acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),34741.700000000186,O,m,2498,,,5,no,1,4023.899999999441,30717.800000000745,LNDPRSKQB,LNDPRSJQB,7152,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),37759.60000000056,O,m,1494,,,3,no,1,3011.9000000003725,34747.700000000186,QHZXPC,QHZWPC,7152,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),40440.700000000186,O,m,1157,,,1,no,1,2676.2000000001863,37764.5,RNV,FNV,7152,LC,C,,,3
3,1,0.0,prac,0,z,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),43873.40000000037,O,m,1909,,,6,yes,1,3428.5,40444.90000000037,CSDBFPHXZ,CSDBFPHXZ,7152,LC,C,,,4
4,1,0.0,prac,1,z,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),46489.40000000037,O,z,1094,,,4,yes,1,2611.2000000001863,43878.200000000186,RSM,RSM,7152,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),49672.800000000745,O,z,1665,,,2,yes,1,3176.7000000001863,46496.10000000056,NBGFSM,NBGFSM,7152,LC,C,,,6
1,1,1.2330000400543213,test,1,m,28766.99995994568,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),57635.0,O,m,1221,1221,,1,no,1,1230.199999999255,56404.800000000745,HCF,RCF,7152,LC,C,54058,,1
2,1,3.132999897003174,test,1,m,26867.000102996826,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),59535.200000000186,O,m,1890,1890,,2,no,1,1896.2000000001863,57639.0,QTPRJX,QTPNJX,7152,LC,C,55293,,2
3,1,5.13100004196167,test,1,m,24868.99995803833,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),61533.10000000056,O,m,1981,1981,,3,no,1,1993.7000000001863,59539.40000000037,MZDYGVGKQ,MZDYGLBKQ,7152,LC,C,57193,,3
4,1,8.996000051498413,test,1,m,21003.999948501587,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),65398.40000000037,O,m,3857,3857,,4,no,1,3862.0999999996275,61536.300000000745,FQTNMK,JQTNMK,7152,LC,C,59190,,4
5,1,10.196000099182129,test,1,z,19803.99990081787,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),66598.20000000019,O,z,1183,1183,,5,yes,1,1196.5,65401.700000000186,CLJ,CLJ,7152,LC,C,63055,,5
6,1,16.912999868392944,test,1,m,13087.000131607056,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),73315.20000000019,O,m,6694,6694,,6,no,1,6712.299999999814,66602.90000000037,JGDMNSVPW,JGZMNSVPW,7152,LC,C,64257,,6
7,1,22.83999991416931,test,1,z,7160.0000858306885,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),79242.40000000037,O,z,5919,5919,,7,yes,1,5920.799999999814,73321.60000000056,FPTVHKCBJ,FPTVHKCBJ,7152,LC,C,70975,,7
8,1,24.32699990272522,test,1,m,5673.00009727478,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),80729.0,O,m,1476,1476,,8,no,1,1484.0,79245.0,XRPZBS,ZRPBDH,7152,LC,C,76898,,8
9,1,25.95799994468689,test,1,m,4042.0000553131104,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),82360.40000000037,O,m,1620,1620,,9,no,1,1625.9000000003725,80734.5,ZSQ,ZSP,7152,LC,C,78388,,9
9,1,30.026000022888184,test,0,z,-26.000022888183594,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),86428.5,O,None,4061,4061,,10,yes,1,4062.199999999255,82366.30000000075,MPZRXL,MPZRXL,7152,LC,C,80020,,10
1,2,4.849999904632568,test,1,z,25150.00009536743,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),92991.5,O,z,4837,,4837.0,1,yes,1,10625.199999999255,82366.30000000075,PRDBZTYFN,PRDBZTYFN,7152,LC,C,,85803.0,1
2,2,6.947999954223633,test,1,m,23052.000045776367,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),95089.10000000056,O,m,2074,,2074.0,2,no,1,12722.799999999814,82366.30000000075,NCWJDZ,NCMJDZ,7152,LC,C,,90652.0,2
3,2,8.182999849319458,test,1,m,21817.000150680542,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),96324.0,O,m,1229,,1229.0,3,no,1,13957.699999999255,82366.30000000075,KHW,KBW,7152,LC,C,,92748.0,3
4,2,10.696999788284302,test,1,m,19303.0002117157,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),98838.60000000056,O,m,2496,,2496.0,4,no,1,16472.299999999814,82366.30000000075,ZRBGMF,ZRBCMF,7152,LC,C,,93983.0,4
5,2,11.763999938964844,test,1,m,18236.000061035156,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),99905.5,O,m,1055,,1055.0,5,no,1,17539.199999999255,82366.30000000075,BTH,BYH,7152,LC,C,,96496.0,5
6,2,16.88099980354309,test,1,z,13119.00019645691,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),105021.80000000075,O,z,5110,,5110.0,6,yes,1,22655.5,82366.30000000075,XWKQRYCNZ,XWKQRYCNZ,7152,LC,C,,97564.0,6
7,2,21.194000005722046,test,1,z,8805.999994277954,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),109335.10000000056,O,z,4305,,4305.0,7,yes,1,26968.799999999814,82366.30000000075,HNPDLK,HNPDLK,7152,LC,C,,102679.0,7
8,2,23.908999919891357,test,1,m,6091.000080108643,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),112050.5,O,m,2703,,2703.0,8,no,1,29684.199999999255,82366.30000000075,WMQTRSGLZ,WMQTRZGLZ,7152,LC,C,,106993.0,8
9,2,24.97599983215332,test,1,z,5024.00016784668,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),113117.40000000037,O,z,1051,,1051.0,9,yes,1,30751.099999999627,82366.30000000075,JPN,JPN,7152,LC,C,,109709.0,9
10,2,26.824999809265137,test,1,m,3175.0001907348633,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),114966.10000000056,O,m,1841,,1841.0,10,no,1,32599.799999999814,82366.30000000075,QLXSVT,QLNSVT,7152,LC,C,,110774.0,10
10,2,30.007999897003174,test,0,z,-7.999897003173828,Fri May 23 2025 15:14:23 GMT-0500 (Central Daylight Time),118149.0,O,None,3180,,3180.0,11,yes,1,35782.699999999255,82366.30000000075,YXHKZVFPB,YXHKZVFPD,7152,LC,C,,112622.0,11
