Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,282,139,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7800,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,186,156,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),60056.0,box6,yes,O,1,1,5688.0999999940395,54367.90000000596,7800,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,227,157,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),66120.09999999404,box9,yes,O,1,1,5286.699999988079,60833.40000000596,7800,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,285,138,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),71751.90000000596,box2,yes,O,1,1,4855.9000000059605,66896.0,7800,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,243,150,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),77350.59999999404,box3,yes,O,1,1,4824.0,72526.59999999404,7800,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,303,144,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),83630.90000000596,box5,yes,O,1,1,5503.0,78127.90000000596,7800,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,291,145,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),88564.79999999702,box1,yes,O,1,1,4163.0,84401.79999999702,7800,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,234,146,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),92812.09999999404,box8,yes,O,1,1,3476.2999999970198,89335.79999999702,7800,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,291,156,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),97511.0,box7,yes,O,1,1,3924.0,93587.0,7800,DSST,B,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,263,137,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),102575.29999999702,box4,yes,O,1,1,4288.20000000298,98287.09999999404,7800,DSST,B,,,,9,160,113
T,1,1,3.6589999198913574,2,test,yes,1,2,116341.00008010864,276,152,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),118368.09999999404,box2,yes,O,1,1,3637.0999999940395,114731.0,7800,DSST,B,115270.0,116091.0,112454.0,1,160,113
-,2,1,6.620999813079834,1,test,yes,1,1,113379.00018692017,265,144,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),121337.0,box1,yes,O,1,1,2950.5999999940395,118386.40000000596,7800,DSST,B,118234.0,119060.0,116109.0,2,160,113
),3,1,10.918999910354614,3,test,yes,1,3,109081.00008964539,223,155,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),125636.20000000298,box3,yes,O,1,1,4287.4000000059605,121348.79999999702,7800,DSST,B,122681.0,123359.0,119072.0,3,160,113
^,4,1,14.834999799728394,7,test,yes,1,7,105165.0002002716,281,151,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),129550.29999999702,box7,yes,O,1,1,3903.5,125646.79999999702,7800,DSST,B,126449.0,127273.0,123370.0,4,160,113
T,5,1,18.431999921798706,2,test,yes,1,2,101568.0000782013,291,150,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),133149.59999999404,box2,yes,O,1,1,3587.0,129562.59999999404,7800,DSST,B,130196.0,130873.0,127286.0,5,160,113
L,6,1,21.396999835968018,4,test,yes,1,4,98603.00016403198,292,157,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),136114.29999999702,box4,yes,O,1,1,2954.5999999940395,133159.70000000298,7800,DSST,B,133194.0,133837.0,130883.0,6,160,113
X,7,1,24.52899980545044,8,test,yes,1,8,95471.00019454956,250,139,Wed May 13 2026 12:04:56 GMT-0500 (Central Daylight Time),139247.0,box8,yes,O,1,1,3122.5,136124.5,7800,DSST,B,136126.0,136970.0,133848.0,7,160,113
