acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),46954.200000047684,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1404,5,1,4196.799999952316,42757.40000009537,7195,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),50188.10000002384,CFD-WF-026-008-A.jpg,1600,solid,O,z,837,10,1,7430.699999928474,42757.40000009537,7195,ATS,B,2
3,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),53188.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,815,7,1,10430.599999904633,42757.40000009537,7195,ATS,B,3
4,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),56056.90000009537,CFD-BM-020-024-HC.jpg,1500,solid,O,m,586,3,1,13299.5,42757.40000009537,7195,ATS,B,4
5,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),58985.60000002384,CFD-BF-050-012-A.jpg,1200,solid,O,z,951,6,1,16228.199999928474,42757.40000009537,7195,ATS,B,5
6,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),61569.300000071526,CFD-WF-013-015-A.jpg,1000,solid,O,z,808,12,1,18811.899999976158,42757.40000009537,7195,ATS,B,6
7,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),64916.40000009537,CFD-WM-012-007-HC.jpg,1700,solid,O,m,860,9,1,22159.0,42757.40000009537,7195,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),67483.70000004768,CFD-BF-051-043-A.jpg,1000,solid,O,z,782,4,1,24726.299999952316,42757.40000009537,7195,ATS,B,8
9,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),70865.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,900,1,1,28107.599999904633,42757.40000009537,7195,ATS,B,9
10,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),73931.10000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,655,2,1,31173.699999928474,42757.40000009537,7195,ATS,B,10
11,prac,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),77346.80000007153,CFD-WM-009-009-A.jpg,1900,solid,O,z,715,8,1,34589.39999997616,42757.40000009537,7195,ATS,B,11
12,prac,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),80261.40000009537,CFD-WF-011-006-HC.jpg,1500,solid,O,m,637,11,1,37504.0,42757.40000009537,7195,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),112019.0,CFD-WM-037-060-A.jpg,1200,dash,O,m,950,6,1,2950.2999999523163,109068.70000004768,7195,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),115198.20000004768,CFD-WM-009-009-A.jpg,1700,dash,O,m,683,9,1,6129.5,109068.70000004768,7195,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),118497.30000007153,CFD-WF-027-007-HC.jpg,1900,dash,O,z,605,8,1,9428.600000023842,109068.70000004768,7195,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),121515.0,CFD-WM-012-007-HC.jpg,1600,dash,O,m,639,10,1,12446.299999952316,109068.70000004768,7195,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),124415.10000002384,CFD-BM-041-048-A.jpg,1600,dash,O,m,493,2,1,15346.399999976158,109068.70000004768,7195,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),127730.0,CFD-BM-037-041-A.jpg,2000,dash,O,m,506,5,1,18661.299999952316,109068.70000004768,7195,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),130547.20000004768,CFD-BF-035-007-HC.jpg,1400,dash,O,z,647,7,1,21478.5,109068.70000004768,7195,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),133861.40000009537,CFD-BM-020-024-HC.jpg,1700,dash,O,m,812,1,1,24792.700000047684,109068.70000004768,7195,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),136377.40000009537,CFD-BF-051-043-A.jpg,1000,dash,O,z,717,4,1,27308.700000047684,109068.70000004768,7195,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),139792.10000002384,CFD-BF-027-013-HC.jpg,1500,dash,O,z,1125,3,1,30723.399999976158,109068.70000004768,7195,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),142625.80000007153,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1031,12,1,33557.10000002384,109068.70000004768,7195,ATS,B,11
12,prac,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),145641.20000004768,CFD-WF-026-008-A.jpg,1500,dash,O,z,725,11,1,36572.5,109068.70000004768,7195,ATS,B,12
1,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),175972.80000007153,CFD-WM-009-009-A.jpg,1900,solid,O,z,832,8,1,2774.100000023842,173198.70000004768,7195,ATS,B,1
2,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),178214.70000004768,CFD-WF-026-008-A.jpg,1600,solid,O,z,629,10,1,5016.0,173198.70000004768,7195,ATS,B,2
3,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),180829.90000009537,CFD-BF-035-007-HC.jpg,2000,solid,O,m,595,5,1,7631.200000047684,173198.70000004768,7195,ATS,B,3
4,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),183846.40000009537,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1284,1,1,10647.700000047684,173198.70000004768,7195,ATS,B,4
5,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),186212.20000004768,CFD-BF-051-043-A.jpg,1000,solid,O,z,1323,4,1,13013.5,173198.70000004768,7195,ATS,B,5
6,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),187794.80000007153,CFD-BF-051-043-A.jpg,1000,solid,O,z,550,4,1,14596.100000023842,173198.70000004768,7195,ATS,B,6
7,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),189827.20000004768,CFD-BM-020-024-HC.jpg,1500,solid,O,m,505,3,1,16628.5,173198.70000004768,7195,ATS,B,7
8,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),191792.90000009537,CFD-WM-011-006-HC.jpg,1400,solid,O,m,542,7,1,18594.200000047684,173198.70000004768,7195,ATS,B,8
9,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),194009.10000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,593,2,1,20810.399999976158,173198.70000004768,7195,ATS,B,9
10,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),196074.90000009537,CFD-BM-020-024-HC.jpg,1500,solid,O,m,541,3,1,22876.200000047684,173198.70000004768,7195,ATS,B,10
11,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),198291.20000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,696,11,1,25092.5,173198.70000004768,7195,ATS,B,11
12,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),200556.80000007153,CFD-WF-026-008-A.jpg,1600,solid,O,z,649,10,1,27358.100000023842,173198.70000004768,7195,ATS,B,12
13,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),202622.70000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,536,11,1,29424.0,173198.70000004768,7195,ATS,B,13
14,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),205188.60000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,938,2,1,31989.899999976158,173198.70000004768,7195,ATS,B,14
15,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),208253.10000002384,CFD-WM-009-009-A.jpg,1900,solid,O,z,1144,8,1,35054.39999997616,173198.70000004768,7195,ATS,B,15
16,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),210752.40000009537,CFD-BM-015-017-HC.jpg,1700,solid,O,m,767,1,1,37553.700000047684,173198.70000004768,7195,ATS,B,16
17,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),213004.60000002384,CFD-WF-013-015-A.jpg,1000,solid,O,z,1218,12,1,39805.89999997616,173198.70000004768,7195,ATS,B,17
18,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),215453.60000002384,CFD-WM-012-007-HC.jpg,1700,solid,O,m,733,9,1,42254.89999997616,173198.70000004768,7195,ATS,B,18
19,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),217669.20000004768,CFD-BF-050-012-A.jpg,1200,solid,O,z,999,6,1,44470.5,173198.70000004768,7195,ATS,B,19
20,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),219383.20000004768,CFD-BF-050-012-A.jpg,1200,solid,O,z,485,6,1,46184.5,173198.70000004768,7195,ATS,B,20
21,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),221682.10000002384,CFD-WM-012-007-HC.jpg,1700,solid,O,m,567,9,1,48483.39999997616,173198.70000004768,7195,ATS,B,21
22,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),224614.80000007153,CFD-BF-035-007-HC.jpg,2000,solid,O,m,891,5,1,51416.10000002384,173198.70000004768,7195,ATS,B,22
23,test,1,A,haborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),226864.20000004768,CFD-WM-011-006-HC.jpg,1400,solid,O,m,817,7,1,53665.5,173198.70000004768,7195,ATS,B,23
24,test,1,A,haborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),228963.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,1072,12,1,55764.799999952316,173198.70000004768,7195,ATS,B,24
1,test,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),241642.20000004768,CFD-WF-026-008-A.jpg,1500,dash,O,z,798,11,1,2316.100000023842,239326.10000002384,7195,ATS,B,1
2,test,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),243811.0,CFD-BF-035-007-HC.jpg,1400,dash,O,z,765,7,1,4484.899999976158,239326.10000002384,7195,ATS,B,2
3,test,1,B,mfborder.png,1,m,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),245923.60000002384,CFD-WM-012-007-HC.jpg,1600,dash,O,m,486,10,1,6597.5,239326.10000002384,7195,ATS,B,3
4,test,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),248158.10000002384,CFD-WF-026-008-A.jpg,1500,dash,O,z,712,11,1,8832.0,239326.10000002384,7195,ATS,B,4
4,test,1,B,mfborder.png,0,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),250691.70000004768,CFD-BF-051-043-A.jpg,1000,dash,O,None,1515,4,1,11365.600000023842,239326.10000002384,7195,ATS,B,5
5,test,1,B,mfborder.png,1,z,Mon Sep 15 2025 14:34:30 GMT-0500 (Central Daylight Time),252240.40000009537,CFD-BF-051-043-A.jpg,1000,dash,O,z,519,4,1,12914.300000071526,239326.10000002384,7195,ATS,B,6
