Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),154677.39999997616,I,m,1611,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10426.799999952316,144250.60000002384,8032,yes,SM,C,66.bmp,-120,-120,147275,141247,149291,143260,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),165207.19999992847,I,z,1700,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10525.699999928474,154681.5,8032,no,SM,C,73.bmp,-120,120,157705,151678,159721,153690,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),175105.29999995232,I,m,1067,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9894.199999928474,165211.10000002384,8032,no,SM,C,74.bmp,120,120,168235,162207,170251,164220,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),185351.10000002384,I,z,1426,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10242.100000023842,175109.0,8032,yes,SM,C,79.bmp,120,-120,178132,172105,180148,174117,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),195831.10000002384,I,z,1650,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10476.0,185355.10000002384,8032,yes,SM,C,84.bmp,-120,120,188379,182352,190395,184363,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),205977.89999997616,I,m,1330,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10142.899999976158,195835.0,8032,no,SM,C,89.bmp,-120,-120,198859,192831,200875,194843,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),216358.10000002384,I,m,1560,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10375.700000047684,205982.39999997616,8032,no,SM,C,90.bmp,120,-120,209005,202979,211022,204990,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),227187.69999992847,I,None,2016,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10826.199999928474,216361.5,8032,yes,SM,C,97.bmp,120,120,219386,213358,221402,215370,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),252630.19999992847,I,m,1104,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9161.399999976158,243468.79999995232,8032,yes,SM,C,100.bmp,120,120,219386,213358,221402,215370,246494.0,240465.0,248510.0,242478.0,1
2,0,1,0,0,2,test,1,1,m,Wed Aug 20 2025 13:52:04 GMT-0500 (Central Daylight Time),262043.39999997616,I,m,1355,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9409.399999976158,252634.0,8032,yes,SM,C,53.bmp,120,-120,219386,213358,221402,215370,255657.0,249630.0,257674.0,251642.0,2
