acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,48772.299999952316,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4022.399999976158,-416,-256,44749.89999997616,9059,FN,A,,42936,,,1,192,-320,-224
1,prac,1,1,,332.0,21.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,32,53055.10000002384,CFD-WM-012-001-N.jpg,John,64,I,1,1221,,1221,,,2,1,2245.9000000953674,224,-32,50809.199999928474,9059,FN,A,,49002,,,2,192,320,0
2,prac,1,1,,-309.0,228.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,256,55289.299999952316,CFD-LF-249-132-N.jpg,Tina,64,I,1,1203,,1203,,,3,1,2231.100000023842,-416,192,53058.199999928474,9059,FN,A,,51252,,,3,192,-320,224
3,prac,1,1,,339.0,-233.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,-192,57205.199999928474,CFD-BM-204-003-N.jpg,Sam,64,I,1,889,,889,,,4,1,1913.5,224,-256,55291.699999928474,9059,FN,A,,53486,,,4,192,320,-224
4,prac,1,1,,-273.0,-6.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,32,59005.199999928474,CFD-WM-012-001-N.jpg,John,64,I,1,772,,772,,,5,1,1797.5,-416,-32,57207.699999928474,9059,FN,A,,55403,,,5,192,-320,0
5,prac,1,1,,289.0,219.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,60972.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,941,,941,,,6,1,1964.3000000715256,224,192,59007.699999928474,9059,FN,A,,57202,,,6,192,320,224
1,prac,1,1,z,289.0,219.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,84222.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,1537,,,1537,,3,1,3320.1999999284744,224,192,80902.10000002384,9059,FN,A,,,79086,,1,192,320,224
2,prac,1,1,m,289.0,219.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,87172.10000002384,CFD-BM-204-003-N.jpg,John,64,I,m,1156,,,1156,,2,1,2944.0,224,192,84228.10000002384,9059,FN,A,,,82419,,2,192,320,224
2,prac,1,0,m,289.0,219.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,90055.5,CFD-WM-012-001-N.jpg,Sam,64,I,z,1086,,,1086,,1,1,2877.5,224,192,87178.0,9059,FN,A,,,85369,,3,192,320,224
1,learn,1,1,,-249.0,228.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,256,111205.29999995232,CFD-LM-225-130-N.jpg,Robert,64,I,1,1657,1657,,,,39,1,2679.7999999523163,-416,192,108525.5,9059,FN,A,106719,,,,1,192,-320,224
2,learn,1,1,,-281.0,-3.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,32,113222.10000002384,CFD-BF-221-223-N.jpg,Emily,64,I,1,997,997,,,,14,1,2013.8000000715256,-416,-32,111208.29999995232,9059,FN,A,109403,,,,2,192,-320,0
3,learn,1,1,,325.0,-233.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,-192,115171.89999997616,CFD-BM-202-063-N.jpg,George,64,I,1,931,931,,,,4,1,1947.0,224,-256,113224.89999997616,9059,FN,A,111420,,,,3,192,320,-224
4,learn,1,1,,307.0,-13.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,32,117689.10000002384,CFD-BM-203-001-N.jpg,Brian,64,I,1,1494,1494,,,,5,1,2514.7000000476837,224,-32,115174.39999997616,9059,FN,A,113369,,,,4,192,320,0
5,learn,1,1,,-311.0,-243.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,119822.29999995232,CFD-BM-200-046-N.jpg,Mark,64,I,1,1114,1114,,,,1,1,2130.6999999284744,-416,-256,117691.60000002384,9059,FN,A,115886,,,,5,192,-320,-224
6,learn,1,1,,-271.0,-240.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,121889.60000002384,CFD-BM-207-024-N.jpg,David,64,I,1,1046,1046,,,,7,1,2063.8000000715256,-416,-256,119825.79999995232,9059,FN,A,118019,,,,6,192,-320,-224
7,learn,1,1,,284.0,-218.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,-192,124055.39999997616,CFD-LM-225-130-N.jpg,Robert,64,I,1,1137,1137,,,,40,1,2163.600000023842,224,-256,121891.79999995232,9059,FN,A,120086,,,,7,192,320,-224
8,learn,1,1,,329.0,213.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,126588.5,CFD-WM-212-097-N.jpg,Mike,64,I,1,1515,1515,,,,24,1,2530.5,224,192,124058.0,9059,FN,A,122252,,,,8,192,320,224
9,learn,1,1,,332.0,-218.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,-192,128855.39999997616,CFD-LF-254-125-N.jpg,Irene,64,I,1,1237,1237,,,,46,1,2264.2999999523163,224,-256,126591.10000002384,9059,FN,A,124786,,,,9,192,320,-224
10,learn,1,1,,-363.0,219.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,256,131305.5,CFD-LM-200-045-N.jpg,Peter,64,I,1,1428,1428,,,,33,1,2447.2000000476837,-416,192,128858.29999995232,9059,FN,A,127052,,,,10,192,-320,224
11,learn,1,1,,-276.0,3.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,32,133472.0,CFD-WM-207-048-N.jpg,Chris,64,I,1,1144,1144,,,,20,1,2163.5,-416,-32,131308.5,9059,FN,A,129503,,,,11,192,-320,0
12,learn,1,1,,304.0,18.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,32,135538.60000002384,CFD-LF-255-088-N.jpg,Helen,64,I,1,1041,1041,,,,47,1,2063.5,224,-32,133475.10000002384,9059,FN,A,131670,,,,12,192,320,0
13,learn,1,1,,289.0,202.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,137688.60000002384,CFD-LF-237-190-N.jpg,Jane,64,I,1,1119,1119,,,,42,1,2147.4000000953674,224,192,135541.19999992847,9059,FN,A,133736,,,,13,192,320,224
14,learn,1,1,,286.0,-226.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,-192,140022.0,CFD-WM-209-038-N.jpg,Carl,64,I,1,1313,1313,,,,22,1,2330.5,224,-256,137691.5,9059,FN,A,135885,,,,14,192,320,-224
15,learn,1,1,,319.0,225.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,142305.5,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1260,1260,,,,12,1,2280.7000000476837,224,192,140024.79999995232,9059,FN,A,138219,,,,15,192,320,224
16,learn,1,1,,-265.0,-238.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,144405.5,CFD-LM-213-061-N.jpg,Richard,64,I,1,1081,1081,,,,37,1,2097.399999976158,-416,-256,142308.10000002384,9059,FN,A,140502,,,,16,192,-320,-224
17,learn,1,1,,-303.0,195.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,256,146405.5,CFD-LF-254-125-N.jpg,Irene,64,I,1,972,972,,,,45,1,1997.8999999761581,-416,192,144407.60000002384,9059,FN,A,142603,,,,17,192,-320,224
18,learn,1,1,,291.0,199.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,148405.69999992847,CFD-BM-203-001-N.jpg,Brian,64,I,1,973,973,,,,6,1,1998.0999999046326,224,192,146407.60000002384,9059,FN,A,144602,,,,18,192,320,224
19,learn,1,1,,-290.0,-229.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,150272.10000002384,CFD-BF-221-223-N.jpg,Emily,64,I,1,837,837,,,,13,1,1863.7000000476837,-416,-256,148408.39999997616,9059,FN,A,146602,,,,19,192,-320,-224
20,learn,1,1,,299.0,212.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),416,256,152605.39999997616,CFD-WM-205-007-N.jpg,Paul,64,I,1,1306,1306,,,,18,1,2330.899999976158,224,192,150274.5,9059,FN,A,148469,,,,20,192,320,224
21,learn,1,1,,-298.0,208.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,256,154638.69999992847,CFD-WM-209-038-N.jpg,Carl,64,I,1,1013,1013,,,,21,1,2031.0,-416,192,152607.69999992847,9059,FN,A,150803,,,,21,192,-320,224
22,learn,1,1,,-245.0,-12.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,32,156655.39999997616,CFD-BM-200-046-N.jpg,Mark,64,I,1,995,995,,,,2,1,2014.2000000476837,-416,-32,154641.19999992847,9059,FN,A,152836,,,,22,192,-320,0
23,learn,1,1,,-296.0,-250.0,Thu Mar 19 2026 15:43:10 GMT-0400 (Eastern Daylight Time),-224,-192,158706.0,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1027,1027,,,,43,1,2048.3000000715256,-416,-256,156657.69999992847,9059,FN,A,154852,,,,23,192,-320,-224
