Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,285.5,143,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,2,,,9031,DSST,B,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,205.5,142,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),59209.900000572205,box7,yes,I,1,2,4862.400000572205,54347.5,9031,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,219.5,149,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),63793.300000190735,box5,yes,I,1,2,3801.300000190735,59992.0,9031,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,194.5,162,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),68776.5,box9,yes,I,1,2,4201.89999961853,64574.60000038147,9031,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,202.5,152,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),73076.80000019073,box8,yes,I,1,2,3518.800000190735,69558.0,9031,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,191.5,137,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),77676.69999980927,box3,yes,I,1,2,3820.8999996185303,73855.80000019073,9031,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,214.5,129,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),82343.4000005722,box2,yes,I,1,2,3887.4000005722046,78456.0,9031,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,234.5,128,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),86526.80000019073,box4,yes,I,1,2,3406.199999809265,83120.60000038147,9031,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,210.5,152,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),90509.5,box6,yes,I,1,2,3192.3999996185303,87317.10000038147,9031,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,203.5,139,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),94359.9000005722,box1,yes,I,1,2,3057.0,91302.9000005722,9031,DSST,B,,,,9,160,113
T,1,1,3.127999782562256,2,test,yes,1,2,116872.00021743774,322.5,132,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),113610.0,box2,yes,I,1,2,3105.5,110504.5,9031,DSST,B,108041.0,108747.0,105641.0,1,160,113
-,2,1,6.173999786376953,1,test,yes,1,1,113826.00021362305,241.5,148,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),116643.19999980927,box1,yes,I,1,2,3009.5,113633.69999980927,9031,DSST,B,110855.0,111780.0,108771.0,2,160,113
),3,1,9.259999990463257,3,test,yes,1,3,110740.00000953674,260.5,120,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),119743.30000019073,box3,yes,I,1,2,3062.0,116681.30000019073,9031,DSST,B,113826.0,114880.0,111818.0,3,160,113
^,4,1,12.210999965667725,7,test,yes,1,7,107789.00003433228,188.5,140,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),122693.19999980927,box7,yes,I,1,2,2925.699999809265,119767.5,9031,DSST,B,116979.0,117830.0,114905.0,4,160,113
T,5,1,15.621999979019165,2,test,yes,1,2,104378.00002098083,216.5,144,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),126093.4000005722,box2,yes,I,1,2,3374.0,122719.4000005722,9031,DSST,B,120416.0,121230.0,117856.0,5,160,113
L,6,1,18.092999935150146,4,test,yes,1,4,101907.00006484985,225.5,141,Fri Jan 09 2026 15:44:14 GMT-0500 (Eastern Standard Time),128576.60000038147,box4,yes,I,1,2,2440.6000003814697,126136.0,9031,DSST,B,122926.0,123713.0,121273.0,6,160,113
