acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,10645,1,1,,,7733,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),117305.5,071_y_f_n_a.png,O,m,774,2,1,1563.3999999761581,115742.10000002384,7733,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),119273.0,165_m_m_h_a.png,O,m,1161,3,1,1956.5,117316.5,7733,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),121457.20000004768,109_y_m_d_a.png,O,m,1374,4,1,2173.899999976158,119283.30000007153,7733,VNB,A,3
3,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),123706.20000004768,124_o_f_n_a.png,O,z,1407,5,1,2237.899999976158,121468.30000007153,7733,VNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),125788.10000002384,109_y_m_n_a.png,O,z,1274,6,1,2069.600000023842,123718.5,7733,VNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),127572.39999997616,039_o_m_h_a.png,O,m,967,7,1,1773.7999999523163,125798.60000002384,7733,VNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),129437.80000007153,139_m_f_d_a.png,O,m,1064,8,1,1855.8000000715256,127582.0,7733,VNB,A,7
7,prac,1,1.0,1-Back,1.0,z,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),131403.39999997616,071_y_f_d_a.png,O,z,1156,9,1,1952.7999999523163,129450.60000002384,7733,VNB,A,8
7,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),134001.39999997616,165_m_m_n_a.png,O,z,1802,10,1,2590.5,131410.89999997616,7733,VNB,A,9
8,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),136451.10000002384,124_o_f_h_a.png,O,m,1642,11,1,2442.0,134009.10000002384,7733,VNB,A,10
8,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 14:57:39 GMT-0600 (Central Standard Time),138550.0,109_y_m_d_a.png,O,z,1311,12,1,2091.1999999284744,136458.80000007153,7733,VNB,A,11
