Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),58061.80000000028,2000,I,z,926,2,2,3710.5,54351.30000000028,8053,NTS,B,1
3,2,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),60544.40000000037,1200,I,z,491,3,2,2475.4000000003725,58069.0,8053,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),63343.30000000028,1400,I,z,609,4,2,2793.0,60550.30000000028,8053,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),66642.40000000037,1700,I,m,750,6,2,3292.9000000003725,63349.5,8053,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),69608.1000000001,1600,I,m,567,7,2,2959.899999999907,66648.20000000019,8053,NTS,B,5
1,6,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),72024.1000000001,1000,I,z,625,1,2,2410.399999999907,69613.70000000019,8053,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),74439.80000000028,1000,I,z,633,1,2,2410.600000000093,72029.20000000019,8053,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),77672.20000000019,1900,I,m,532,5,2,3226.899999999907,74445.30000000028,8053,NTS,B,8
9,9,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),80637.90000000037,1500,I,m,669,8,2,2960.600000000093,77677.30000000028,8053,NTS,B,9
9,10,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),83404.0,1500,I,m,471,8,2,2760.7999999998137,80643.20000000019,8053,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),86585.70000000019,1700,I,m,698,6,2,3176.2999999998137,83409.40000000037,8053,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),89468.6000000001,1400,I,z,712,4,2,2877.1999999997206,86591.40000000037,8053,NTS,B,12
6,1,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),126640.1000000001,1000,I,m,992,5,2,2778.100000000093,123862.0,8053,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),129955.70000000019,1700,I,m,821,2,2,3310.100000000093,126645.6000000001,8053,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),133521.40000000037,2000,I,z,774,6,2,3560.600000000093,129960.80000000028,8053,NTS,B,3
1,4,prac,1,B,triangle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),136953.7000000002,1900,I,z,740,1,2,3427.399999999907,133526.30000000028,8053,NTS,B,4
2,5,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),140169.2000000002,1700,I,m,732,2,2,3210.2000000001863,136959.0,8053,NTS,B,5
6,6,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),142618.40000000037,1000,I,m,663,5,2,2444.3000000002794,140174.1000000001,8053,NTS,B,6
4,7,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),145500.5,1500,I,m,587,4,2,2876.899999999907,142623.6000000001,8053,NTS,B,7
3,8,prac,1,B,triangle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),148616.6000000001,1600,I,z,717,3,2,3110.600000000093,145506.0,8053,NTS,B,8
4,9,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),151632.40000000037,1500,I,m,733,4,2,3011.0,148621.40000000037,8053,NTS,B,9
9,10,prac,1,B,triangle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),154648.0,1400,I,z,817,8,2,3010.899999999907,151637.1000000001,8053,NTS,B,10
1,11,prac,1,B,triangle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),158046.90000000037,1900,I,z,710,1,2,3394.0,154652.90000000037,8053,NTS,B,11
8,12,prac,1,B,triangle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),160962.7000000002,1200,I,m,824,7,2,2910.600000000093,158052.1000000001,8053,NTS,B,12
7,1,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),179590.1000000001,1700,I,m,787,6,2,2511.600000000093,177078.5,8053,NTS,B,1
2,2,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),182222.6000000001,2000,I,z,603,2,2,2627.600000000093,179595.0,8053,NTS,B,2
3,3,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),184138.5,1200,I,z,690,3,2,1911.3999999999069,182227.1000000001,8053,NTS,B,3
7,4,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),186454.7000000002,1700,I,m,594,6,2,2312.2999999998137,184142.40000000037,8053,NTS,B,4
6,5,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),188970.5,1900,I,m,583,5,2,2512.0999999996275,186458.40000000037,8053,NTS,B,5
9,6,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),191219.7000000002,1500,I,m,721,8,2,2245.5,188974.2000000002,8053,NTS,B,6
1,7,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),192985.7000000002,1000,I,z,741,1,2,1762.6000000000931,191223.1000000001,8053,NTS,B,7
9,8,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),195085.2000000002,1500,I,m,571,8,2,2095.899999999907,192989.30000000028,8053,NTS,B,8
8,9,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),197351.1000000001,1600,I,m,644,7,2,2262.100000000093,195089.0,8053,NTS,B,9
1,10,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),199067.40000000037,1000,I,z,697,1,2,1712.7000000001863,197354.7000000002,8053,NTS,B,10
1,11,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),200666.7000000002,1000,I,z,574,1,2,1595.3999999999069,199071.30000000028,8053,NTS,B,11
3,12,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),202466.1000000001,1200,I,z,582,3,2,1795.8999999999069,200670.2000000002,8053,NTS,B,12
4,13,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),204482.2000000002,1400,I,z,598,4,2,2012.5,202469.7000000002,8053,NTS,B,13
8,14,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),206747.90000000037,1600,I,m,646,7,2,2262.0,204485.90000000037,8053,NTS,B,14
3,15,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),208630.90000000037,1200,I,z,661,3,2,1879.3000000002794,206751.6000000001,8053,NTS,B,15
7,16,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),211031.30000000028,1700,I,m,678,6,2,2396.8000000002794,208634.5,8053,NTS,B,16
4,17,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),213213.0,1400,I,z,753,4,2,2177.6999999997206,211035.30000000028,8053,NTS,B,17
6,18,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),215778.6000000001,1900,I,m,648,5,2,2561.7999999998137,213216.80000000028,8053,NTS,B,18
1,19,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),217594.80000000028,1000,I,z,791,1,2,1812.8000000002794,215782.0,8053,NTS,B,19
4,20,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),219811.90000000037,1400,I,z,799,4,2,2213.4000000003725,217598.5,8053,NTS,B,20
2,21,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),222526.5,2000,I,z,695,2,2,2710.7999999998137,219815.7000000002,8053,NTS,B,21
8,22,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),225009.2000000002,1600,I,m,859,7,2,2479.2999999998137,222529.90000000037,8053,NTS,B,22
6,23,test,1,A,circle.png,1,m,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),227625.0,1900,I,m,691,5,2,2612.399999999907,225012.6000000001,8053,NTS,B,23
2,24,test,1,A,circle.png,1,z,Thu Jul 24 2025 16:56:52 GMT-0500 (Central Daylight Time),230357.7000000002,2000,I,z,704,2,2,2729.2000000001863,227628.5,8053,NTS,B,24
