Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,254,138,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,1474,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,283,144,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),75768.70000004768,box6,yes,O,1,1,28174.5,47594.200000047684,1474,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,209,146,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),81534.20000004768,box4,yes,O,1,1,4990.100000023842,76544.10000002384,1474,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,341,160,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),85515.5,box1,yes,O,1,1,3208.599999964237,82306.90000003576,1474,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,210,147,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),90198.10000002384,box5,yes,O,1,1,3908.600000023842,86289.5,1474,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,230,148,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),95079.40000003576,box9,yes,O,1,1,4108.0,90971.40000003576,1474,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,263,141,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),99961.10000002384,box7,yes,O,1,1,4108.5,95852.60000002384,1474,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,232,132,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),104659.60000002384,box3,yes,O,1,1,3925.300000011921,100734.30000001192,1474,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,316,157,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),109058.60000002384,box2,yes,O,1,1,3625.0,105433.60000002384,1474,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,339,147,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),114023.5,box8,yes,O,1,1,4191.199999988079,109832.30000001192,1474,DSST,B,,,,9,160,113
T,1,1,3.753999948501587,2,test,yes,1,2,116246.00005149841,243,137,Thu Dec 04 2025 11:54:33 GMT-0600 (Central Standard Time),131168.40000003576,box2,yes,O,1,1,3743.199999988079,127425.20000004768,1474,DSST,B,127986.0,129229.0,125486.0,1,160,113
