acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),55998.40000003576,O,z,4025,,,1,yes,1,5544.699999988079,50453.700000047684,practrial1.png,practrial1.png,7810,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),59630.80000001192,O,m,2109,,,2,no,1,3627.300000011921,56003.5,practrial2.png,practrial2b.png,7810,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),63263.0,O,m,2110,,,4,no,1,3628.5,59634.5,practrial4.png,practrial4b.png,7810,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),66278.70000004768,O,z,1484,,,5,yes,1,3010.800000011921,63267.90000003576,practrial5.png,practrial5.png,7810,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),68877.5,O,z,1069,,,3,yes,1,2594.899999976158,66282.60000002384,practrial3.png,practrial3.png,7810,PC,A,,,5
5,1,0.0,prac,0,m,30000.0,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),71593.5,O,z,1189,,,6,no,1,2711.699999988079,68881.80000001192,practrial6.png,practrial6b.png,7810,PC,A,,,6
1,1,1.8329999446868896,test,1,z,28167.00005531311,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),101417.80000001192,O,z,1819,1819,,1,yes,1,1830.199999988079,99587.60000002384,test1trial1.png,test1trial1.png,7810,PC,A,95819,,1
2,1,3.4820001125335693,test,1,m,26517.99988746643,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),103067.10000002384,O,m,1643,1643,,2,no,1,1646.0,101421.10000002384,test1trial2.png,test1trial2b.png,7810,PC,A,97652,,2
3,1,4.681999921798706,test,1,z,25318.000078201294,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),104267.0,O,z,1186,1186,,3,yes,1,1196.5999999642372,103070.40000003576,test1trial3.png,test1trial3.png,7810,PC,A,99301,,3
4,1,5.815000057220459,test,1,m,24184.99994277954,Fri May 29 2026 15:58:25 GMT-0500 (Central Daylight Time),105399.60000002384,O,m,1113,1113,,4,no,1,1129.699999988079,104269.90000003576,test1trial4.png,test1trial4b.png,7810,PC,A,100501,,4
