Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,241,160,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7740,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,209,147,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),67283.70000001788,box7,yes,O,1,1,5179.5,62104.20000001788,7740,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,227,150,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),71764.59999999404,box6,yes,O,1,1,3707.0999999940395,68057.5,7740,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,201,141,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),76797.40000000596,box3,yes,O,1,1,4258.199999988079,72539.20000001788,7740,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,299,154,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),81362.59999999404,box2,yes,O,1,1,3788.5999999940395,77574.0,7740,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,285,155,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),85993.5,box8,yes,O,1,1,3855.199999988079,82138.30000001192,7740,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,275,145,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),89979.0,box1,yes,O,1,1,3211.2999999821186,86767.70000001788,7740,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,214,157,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),96659.0,box9,yes,O,1,1,5906.699999988079,90752.30000001192,7740,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,186,147,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),100806.59999999404,box4,yes,O,1,1,3372.699999988079,97433.90000000596,7740,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,283,150,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),104588.80000001192,box5,yes,O,1,1,3010.5,101578.30000001192,7740,DSST,C,,,,9,160,113
T,1,1,3.491999864578247,2,test,yes,1,2,116508.00013542175,182,138,Thu Mar 05 2026 17:14:07 GMT-0600 (Central Standard Time),117334.09999999404,box2,yes,O,1,1,3471.399999976158,113862.70000001788,7740,DSST,C,114302.0,115164.0,111693.0,1,160,113
