acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),41525.699999809265,I,z,962,,,4,yes,3,2491.9000000953674,39033.7999997139,RSM,RSM,9009,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),44792.09999990463,I,m,1725,,,3,no,3,3257.0,41535.09999990463,QHZXPC,QHZWPC,9009,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),48308.5,I,m,1978,,,5,no,3,3506.300000190735,44802.199999809265,LNDPRSKQB,LNDPRSJQB,9009,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),50675.40000009537,I,m,834,,,1,no,3,2360.4000000953674,48315.0,RNV,FNV,9009,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),53992.199999809265,I,z,1772,,,2,yes,3,3303.5999999046326,50688.59999990463,NBGFSM,NBGFSM,9009,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),57908.7999997139,I,z,2379,,,6,yes,3,3907.2999997138977,54001.5,CSDBFPHXZ,CSDBFPHXZ,9009,LC,A,,,6
1,1,1.0329999923706055,test,1,m,28967.000007629395,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),72709.19999980927,I,m,1018,1018,,1,no,3,1026.7999997138977,71682.40000009537,HCF,RCF,9009,LC,A,70133,,1
2,1,2.6660001277923584,test,1,m,27333.99987220764,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),74342.09999990463,I,m,1613,1613,,2,no,3,1622.0,72720.09999990463,QTPRJX,QTPNJX,9009,LC,A,71171,,2
3,1,4.6000001430511475,test,1,m,25399.999856948853,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),76275.59999990463,I,m,1915,1915,,3,no,3,1922.0,74353.59999990463,MZDYGVGKQ,MZDYGLBKQ,9009,LC,A,72804,,3
4,1,5.583000183105469,test,1,m,24416.99981689453,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),77258.90000009537,I,m,956,956,,4,no,3,970.8000001907349,76288.09999990463,FQTNMK,JQTNMK,9009,LC,A,74739,,4
5,1,6.666000127792358,test,1,z,23333.99987220764,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),78342.19999980927,I,z,1065,1065,,5,yes,3,1074.1999998092651,77268.0,CLJ,CLJ,9009,LC,A,75718,,5
5,1,10.900000095367432,test,0,m,19099.99990463257,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),82575.2999997139,I,z,4224,4224,,6,no,3,4226.0,78349.2999997139,JGDMNSVPW,JGZMNSVPW,9009,LC,A,76800,,6
6,1,15.516000032424927,test,1,z,14483.999967575073,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),87192.19999980927,I,z,4592,4592,,7,yes,3,4604.599999904633,82587.59999990463,FPTVHKCBJ,FPTVHKCBJ,9009,LC,A,81039,,7
7,1,17.117000102996826,test,1,m,12882.999897003174,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),88792.2999997139,I,m,1582,1582,,8,no,3,1593.0999999046326,87199.19999980927,XRPZBS,ZRPBDH,9009,LC,A,85650,,8
8,1,18.116000175476074,test,1,m,11883.999824523926,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),89792.19999980927,I,m,988,988,,9,no,3,991.9000000953674,88800.2999997139,ZSQ,ZSP,9009,LC,A,87251,,9
8,1,20.33300018310547,test,0,z,9666.999816894531,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),92009.0,I,m,2196,2196,,10,yes,3,2208.4000000953674,89800.59999990463,MPZRXL,MPZRXL,9009,LC,A,88251,,10
9,1,21.5,test,1,m,8500.0,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),93175.5,I,m,1146,1146,,11,no,3,1156.2000002861023,92019.2999997139,KJH,KRH,9009,LC,A,90470,,11
10,1,24.950000047683716,test,1,z,5049.999952316284,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),96625.19999980927,I,z,3432,3432,,12,yes,3,3437.699999809265,93187.5,SMNHVTFCB,SMNHVTFCB,9009,LC,A,91639,,12
11,1,26.15000009536743,test,1,z,3849.9999046325684,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),97825.40000009537,I,z,1189,1189,,13,yes,3,1194.4000000953674,96631.0,KJWTQF,KJWTQF,9009,LC,A,95082,,13
12,1,28.532999992370605,test,1,z,1467.0000076293945,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),100208.90000009537,I,z,2372,2372,,14,yes,3,2376.300000190735,97832.59999990463,CHDKQGLMB,CHDKQGLMB,9009,LC,A,96283,,14
13,1,29.91700005531311,test,1,z,82.99994468688965,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),101592.19999980927,I,z,1364,1364,,15,yes,3,1376.0999999046326,100216.09999990463,GHQ,GHQ,9009,LC,A,98667,,15
13,1,30.017000198364258,test,0,z,-17.000198364257812,Wed Aug 20 2025 12:00:07 GMT-0400 (Eastern Daylight Time),101692.40000009537,I,None,89,89,,16,yes,3,90.2000002861023,101602.19999980927,GFVMRH,GFVMRH,9009,LC,A,100053,,16
