acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),,097_m_f_n_a.png,I,space,9240,1,2,,,9031,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),320909.0999994278,152_y_f_n_a.png,I,m,1107,2,2,2014.2999992370605,318894.80000019073,9031,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),323692.19999980927,152_y_f_n_a.png,I,None,2002,3,2,2769.300000190735,320922.89999961853,9031,NNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),326409.0999994278,176_o_m_n_a.png,I,m,1770,4,2,2697.0,323712.0999994278,9031,NNB,B,3
3,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),328259.0,126_m_m_n_a.png,I,m,1054,5,2,1832.6999998092651,326426.30000019073,9031,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),329942.30000019073,126_m_m_n_a.png,I,z,889,6,2,1669.6000003814697,328272.69999980927,9031,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),331625.69999980927,086_o_f_n_a.png,I,m,885,7,2,1662.6999998092651,329963.0,9031,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),333792.30000019073,178_m_m_n_a.png,I,m,1231,8,2,2152.1000003814697,331640.19999980927,9031,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),335475.69999980927,097_m_f_n_a.png,I,m,888,9,2,1667.6000003814697,333808.0999994278,9031,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),337125.69999980927,097_m_f_n_a.png,I,z,852,10,2,1633.6000003814697,335492.0999994278,9031,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),338759.0999994278,176_o_m_n_a.png,I,m,836,11,2,1618.1999998092651,337140.89999961853,9031,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),340692.19999980927,173_y_f_n_a.png,I,m,985,12,2,1916.3000001907349,338775.89999961853,9031,NNB,B,11
0,test,1,0.0,1-Back,,,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),340692.19999980927,152_y_f_n_a.png,I,space,13649,1,2,1916.3000001907349,338775.89999961853,9031,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),372608.89999961853,029_m_f_n_a.png,I,m,558,2,2,1584.0,371024.89999961853,9031,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),374458.39999961853,173_y_f_n_a.png,I,m,831,3,2,1836.3000001907349,372622.0999994278,9031,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),376308.69999980927,173_y_f_n_a.png,I,z,821,4,2,1837.5,374471.19999980927,9031,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),378208.69999980927,029_m_f_n_a.png,I,m,875,5,2,1887.1000003814697,376321.5999994278,9031,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),379991.69999980927,176_o_m_n_a.png,I,m,734,6,2,1769.1999998092651,378222.5,9031,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),381758.80000019073,176_o_m_n_a.png,I,z,744,7,2,1759.0,379999.80000019073,9031,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),383642.0999994278,126_m_m_n_a.png,I,m,866,8,2,1871.6999998092651,381770.39999961853,9031,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),385576.69999980927,086_o_f_n_a.png,I,m,902,9,2,1920.8999996185303,383655.80000019073,9031,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),387308.69999980927,126_m_m_n_a.png,I,m,712,10,2,1723.8999996185303,385584.80000019073,9031,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),389308.5999994278,153_y_m_n_a.png,I,m,946,11,2,1986.1999998092651,387322.39999961853,9031,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),391142.0,153_y_m_n_a.png,I,z,804,12,2,1820.5,389321.5,9031,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),392875.30000019073,110_o_f_n_a.png,I,m,713,13,2,1721.8000001907349,391153.5,9031,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),395075.30000019073,110_o_f_n_a.png,I,z,1172,14,2,2186.1000003814697,392889.19999980927,9031,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),396592.0,013_y_m_n_a.png,I,m,493,15,2,1503.9000005722046,395088.0999994278,9031,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),398475.0999994278,097_m_f_n_a.png,I,m,863,16,2,1869.1999998092651,396605.89999961853,9031,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),400275.30000019073,065_o_m_n_a.png,I,m,772,17,2,1786.4000005722046,398488.89999961853,9031,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),402192.0999994278,097_m_f_n_a.png,I,m,893,18,2,1902.6999998092651,400289.39999961853,9031,NNB,B,17
0,test,2,0.0,1-Back,,,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),402192.0999994278,126_m_m_n_a.png,I,space,11400,1,2,1902.6999998092651,400289.39999961853,9031,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),417242.0,029_m_f_n_a.png,I,m,549,2,2,1602.8000001907349,415639.19999980927,9031,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),419425.30000019073,029_m_f_n_a.png,I,z,1158,3,2,2170.4000005722046,417254.89999961853,9031,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),421092.0999994278,126_m_m_n_a.png,I,m,638,4,2,1652.6999998092651,419439.39999961853,9031,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),422675.30000019073,153_y_m_n_a.png,I,m,556,5,2,1571.1000003814697,421104.19999980927,9031,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),424358.69999980927,152_y_f_n_a.png,I,m,653,6,2,1672.1999998092651,422686.5,9031,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),426075.30000019073,152_y_f_n_a.png,I,z,697,7,2,1702.9000005722046,424372.39999961853,9031,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),427792.0,153_y_m_n_a.png,I,m,692,8,2,1702.4000005722046,426089.5999994278,9031,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),429342.0,110_o_f_n_a.png,I,m,527,9,2,1537.4000005722046,427804.5999994278,9031,NNB,B,8
9,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),430908.69999980927,178_m_m_n_a.png,I,m,546,10,2,1552.1999998092651,429356.5,9031,NNB,B,9
10,test,2,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),432725.19999980927,178_m_m_n_a.png,I,z,787,11,2,1805.1999998092651,430920.0,9031,NNB,B,10
11,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),434458.39999961853,110_o_f_n_a.png,I,m,715,12,2,1718.5,432739.89999961853,9031,NNB,B,11
12,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),436141.89999961853,086_o_f_n_a.png,I,m,661,13,2,1672.3000001907349,434469.5999994278,9031,NNB,B,12
13,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),437808.69999980927,176_o_m_n_a.png,I,m,641,14,2,1653.6999998092651,436155.0,9031,NNB,B,13
14,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),439592.0,065_o_m_n_a.png,I,m,751,15,2,1771.6999998092651,437820.30000019073,9031,NNB,B,14
15,test,2,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),441392.0,065_o_m_n_a.png,I,z,776,16,2,1788.5,439603.5,9031,NNB,B,15
16,test,2,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),442992.0,013_y_m_n_a.png,I,m,575,17,2,1588.5,441403.5,9031,NNB,B,16
17,test,2,1.0,1-Back,1.0,z,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),444758.69999980927,013_y_m_n_a.png,I,z,737,18,2,1755.0,443003.69999980927,9031,NNB,B,17
0,test,3,1.0,1-Back,,,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),444758.69999980927,173_y_f_n_a.png,I,space,8937,1,2,1755.0,443003.69999980927,9031,NNB,B,0
1,test,3,0.0,1-Back,1.0,m,Fri Jan 09 2026 13:49:54 GMT-0500 (Eastern Standard Time),457575.30000019073,065_o_m_n_a.png,I,m,686,1,2,1702.8000001907349,455872.5,9031,NNB,B,1
