Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),136943.90000000596,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.59999999404,126117.30000001192,7140,yes,SM,C,66.bmp,-120,-120,129981,123954,131998,125966,,,,,1
3,0,0,1,0,1,prac,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),147057.40000000596,O,m,1298,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10109.90000000596,136947.5,7140,no,SM,C,73.bmp,-120,120,140811,134784,142828,136796,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),157220.90000000596,O,m,1337,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10159.70000000298,147061.20000000298,7140,no,SM,C,74.bmp,120,120,150925,144897,152941,146910,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),168017.60000000894,O,m,1973,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10792.70000000298,157224.90000000596,7140,yes,SM,C,79.bmp,120,-120,161088,155061,163105,157073,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),178364.30000001192,O,z,1528,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10343.10000000894,168021.20000000298,7140,yes,SM,C,84.bmp,-120,120,171885,165857,173902,167870,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),188294.60000000894,O,m,1057,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9926.60000000894,178368.0,7140,no,SM,C,89.bmp,-120,-120,182232,176204,184293,178217,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),198441.20000000298,O,m,1324,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10142.70000000298,188298.5,7140,no,SM,C,90.bmp,120,-120,192162,186135,194178,188147,,,,,7
4,0,0,0,1,6,prac,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),208871.30000001192,O,z,1609,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10426.20000000298,198445.10000000894,7140,yes,SM,C,97.bmp,120,120,202309,196281,204325,198294,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),224450.10000000894,O,m,1458,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9511.70000000298,214938.40000000596,7140,yes,SM,C,100.bmp,120,120,202309,196281,204325,198294,218804.0,212775.0,220820.0,214789.0,1
2,0,1,0,0,1,test,1,0,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),234513.40000000596,O,None,2015,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10060.09999999404,224453.30000001192,7140,yes,SM,C,53.bmp,120,-120,202309,196281,204325,198294,228317.0,222290.0,230334.0,224302.0,2
1,1,0,0,0,2,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),243760.40000000596,O,z,1193,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9243.40000000596,234517.0,7140,yes,SM,C,55.bmp,-120,-120,202309,196281,204325,198294,238381.0,232353.0,240397.0,234366.0,3
3,0,0,1,0,3,test,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),253157.90000000596,O,m,1345,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9394.20000000298,243763.70000000298,7140,yes,SM,C,59.bmp,-120,120,202309,196281,204325,198294,247628.0,241600.0,249645.0,243613.0,4
2,0,1,0,0,4,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),262754.5,O,z,1540,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9593.0,253161.5,7140,yes,SM,C,64.bmp,120,-120,202309,196281,204325,198294,257025.0,250998.0,259042.0,253010.0,5
3,0,0,1,0,5,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),272218.3000000119,O,z,1407,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9460.60000000894,262757.700000003,7140,yes,SM,C,69.bmp,-120,120,202309,196281,204325,198294,266622.0,260594.0,268639.0,262607.0,6
4,0,0,0,1,6,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),281799.40000000596,O,z,1520,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9577.79999999702,272221.60000000894,7140,yes,SM,C,74.bmp,120,120,202309,196281,204325,198294,276086.0,270058.0,278102.0,272071.0,7
2,0,1,0,0,6,test,1,0,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),291428.90000000596,O,z,1580,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9626.5,281802.40000000596,7140,yes,SM,C,75.bmp,120,-120,202309,196281,204325,198294,285666.0,279639.0,287682.0,281651.0,8
3,0,0,1,0,7,test,1,1,m,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),300626.5,O,m,1133,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9194.0,291432.5,7140,yes,SM,C,80.bmp,-120,120,202309,196281,204325,198294,295297.0,289269.0,297313.0,291281.0,9
4,0,0,0,1,8,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),310622.90000000596,O,z,1944,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9993.59999999404,300629.3000000119,7140,yes,SM,C,90.bmp,120,120,202309,196281,204325,198294,304494.0,298466.0,306510.0,300478.0,10
3,0,0,1,0,9,test,1,1,z,Fri May 09 2025 10:39:23 GMT-0500 (Central Daylight Time),319819.8000000119,O,z,1148,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9193.40000000596,310626.40000000596,7140,yes,SM,C,85.bmp,-120,120,202309,196281,204325,198294,314490.0,308463.0,316507.0,310475.0,11
