acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,10632,1,1,,,7747,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),153307.30000001192,020_y_f_n_a.png,O,m,1611,2,1,2515.600000023842,150791.69999998808,7747,VNB,B,1
2,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),155556.59999996424,007_m_m_h_a.png,O,m,1313,3,1,2243.599999964237,153313.0,7747,VNB,B,2
2,prac,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),157705.80000001192,016_y_m_d_a.png,O,z,1199,4,1,2135.900000035763,155569.89999997616,7747,VNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),160621.5,005_o_f_n_a.png,O,None,2002,5,1,2910.400000035763,157711.09999996424,7747,VNB,B,4
2,prac,1,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),162754.30000001192,016_y_m_n_a.png,O,m,1188,6,1,2120.100000023842,160634.19999998808,7747,VNB,B,5
3,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),165420.59999996424,004_o_m_h_a.png,O,m,1750,7,1,2658.699999988079,162761.89999997616,7747,VNB,B,6
3,prac,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),167386.5,011_m_f_d_a.png,O,z,986,8,1,1921.300000011921,165465.19999998808,7747,VNB,B,7
4,prac,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),169619.19999998808,020_y_f_d_a.png,O,z,1279,9,1,2214.699999988079,167404.5,7747,VNB,B,8
4,prac,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),172584.59999996424,007_m_m_n_a.png,O,None,2014,10,1,2937.5,169647.09999996424,7747,VNB,B,9
4,prac,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),175533.19999998808,005_o_f_h_a.png,O,None,2011,11,1,2929.899999976158,172603.30000001192,7747,VNB,B,10
5,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),177550.0,016_y_m_d_a.png,O,m,1076,12,1,2005.5,175544.5,7747,VNB,B,11
0,prac,2,0.0,1-Back,,,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),177550.0,005_o_f_d_a.png,O,a,7536,1,1,2005.5,175544.5,7747,VNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),190695.0,020_y_f_n_a.png,O,m,1621,2,1,2538.100000023842,188156.89999997616,7747,VNB,B,1
1,prac,2,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),193010.89999997616,007_m_m_h_a.png,O,z,1390,3,1,2310.5,190700.39999997616,7747,VNB,B,2
2,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),195060.09999996424,016_y_m_d_a.png,O,m,1266,4,1,2036.2999999523163,193023.80000001192,7747,VNB,B,3
3,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),197309.5,005_o_f_n_a.png,O,m,1325,5,1,2242.100000023842,195067.39999997616,7747,VNB,B,4
3,prac,2,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),199226.09999996424,016_y_m_n_a.png,O,m,956,6,1,1900.5999999642372,197325.5,7747,VNB,B,5
3,prac,2,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),202158.5,004_o_m_h_a.png,O,None,2003,7,1,2914.900000035763,199243.59999996424,7747,VNB,B,6
4,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),204241.30000001192,011_m_f_d_a.png,O,m,1111,8,1,2041.9000000357628,202199.39999997616,7747,VNB,B,7
4,prac,2,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),206257.19999998808,020_y_f_d_a.png,O,m,1044,9,1,1998.1000000238419,204259.09999996424,7747,VNB,B,8
5,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),208556.59999996424,007_m_m_n_a.png,O,m,1330,10,1,2261.399999976158,206295.19999998808,7747,VNB,B,9
5,prac,2,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),210555.0,005_o_f_h_a.png,O,z,1028,11,1,1980.9000000357628,208574.09999996424,7747,VNB,B,10
6,prac,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),212771.89999997616,016_y_m_d_a.png,O,m,1277,12,1,2206.099999964237,210565.80000001192,7747,VNB,B,11
0,prac,3,0.0,1-Back,,,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),212771.89999997616,005_o_f_d_a.png,O,a,14600,1,1,2206.099999964237,210565.80000001192,7747,VNB,B,0
1,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),232798.59999996424,020_y_f_n_a.png,O,m,1413,2,1,2326.7999999523163,230471.80000001192,7747,VNB,B,1
2,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),235081.09999996424,007_m_m_h_a.png,O,m,1327,3,1,2266.699999988079,232814.39999997616,7747,VNB,B,2
3,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),237097.19999998808,016_y_m_d_a.png,O,m,1204,4,1,1978.6000000238419,235118.59999996424,7747,VNB,B,3
3,prac,3,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),239149.0,005_o_f_n_a.png,O,z,1085,5,1,2035.0,237114.0,7747,VNB,B,4
3,prac,3,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),241579.0,016_y_m_n_a.png,O,m,1465,6,1,2398.800000011921,239180.19999998808,7747,VNB,B,5
4,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),243878.39999997616,004_o_m_h_a.png,O,m,1366,7,1,2282.399999976158,241596.0,7747,VNB,B,6
5,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),245860.5,011_m_f_d_a.png,O,m,1014,8,1,1944.4000000357628,243916.09999996424,7747,VNB,B,7
6,prac,3,1.0,1-Back,1.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),248276.80000001192,020_y_f_d_a.png,O,z,1507,9,1,2409.7000000476837,245867.09999996424,7747,VNB,B,8
6,prac,3,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),250626.0,007_m_m_n_a.png,O,z,1383,10,1,2320.5,248305.5,7747,VNB,B,9
7,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),252825.19999998808,005_o_f_h_a.png,O,m,1220,11,1,2182.899999976158,250642.30000001192,7747,VNB,B,10
8,prac,3,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),255041.30000001192,016_y_m_d_a.png,O,m,1238,12,1,2180.800000011921,252860.5,7747,VNB,B,11
0,test,1,0.0,1-Back,,,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),255041.30000001192,020_y_f_d_a.png,O,space,8018,1,1,2180.800000011921,252860.5,7747,VNB,B,0
1,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),278582.6999999881,011_m_f_n_a.png,O,m,1178,2,1,2185.699999988079,276397.0,7747,VNB,B,1
2,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),280665.59999996424,004_o_m_h_a.png,O,m,1051,3,1,2078.2999999523163,278587.3000000119,7747,VNB,B,2
2,test,1,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),283015.59999996424,007_m_m_h_a.png,O,m,1329,4,1,2335.199999988079,280680.39999997616,7747,VNB,B,3
2,test,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),284914.8000000119,005_o_f_n_a.png,O,z,868,5,1,1889.4000000357628,283025.39999997616,7747,VNB,B,4
2,test,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),287130.5,016_y_m_d_a.png,O,z,1168,6,1,2190.600000023842,284939.89999997616,7747,VNB,B,5
3,test,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),289096.59999996424,011_m_f_d_a.png,O,z,936,7,1,1954.5999999642372,287142.0,7747,VNB,B,6
4,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),291079.1999999881,020_y_f_h_a.png,O,m,947,8,1,1952.3999999761581,289126.8000000119,7747,VNB,B,7
5,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),293562.09999996424,004_o_m_n_a.png,O,m,1452,9,1,2472.2999999523163,291089.8000000119,7747,VNB,B,8
6,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),295877.1999999881,016_y_m_h_a.png,O,m,1272,10,1,2288.300000011921,293588.89999997616,7747,VNB,B,9
7,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),297760.5,004_o_m_d_a.png,O,m,863,11,1,1877.800000011921,295882.6999999881,7747,VNB,B,10
8,test,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),300193.1999999881,005_o_f_d_a.png,O,z,1386,12,1,2408.399999976158,297784.8000000119,7747,VNB,B,11
9,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),302725.1999999881,007_m_m_n_a.png,O,m,1515,13,1,2521.699999988079,300203.5,7747,VNB,B,12
9,test,1,1.0,1-Back,0.0,z,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),305658.0,020_y_f_n_a.png,O,m,1885,14,1,2910.300000011921,302747.6999999881,7747,VNB,B,13
9,test,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),307890.5,011_m_f_h_a.png,O,z,1210,15,1,2222.400000035763,305668.09999996424,7747,VNB,B,14
10,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),310073.09999996424,007_m_m_d_a.png,O,m,1128,16,1,2150.599999964237,307922.5,7747,VNB,B,15
10,test,1,0.0,1-Back,0.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),313105.59999996424,016_y_m_n_a.png,O,None,2015,17,1,3022.399999976158,310083.1999999881,7747,VNB,B,16
11,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),315354.8000000119,005_o_f_h_a.png,O,m,1211,18,1,2223.400000035763,313131.39999997616,7747,VNB,B,17
0,test,2,0.0,1-Back,,,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),315354.8000000119,016_y_m_n_a.png,O,space,2502,1,1,2223.400000035763,313131.39999997616,7747,VNB,B,0
1,test,2,0.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),322585.5,020_y_f_h_a.png,O,m,1652,2,1,2672.0,319913.5,7747,VNB,B,1
2,test,2,1.0,1-Back,1.0,m,Thu Feb 26 2026 16:57:06 GMT-0600 (Central Standard Time),325051.59999996424,004_o_m_n_a.png,O,m,1433,3,1,2453.0,322598.59999996424,7747,VNB,B,2
