acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),164440.40000009537,copper,900,I,None,,,1799,,,2,1,4958.0,159482.40000009537,9078,cherry,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),166856.90000009537,lime,800,I,z,,,312,,,5,1,2407.4000000953674,164449.5,9078,lime,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),169723.59999990463,cobalt,1100,I,m,,,458,,,4,1,2857.199999809265,166866.40000009537,9078,raisin,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),172323.59999990463,banana,800,I,z,,,485,,,1,1,2591.0,169732.59999990463,9078,banana,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),175190.09999990463,kiwi,1000,I,z,,,564,,,7,1,2856.5999999046326,172333.5,9078,kiwi,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),177556.90000009537,gold,800,I,m,,,265,,,13,1,2356.7000002861023,175200.19999980927,9078,gold,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),180573.5,raisin,1100,I,m,,,605,,,12,1,3007.699999809265,177565.80000019073,9078,cobalt,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),183373.5,zinc,1000,I,m,,,491,,,15,1,2790.5,180583.0,9078,zinc,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),185756.90000009537,silver,1000,I,m,,,75,,,11,1,2373.5,183383.40000009537,9078,silver,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),188490.09999990463,orange,1000,I,z,,,425,,,3,1,2724.199999809265,185765.90000009537,9078,orange,NF,C,,,,,,,,,,10
8,prac,1,con,0,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),193356.69999980927,bronze,800,I,None,,,1799,,,9,1,4857.099999904633,188499.59999990463,9078,bronze,NF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),196573.40000009537,plum,1100,I,m,,,806,,,16,1,3207.7000002861023,193365.69999980927,9078,lead,NF,C,,,,,,,,,,12
10,prac,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),199440.09999990463,pear,900,I,m,,,654,,,14,1,2855.699999809265,196584.40000009537,9078,iron,NF,C,,,,,,,,,,13
11,prac,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),202123.5,cherry,900,I,m,,,474,,,10,1,2675.199999809265,199448.30000019073,9078,copper,NF,C,,,,,,,,,,14
12,prac,1,inc,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),205306.69999980927,lead,1100,I,z,,,776,,,8,1,3174.5999999046326,202132.09999990463,9078,plum,NF,C,,,,,,,,,,15
13,prac,1,inc,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),208190.09999990463,iron,900,I,z,,,673,,,6,1,2875.0999999046326,205315.0,9078,pear,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),230206.69999980927,lime,800,I,m,m,None,522,323.0,199.0,109,1,1858.8999996185303,228347.80000019073,9078,iron,NF,C,222995,222995,221469,222278,221469,223328,222795,222795,223327,1
2,test,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),232189.90000009537,zinc,900,I,m,m,None,539,340.0,199.0,114,1,1971.8000001907349,230218.09999990463,9078,zinc,NF,C,224962,224962,223339,224245,223340,225311,224762,224762,225311,2
3,test,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),234273.30000019073,orange,1000,I,m,m,None,536,337.0,199.0,79,1,2074.5,232198.80000019073,9078,copper,NF,C,227045,227045,225320,226328,225320,227394,226845,226845,227394,3
4,test,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),236239.90000009537,bronze,800,I,m,m,None,622,422.0,200.0,65,1,1957.8000001907349,234282.09999990463,9078,bronze,NF,C,228928,228928,227403,228211,227404,229361,228728,228728,229361,4
5,test,1,inc,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),238156.59999990463,banana,800,I,m,m,None,574,375.0,199.0,69,1,1908.0999999046326,236248.5,9078,bronze,NF,C,230895,230895,229370,230178,229370,231278,230695,230695,231278,5
6,test,1,con,1,z,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),240089.90000009537,kiwi,900,I,z,z,None,494,295.0,199.0,50,1,1923.9000000953674,238166.0,9078,kiwi,NF,C,232912,232912,231287,232195,231287,233211,232712,232712,233211,6
7,test,1,con,1,m,Fri Apr 17 2026 14:23:30 GMT-0400 (Eastern Daylight Time),242139.80000019073,lead,1000,I,m,m,None,508,309.0,199.0,123,1,2039.7000002861023,240100.09999990463,9078,lead,NF,C,234945,234945,233221,234228,233222,235261,234745,234745,235261,7
