acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),72212.19999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,1141,6,1,3150.4000000953674,69061.7999997139,9021,ATS,B,1
2,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),74678.59999990463,CFD-BF-051-043-A.jpg,1000,solid,I,z,654,4,1,5616.800000190735,69061.7999997139,9021,ATS,B,2
3,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),77795.09999990463,CFD-BM-020-024-HC.jpg,1500,solid,I,m,809,3,1,8733.300000190735,69061.7999997139,9021,ATS,B,3
4,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),81228.59999990463,CFD-WM-009-009-A.jpg,1900,solid,I,z,716,8,1,12166.800000190735,69061.7999997139,9021,ATS,B,4
5,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),84511.7999997139,CFD-WM-012-007-HC.jpg,1700,solid,I,m,779,9,1,15450.0,69061.7999997139,9021,ATS,B,5
6,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),87461.69999980927,CFD-WF-011-006-HC.jpg,1500,solid,I,m,640,11,1,18399.900000095367,69061.7999997139,9021,ATS,B,6
7,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),90011.69999980927,CFD-WF-013-015-A.jpg,1000,solid,I,z,749,12,1,20949.900000095367,69061.7999997139,9021,ATS,B,7
8,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),92861.69999980927,CFD-WM-011-006-HC.jpg,1400,solid,I,m,664,7,1,23799.900000095367,69061.7999997139,9021,ATS,B,8
9,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),96045.19999980927,CFD-BM-015-017-HC.jpg,1700,solid,I,m,698,1,1,26983.400000095367,69061.7999997139,9021,ATS,B,9
10,prac,1,A,haborder.png,1,m,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),99495.19999980927,CFD-BF-035-007-HC.jpg,2000,solid,I,m,638,5,1,30433.400000095367,69061.7999997139,9021,ATS,B,10
11,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),102678.59999990463,CFD-WF-026-008-A.jpg,1600,solid,I,z,772,10,1,33616.800000190735,69061.7999997139,9021,ATS,B,11
12,prac,1,A,haborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),105961.90000009537,CFD-BM-037-041-A.jpg,1600,solid,I,z,869,2,1,36900.10000038147,69061.7999997139,9021,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Thu Jun 12 2025 11:04:22 GMT-0400 (Eastern Daylight Time),142795.09999990463,CFD-BF-035-007-HC.jpg,1400,dash,I,z,734,7,1,2950.0999999046326,139845.0,9021,ATS,B,1
