Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),72132.20000004768,1600,O,None,1510,7,1,3894.0,68238.20000004768,7768,NTS,A,1
9,1,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),74480.60000014305,1500,O,m,33,8,1,2322.600000143051,72158.0,7768,NTS,A,2
2,2,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),78363.60000014305,2000,O,z,1098,2,1,3870.4000000953674,74493.20000004768,7768,NTS,A,3
7,3,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),81695.60000014305,1700,O,m,815,6,1,3301.9000000953674,78393.70000004768,7768,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),84561.30000019073,1400,O,z,658,4,1,2837.100000143051,81724.20000004768,7768,NTS,A,5
6,5,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),88126.20000004768,1900,O,m,835,5,1,3533.0,84593.20000004768,7768,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),90709.30000019073,1200,O,z,596,3,1,2569.5,88139.80000019073,7768,NTS,A,7
2,7,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),94108.10000014305,2000,O,z,597,2,1,3377.100000143051,90731.0,7768,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),97123.80000019073,1600,O,m,605,7,1,2989.5,94134.30000019073,7768,NTS,A,9
4,9,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),100006.20000004768,1400,O,z,679,4,1,2859.7999999523163,97146.40000009537,7768,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),103521.70000004768,1900,O,m,799,5,1,3493.5,100028.20000004768,7768,NTS,A,11
1,11,prac,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),105920.60000014305,1000,O,z,583,1,1,2380.7999999523163,103539.80000019073,7768,NTS,A,12
7,0,prac,1,B,triangle.png,0,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),141259.20000004768,2000,O,None,1515,6,1,4288.799999952316,136970.40000009537,7768,NTS,A,1
9,1,prac,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),144274.20000004768,1400,O,z,797,8,1,2981.0999999046326,141293.10000014305,7768,NTS,A,2
8,2,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),146757.10000014305,1200,O,m,498,7,1,2473.7999999523163,144283.30000019073,7768,NTS,A,3
4,2,prac,1,B,triangle.png,0,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),149789.30000019073,1500,O,z,746,4,1,3021.800000190735,146767.5,7768,NTS,A,4
2,3,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),153404.90000009537,1700,O,m,1130,2,1,3605.5999999046326,149799.30000019073,7768,NTS,A,5
8,4,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),156153.90000009537,1200,O,m,742,7,1,2731.0,153422.90000009537,7768,NTS,A,6
7,5,prac,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),159602.90000009537,2000,O,z,666,6,1,3437.9000000953674,156165.0,7768,NTS,A,7
4,6,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),162702.30000019073,1500,O,m,802,4,1,3088.9000000953674,159613.40000009537,7768,NTS,A,8
2,7,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),166117.90000009537,1700,O,m,905,2,1,3391.7000000476837,162726.20000004768,7768,NTS,A,9
6,8,prac,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),168550.5,1000,O,m,628,5,1,2406.699999809265,166143.80000019073,7768,NTS,A,10
1,9,prac,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),172032.60000014305,1900,O,z,770,1,1,3457.100000143051,168575.5,7768,NTS,A,11
3,10,prac,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),175231.40000009537,1600,O,z,795,3,1,3175.7000000476837,172055.70000004768,7768,NTS,A,12
3,1,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),200156.80000019073,1200,O,z,764,3,1,1991.3000001907349,198165.5,7768,NTS,A,1
6,2,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),202688.40000009537,1900,O,m,593,5,1,2511.5,200176.90000009537,7768,NTS,A,2
2,3,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),205337.70000004768,2000,O,z,625,2,1,2641.5999999046326,202696.10000014305,7768,NTS,A,3
9,4,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),207520.90000009537,1500,O,m,661,8,1,2176.0,205344.90000009537,7768,NTS,A,4
7,5,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),210036.80000019073,1700,O,m,766,6,1,2496.0,207540.80000019073,7768,NTS,A,5
9,6,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),212269.40000009537,1500,O,m,688,8,1,2214.0999999046326,210055.30000019073,7768,NTS,A,6
7,7,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),214568.30000019073,1700,O,m,561,6,1,2279.100000143051,212289.20000004768,7768,NTS,A,7
9,8,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),216684.80000019073,1500,O,m,579,8,1,2098.4000000953674,214586.40000009537,7768,NTS,A,8
6,9,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),219183.30000019073,1900,O,m,562,5,1,2479.9000000953674,216703.40000009537,7768,NTS,A,9
3,10,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),221165.90000009537,1200,O,z,746,3,1,1963.2999999523163,219202.60000014305,7768,NTS,A,10
6,11,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),223715.40000009537,1900,O,m,616,5,1,2539.5999999046326,221175.80000019073,7768,NTS,A,11
2,12,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),226498.0,2000,O,z,742,2,1,2764.699999809265,223733.30000019073,7768,NTS,A,12
8,13,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),229130.40000009537,1600,O,m,993,7,1,2613.7000000476837,226516.70000004768,7768,NTS,A,13
3,14,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),231279.70000004768,1200,O,z,910,3,1,2131.7999999523163,229147.90000009537,7768,NTS,A,14
7,15,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),234144.90000009537,1700,O,m,1117,6,1,2846.7999999523163,231298.10000014305,7768,NTS,A,15
8,16,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),236427.5,1600,O,m,662,7,1,2275.5999999046326,234151.90000009537,7768,NTS,A,16
1,17,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),238227.20000004768,1000,O,z,766,1,1,1790.8999998569489,236436.30000019073,7768,NTS,A,17
2,17,test,1,A,circle.png,0,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),241759.10000014305,2000,O,None,1514,2,1,3520.600000143051,238238.5,7768,NTS,A,18
2,18,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),244558.5,2000,O,z,779,2,1,2792.199999809265,241766.30000019073,7768,NTS,A,19
4,19,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),246841.10000014305,1400,O,z,843,4,1,2261.5,244579.60000014305,7768,NTS,A,20
4,20,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),248823.90000009537,1400,O,z,537,4,1,1967.9000000953674,246856.0,7768,NTS,A,21
9,21,test,1,A,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),250906.40000009537,1500,O,m,543,8,1,2064.7999999523163,248841.60000014305,7768,NTS,A,22
1,22,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),252638.60000014305,1000,O,z,694,1,1,1715.1000001430511,250923.5,7768,NTS,A,23
4,23,test,1,A,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),254805.40000009537,1400,O,z,748,4,1,2162.2999999523163,252643.10000014305,7768,NTS,A,24
9,1,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),269917.10000014305,1400,O,z,983,8,1,2416.0,267501.10000014305,7768,NTS,A,1
1,2,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),271949.40000009537,1400,O,z,599,9,1,2013.9000000953674,269935.5,7768,NTS,A,2
7,3,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),274181.5,1600,O,z,597,14,1,2207.699999809265,271973.80000019073,7768,NTS,A,3
9,4,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),276698.10000014305,1900,O,z,595,16,1,2511.7000000476837,274186.40000009537,7768,NTS,A,4
2,5,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),278430.2000000477,1200,O,m,495,10,1,1712.7999999523163,276717.40000009537,7768,NTS,A,5
6,6,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),280447.0,1500,O,m,489,13,1,2011.3999998569489,278435.60000014305,7768,NTS,A,6
3,7,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),282796.0,1600,O,z,708,3,1,2329.699999809265,280466.30000019073,7768,NTS,A,7
1,8,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),285378.7000000477,1900,O,z,634,1,1,2564.5999999046326,282814.10000014305,7768,NTS,A,8
1,9,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),287794.60000014305,1900,O,z,469,1,1,2396.2000000476837,285398.40000009537,7768,NTS,A,9
6,10,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),289743.90000009537,1000,O,m,905,5,1,1930.4000000953674,287813.5,7768,NTS,A,10
1,11,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),291876.60000014305,1400,O,z,692,9,1,2115.7000000476837,289760.90000009537,7768,NTS,A,11
6,12,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),294175.0,1500,O,m,761,13,1,2280.199999809265,291894.80000019073,7768,NTS,A,12
4,13,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),295808.60000014305,1000,O,m,604,12,1,1628.2999999523163,294180.30000019073,7768,NTS,A,13
3,14,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),298224.5,1600,O,z,779,3,1,2398.0,295826.5,7768,NTS,A,14
3,15,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),301006.2000000477,2000,O,z,738,11,1,2762.2999999523163,298243.90000009537,7768,NTS,A,15
7,16,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),303288.90000009537,1600,O,z,653,14,1,2277.9000000953674,301011.0,7768,NTS,A,16
8,17,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),305054.80000019073,1200,O,m,538,7,1,1758.4000000953674,303296.40000009537,7768,NTS,A,17
2,18,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),307037.40000009537,1200,O,m,762,10,1,1977.2000000476837,305060.2000000477,7768,NTS,A,18
8,19,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),309337.5,1700,O,m,578,15,1,2292.699999809265,307044.80000019073,7768,NTS,A,19
2,20,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),311653.30000019073,1700,O,m,574,2,1,2297.0,309356.30000019073,7768,NTS,A,20
4,21,test,1,B,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),313736.2000000477,1500,O,m,538,4,1,2063.0,311673.2000000477,7768,NTS,A,21
3,22,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),316318.5,2000,O,z,539,11,1,2562.5999999046326,313755.90000009537,7768,NTS,A,22
7,23,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),319284.0,2000,O,z,925,6,1,2948.399999856949,316335.60000014305,7768,NTS,A,23
7,24,test,1,B,triangle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),321900.0,2000,O,z,568,6,1,2598.5,319301.5,7768,NTS,A,24
3,0,prac,1,C,triangle.png,0,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),384562.80000019073,1500,O,None,1514,3,1,3794.600000143051,380768.2000000477,7768,NTS,A,1
8,1,prac,1,C,triangle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),387745.0,1400,O,m,967,7,1,3155.0,384590.0,7768,NTS,A,2
4,2,prac,1,C,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),390594.2000000477,1000,O,z,1042,4,1,2822.899999856949,387771.30000019073,7768,NTS,A,3
1,3,prac,1,C,circle.png,1,z,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),394059.90000009537,1700,O,z,966,1,1,3441.0,390618.90000009537,7768,NTS,A,4
9,4,prac,1,C,circle.png,1,m,Thu Mar 12 2026 13:37:17 GMT-0500 (Central Daylight Time),397791.80000019073,1900,O,m,1020,8,1,3706.7000000476837,394085.10000014305,7768,NTS,A,5
