Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),40846.60000002384,1500,I,m,776,8,3,3060.600000023842,37786.0,8011,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),44297.89999997616,1700,I,m,962,6,3,3446.0999999046326,40851.800000071526,8011,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),46579.60000002384,1000,I,z,495,1,3,2273.7999999523163,44305.800000071526,8011,NTS,A,3
8,4,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),49495.800000071526,1600,I,m,516,7,3,2908.600000023842,46587.200000047684,8011,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),52412.39999997616,1600,I,m,537,7,3,2905.7999999523163,49506.60000002384,8011,NTS,A,5
6,6,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),55662.200000047684,1900,I,m,578,5,3,3242.399999976158,52419.800000071526,8011,NTS,A,6
4,7,prac,1,A,circle.png,1,z,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),58558.200000047684,1400,I,z,699,4,3,2883.2000000476837,55675.0,8011,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),61325.39999997616,1400,I,z,566,4,3,2760.0,58565.39999997616,8011,NTS,A,8
7,9,prac,1,A,circle.png,1,m,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),64390.5,1700,I,m,574,6,3,3058.899999976158,61331.60000002384,8011,NTS,A,9
3,10,prac,1,A,circle.png,1,z,Fri Jul 18 2025 11:19:08 GMT-0500 (Central Daylight Time),66840.70000004768,1200,I,z,452,3,3,2441.0,64399.700000047684,8011,NTS,A,10
