acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),39499.0,O,z,1999,,,2,yes,1,3510.5,35988.5,NBGFSM,NBGFSM,7707,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),44145.39999997616,O,z,3121,,,6,yes,1,4638.799999952316,39506.60000002384,CSDBFPHXZ,CSDBFPHXZ,7707,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),47160.700000047684,O,z,1495,,,4,yes,1,3012.0,44148.700000047684,RSM,RSM,7707,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),51660.5,O,m,2967,,,3,no,1,4495.5,47165.0,QHZXPC,QHZWPC,7707,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),54758.700000047684,O,m,1561,,,1,no,1,3092.7000000476837,51666.0,RNV,FNV,7707,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),58174.10000002384,O,m,1880,,,5,no,1,3411.399999976158,54762.700000047684,LNDPRSKQB,LNDPRSJQB,7707,LC,C,,,6
1,1,1.4159998893737793,test,1,m,28584.00011062622,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),65172.5,O,m,1404,1404,,1,no,1,1413.0,63759.5,HCF,RCF,7707,LC,C,61651,,1
2,1,4.063999891281128,test,1,m,25936.000108718872,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),67820.0,O,m,2640,2640,,2,no,1,2642.1999999284744,65177.800000071526,QTPRJX,QTPNJX,7707,LC,C,63070,,2
3,1,7.380999803543091,test,1,m,22619.00019645691,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),71137.0,O,m,3308,3308,,3,no,1,3314.100000023842,67822.89999997616,MZDYGVGKQ,MZDYGLBKQ,7707,LC,C,65714,,3
4,1,9.729999780654907,test,1,m,20270.000219345093,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),73486.10000002384,O,m,2341,2341,,4,no,1,2343.2000000476837,71142.89999997616,FQTNMK,JQTNMK,7707,LC,C,69035,,4
5,1,11.111999988555908,test,1,z,18888.00001144409,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),74868.5,O,z,1369,1369,,5,yes,1,1378.0,73490.5,CLJ,CLJ,7707,LC,C,71382,,5
6,1,13.911999940872192,test,1,m,16088.000059127808,Fri Dec 12 2025 15:09:22 GMT-0600 (Central Standard Time),77667.80000007153,O,m,2788,2788,,6,no,1,2796.3000000715256,74871.5,JGDMNSVPW,JGZMNSVPW,7707,LC,C,72763,,6
