Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,235,123,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9078,DSST,B,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,359,160,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),82749.7000002861,box8,yes,I,1,1,4663.200000286102,78086.5,9078,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,284,145,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),87682.80000019073,box7,yes,I,1,1,4151.699999809265,83531.10000038147,9078,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,259,147,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),93133.0,box6,yes,I,1,1,4670.0,88463.0,9078,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,370,153,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),97465.90000009537,box4,yes,I,1,1,3550.2999997138977,93915.60000038147,9078,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,370,153,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),101782.60000038147,box1,yes,I,1,1,3537.6000003814697,98245.0,9078,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,283,142,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),105732.7000002861,box2,yes,I,1,1,3170.4000000953674,102562.30000019073,9078,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,309,152,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),110615.90000009537,box9,yes,I,1,1,4104.699999809265,106511.2000002861,9078,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,355,162,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),114665.7000002861,box5,yes,I,1,1,3270.0,111395.7000002861,9078,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,327,164,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),118382.5,box3,yes,I,1,1,2938.2999997138977,115444.2000002861,9078,DSST,B,,,,9,160,113
T,1,1,3.1500000953674316,2,test,yes,1,2,116849.99990463257,217,144,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),141099.30000019073,box2,yes,I,1,1,3121.699999809265,137977.60000038147,9078,DSST,B,137999.0,138620.0,135499.0,1,160,113
-,2,1,7.194999933242798,1,test,yes,1,1,112805.0000667572,316,149,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),145149.30000019073,box1,yes,I,1,1,4021.199999809265,141128.10000038147,9078,DSST,B,142081.0,142670.0,138649.0,2,160,113
),3,1,10.410000085830688,3,test,yes,1,3,109589.99991416931,295,142,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),148366.0,box3,yes,I,1,1,3193.699999809265,145172.30000019073,9078,DSST,B,144483.0,145887.0,142693.0,3,160,113
^,4,1,13.60699987411499,7,test,yes,1,7,106393.00012588501,284,138,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),151565.5,box7,yes,I,1,1,3177.0,148388.5,9078,DSST,B,148165.0,149086.0,145910.0,4,160,113
T,5,1,16.877000093460083,2,test,yes,1,2,103122.99990653992,271,132,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),154832.40000009537,box2,yes,I,1,1,3247.2999997138977,151585.10000038147,9078,DSST,B,151547.0,152353.0,149106.0,5,160,113
L,6,1,20.193000078201294,4,test,yes,1,4,99806.9999217987,231,134,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),158149.2000002861,box4,yes,I,1,1,3294.7000002861023,154854.5,9078,DSST,B,155032.0,155670.0,152375.0,6,160,113
X,7,1,23.710000038146973,8,test,yes,1,8,96289.99996185303,257,138,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),161665.80000019073,box8,yes,I,1,1,3494.0999999046326,158171.7000002861,9078,DSST,B,158500.0,159187.0,155693.0,7,160,113
T,8,1,26.127000093460083,2,test,yes,1,2,93872.99990653992,290,163,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),164082.5,box2,yes,I,1,1,2394.3999996185303,161688.10000038147,9078,DSST,B,160997.0,161603.0,159209.0,8,160,113
-,9,1,28.609999895095825,1,test,yes,1,1,91390.00010490417,361,158,Fri Apr 17 2026 16:36:40 GMT-0400 (Eastern Daylight Time),166566.0,box1,yes,I,1,1,2462.2999997138977,164103.7000002861,9078,DSST,B,163364.0,164087.0,161625.0,9,160,113
