Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),62689.5,2000,I,z,864,2,1,3643.2999999523163,59046.200000047684,8070,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),65521.90000009537,1500,I,m,548,8,1,2823.600000143051,62698.299999952316,8070,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),67837.79999995232,1000,I,z,518,1,1,2308.5999999046326,65529.200000047684,8070,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),70920.10000014305,1700,I,m,599,6,1,3076.5,67843.60000014305,8070,NTS,B,4
7,5,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),73885.90000009537,1700,I,m,476,6,1,2959.5,70926.40000009537,8070,NTS,B,5
8,6,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),76751.60000014305,1600,I,m,475,7,1,2858.9000000953674,73892.70000004768,8070,NTS,B,6
6,7,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),79950.70000004768,1900,I,m,509,5,1,3192.9000000953674,76757.79999995232,8070,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),83316.40000009537,2000,I,z,570,2,1,3359.9000000953674,79956.5,8070,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),85965.70000004768,1200,I,z,660,3,1,2643.4000000953674,83322.29999995232,8070,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),89131.0,1900,I,m,471,5,1,3159.899999856949,85971.10000014305,8070,NTS,B,10
8,11,prac,1,A,circle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),92047.79999995232,1600,I,m,526,7,1,2911.199999809265,89136.60000014305,8070,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),94829.20000004768,1400,I,z,585,4,1,2776.2999999523163,92052.90000009537,8070,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),119504.90000009537,1200,I,m,715,7,1,2694.600000143051,116810.29999995232,8070,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),123153.79999995232,2000,I,z,864,6,1,3642.699999809265,119511.10000014305,8070,NTS,B,2
6,3,prac,1,B,triangle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),125719.60000014305,1000,I,m,775,5,1,2559.5,123160.10000014305,8070,NTS,B,3
9,4,prac,1,B,triangle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),128568.79999995232,1400,I,z,657,8,1,2843.399999856949,125725.40000009537,8070,NTS,B,4
9,5,prac,1,B,triangle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),131717.70000004768,1400,I,z,975,8,1,3142.9000000953674,128574.79999995232,8070,NTS,B,5
1,6,prac,1,B,triangle.png,1,z,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),134983.29999995232,1900,I,z,575,1,1,3260.199999809265,131723.10000014305,8070,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Wed Oct 08 2025 16:14:25 GMT-0500 (Central Daylight Time),138182.20000004768,1700,I,m,701,2,1,3193.2000000476837,134989.0,8070,NTS,B,7
