acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),71843.20000000298,CFD-BM-043-014-A.jpg,1600,solid,O,z,1372,2,1,3765.7000000029802,68077.5,7235,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),75326.70000000298,CFD-WF-037-016-A.jpg,1600,solid,O,z,1097,10,1,7249.20000000298,68077.5,7235,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),78675.20000000298,CFD-WM-035-036-HC.jpg,1700,solid,O,m,851,9,1,10597.70000000298,68077.5,7235,ATS,C,3
4,prac,1,A,haborder.png,1,m,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),82040.10000000894,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1078,11,1,13962.60000000894,68077.5,7235,ATS,C,4
5,prac,1,A,haborder.png,1,z,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),85489.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,759,8,1,17411.5,68077.5,7235,ATS,C,5
5,prac,1,A,haborder.png,0,m,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),88972.0,CFD-BM-034-035-HC.jpg,1700,solid,O,z,998,1,1,20894.5,68077.5,7235,ATS,C,6
6,prac,1,A,haborder.png,1,m,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),92137.29999999702,CFD-WM-028-005-HC.jpg,1400,solid,O,m,968,7,1,24059.79999999702,68077.5,7235,ATS,C,7
7,prac,1,A,haborder.png,1,z,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),94819.79999999702,CFD-BF-031-020-A.jpg,1000,solid,O,z,882,4,1,26742.29999999702,68077.5,7235,ATS,C,8
8,prac,1,A,haborder.png,1,z,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),97686.0,CFD-BF-002-018-A.jpg,1200,solid,O,z,887,6,1,29608.5,68077.5,7235,ATS,C,9
9,prac,1,A,haborder.png,1,m,Thu Nov 06 2025 16:36:58 GMT-0600 (Central Standard Time),101116.29999999702,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1147,3,1,33038.79999999702,68077.5,7235,ATS,C,10
