Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),86558.70000001788,I,None,2015,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10831.40000000596,75727.30000001192,8024,yes,SM,C,66.bmp,-120,-120,80020,73988,82037,76006,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),96622.30000001192,I,m,1235,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10059.90000000596,86562.40000000596,8024,no,SM,C,73.bmp,-120,120,90850,84823,92867,86835,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),106985.59999999404,I,z,1548,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10359.799999982119,96625.80000001192,8024,no,SM,C,74.bmp,120,120,100914,94886,102930,96899,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),117116.0,I,z,1312,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10126.09999999404,106989.90000000596,8024,yes,SM,C,79.bmp,120,-120,111277,105250,113294,107262,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),127945.70000001788,I,None,2015,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10826.300000011921,117119.40000000596,8024,yes,SM,C,84.bmp,-120,120,121407,115380,123424,117392,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),137809.30000001192,I,z,1040,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9860.300000011921,127949.0,8024,no,SM,C,89.bmp,-120,-120,132237,126209,134254,128222,,,,,6
2,0,1,0,0,3,prac,1,1,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),147840.59999999404,I,m,1209,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10028.199999988079,137812.40000000596,8024,no,SM,C,90.bmp,120,-120,142101,136073,144117,138086,,,,,7
4,0,0,0,1,3,prac,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),158202.90000000596,I,m,1539,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10358.699999988079,147844.20000001788,8024,yes,SM,C,97.bmp,120,120,152131,146104,154147,148116,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),174714.30000001192,I,m,1266,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9327.5,165386.80000001192,8024,yes,SM,C,100.bmp,120,120,152131,146104,154147,148116,169675.0,163647.0,171692.0,165660.0,1
2,0,1,0,0,1,test,1,0,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),184394.70000001788,I,z,1616,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9676.700000017881,174718.0,8024,yes,SM,C,53.bmp,120,-120,152131,146104,154147,148116,179006.0,172978.0,181022.0,174991.0,2
1,1,0,0,0,1,test,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),193674.59999999404,I,m,1223,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9276.59999999404,184398.0,8024,yes,SM,C,55.bmp,-120,-120,152131,146104,154147,148116,188686.0,182658.0,190703.0,184671.0,3
3,0,0,1,0,1,test,1,0,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),202955.5,I,z,1223,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9277.199999988079,193678.30000001192,8024,yes,SM,C,59.bmp,-120,120,152131,146104,154147,148116,197967.0,191939.0,199983.0,193951.0,4
2,0,1,0,0,1,test,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),211902.70000001788,I,m,887,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,8943.800000011921,202958.90000000596,8024,yes,SM,C,64.bmp,120,-120,152131,146104,154147,148116,207247.0,201219.0,209263.0,203232.0,5
3,0,0,1,0,1,test,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),221816.40000000596,I,m,1851,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9910.5,211905.90000000596,8024,yes,SM,C,69.bmp,-120,120,152131,146104,154147,148116,216194.0,210166.0,218211.0,212180.0,6
4,0,0,0,1,1,test,1,0,z,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),231364.59999999404,I,m,1490,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9545.0,221819.59999999404,8024,yes,SM,C,74.bmp,120,120,152131,146104,154147,148116,226108.0,220080.0,228124.0,222093.0,7
2,0,1,0,0,1,test,1,0,m,Thu May 29 2025 12:35:00 GMT-0500 (Central Daylight Time),241426.70000001788,I,None,2016,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,10058.600000023842,231368.09999999404,8024,yes,SM,C,75.bmp,120,-120,152131,146104,154147,148116,235656.0,229628.0,237671.0,231639.0,8
