acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),-224,-192,150004.59999996424,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4032.5,-416,-256,145972.09999996424,7006,FN,B,,125491,,,1,192,-320,-224
1,prac,1,1,,328.0,12.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,32,154086.19999998808,CFD-WM-227-099-N.jpg,John,64,O,1,1029,,1029,,,2,1,2045.800000011921,224,-32,152040.39999997616,7006,FN,B,,131556,,,2,192,320,0
2,prac,1,1,,-315.0,235.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),-224,256,156069.09999996424,CFD-LF-232-199-N.jpg,Tina,64,O,1,954,,954,,,3,1,1980.800000011921,-416,192,154088.29999995232,7006,FN,B,,133605,,,3,192,-320,224
3,prac,1,1,,328.0,-242.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,-192,158068.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,979,,979,,,4,1,1997.5,224,-256,156071.0,7006,FN,B,,135588,,,4,192,320,-224
4,prac,1,1,,-303.0,-2.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),-224,32,160051.29999995232,CFD-WM-227-099-N.jpg,John,64,O,1,964,,964,,,5,1,1981.0,-416,-32,158070.29999995232,7006,FN,B,,137587,,,5,192,-320,0
5,prac,1,1,,307.0,221.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,256,162200.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,1,1125,,1125,,,6,1,2147.399999976158,224,192,160053.0,7006,FN,B,,139570,,,6,192,320,224
1,prac_test,1,1,m,307.0,221.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,256,184576.79999995232,CFD-BM-224-073-N.jpg,John,64,O,m,1390,,,1390,,2,1,3177.0,224,192,181399.79999995232,7006,FN,B,,,160913,,1,192,320,224
2,prac_test,1,1,z,307.0,221.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,256,187494.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,1120,,,1120,,3,1,2908.399999976158,224,192,184586.0,7006,FN,B,,,164095,,2,192,320,224
3,prac_test,1,1,m,307.0,221.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,256,190175.39999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,892,,,892,,1,1,2671.800000011921,224,192,187503.59999996424,7006,FN,B,,,167011,,3,192,320,224
1,learn,1,1,,-279.0,244.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),-224,256,251172.69999998808,CFD-BM-209-088-N.jpg,George,64,O,1,945,945,,,,3,1,1964.1000000238419,-416,192,249208.59999996424,7006,FN,B,228726,,,,1,192,-320,224
2,learn,1,1,,313.0,-245.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,-192,252972.29999995232,CFD-WM-208-068-N.jpg,Carl,64,O,1,780,780,,,,22,1,1797.2999999523163,224,-256,251175.0,7006,FN,B,230691,,,,2,192,320,-224
3,learn,1,1,,330.0,215.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,256,254804.89999997616,CFD-WM-220-068-N.jpg,Paul,64,O,1,804,804,,,,18,1,1830.6000000238419,224,192,252974.29999995232,7006,FN,B,232491,,,,3,192,320,224
4,learn,1,1,,326.0,-231.0,Mon Aug 05 2024 15:29:47 GMT-0500 (Central Daylight Time),416,-192,256687.39999997616,CFD-LM-243-075-N.jpg,Robert,64,O,1,852,852,,,,40,1,1880.199999988079,224,-256,254807.19999998808,7006,FN,B,234323,,,,4,192,320,-224
