Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,312,144,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7807,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,308,135,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),65304.59999999404,box2,yes,O,1,1,4073.0999999940395,61231.5,7807,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,223,133,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),70718.29999999702,box7,yes,O,1,1,4640.600000008941,66077.69999998808,7807,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,336,144,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),75433.39999999106,box6,yes,O,1,1,3937.0999999940395,71496.29999999702,7807,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,314,151,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),81798.59999999404,box9,yes,O,1,1,5587.9000000059605,76210.69999998808,7807,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,308,151,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),86146.5,box4,yes,O,1,1,3569.1000000089407,82577.39999999106,7807,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,362,157,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),90011.69999998808,box5,yes,O,1,1,3090.5,86921.19999998808,7807,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,300,137,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),93728.09999999404,box1,yes,O,1,1,2940.0999999940395,90788.0,7807,DSST,A,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,311,153,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),98160.0,box8,yes,O,1,1,3657.4000000059605,94502.59999999404,7807,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,322,145,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),102025.79999999702,box3,yes,O,1,1,3093.2999999970198,98932.5,7807,DSST,A,,,,9,160,113
T,1,1,5.121000051498413,2,test,yes,1,2,114878.99994850159,282,149,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),116901.79999999702,box2,yes,O,1,1,5104.600000008941,111797.19999998808,7807,DSST,A,114018.0,114910.0,109805.0,1,160,113
-,2,1,10.57099986076355,1,test,yes,1,1,109429.00013923645,265,153,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),122352.5,box1,yes,O,1,1,5436.5,116916.0,7807,DSST,A,119503.0,120360.0,114924.0,2,160,113
),3,1,13.80299997329712,3,test,yes,1,3,106197.00002670288,310,159,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),125584.09999999404,box3,yes,O,1,1,3220.0,122364.09999999404,7807,DSST,A,122831.0,123592.0,120372.0,3,160,113
^,4,1,17.366999864578247,7,test,yes,1,7,102633.00013542175,321,156,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),129151.0,box7,yes,O,1,1,3555.6000000089407,125595.39999999106,7807,DSST,A,126285.0,127159.0,123603.0,4,160,113
T,5,1,22.863999843597412,2,test,yes,1,2,97136.00015640259,341,142,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),134648.09999999404,box2,yes,O,1,1,5488.5,129159.59999999404,7807,DSST,A,131778.0,132656.0,127168.0,5,160,113
L,6,1,26.01699995994568,4,test,yes,1,4,93983.00004005432,301,133,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),137798.89999999106,box4,yes,O,1,1,3143.0999999940395,134655.79999999702,7807,DSST,A,134911.0,135807.0,132664.0,6,160,113
X,7,1,29.52999997138977,8,test,yes,1,8,90470.00002861023,233,157,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),141312.69999998808,box8,yes,O,1,1,3503.0999999940395,137809.59999999404,7807,DSST,A,138295.0,139321.0,135818.0,7,160,113
T,8,1,33.27999997138977,2,test,yes,1,2,86720.00002861023,273,136,Wed May 13 2026 14:42:20 GMT-0500 (Central Daylight Time),145065.19999998808,box2,yes,O,1,1,3743.0,141322.19999998808,7807,DSST,A,142161.0,143073.0,139330.0,8,160,113
