acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-302,-222,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,45651.700000047684,CFD-BM-250-170-N.jpg,Sam,64,I,1,1405,,1405,,,1,1,2418.5,-416,-256,43233.200000047684,8127,FN,C,,39049,,,1,192,-320,-224
2,prac,1,1,,317,-6,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,48051.0,CFD-WM-255-219-N.jpg,John,64,I,1,1367,,1367,,,2,1,2396.2000000476837,224,-32,45654.799999952316,8127,FN,C,,41480,,,2,192,320,0
3,prac,1,1,,-296,228,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,50702.10000014305,CFD-LF-208-127-N.jpg,Tina,64,I,1,1487,,1487,,,3,1,2648.300000190735,-416,192,48053.799999952316,8127,FN,C,,43879,,,3,192,-320,224
4,prac,1,1,,338,-234,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,-192,52932.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,1204,,1204,,,4,1,2227.9000000953674,224,-256,50704.5,8127,FN,C,,46529,,,4,192,320,-224
5,prac,1,1,,-306,-6,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,55098.299999952316,CFD-WM-255-219-N.jpg,John,64,I,1,1149,,1149,,,5,1,2164.0,-416,-32,52934.299999952316,8127,FN,C,,48761,,,5,192,-320,0
6,prac,1,1,,300,221,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,57314.60000014305,CFD-LF-208-127-N.jpg,Tina,64,I,1,1183,,1183,,,6,1,2214.600000143051,224,192,55100.0,8127,FN,C,,50927,,,6,192,320,224
1,prac,1,1,m,300,221,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,85755.60000014305,CFD-BM-250-170-N.jpg,John,64,I,m,3561,,,3561,,2,1,5337.300000190735,224,192,80418.29999995232,8127,FN,C,,,76236,,1,192,320,224
1,prac,1,0,m,300,221,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,88754.60000014305,CFD-WM-255-219-N.jpg,Sam,64,I,z,1206,,,1206,,1,1,2993.5,224,192,85761.10000014305,8127,FN,C,,,81584,,2,192,320,224
2,prac,1,1,z,300,221,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,91570.60000014305,CFD-LF-208-127-N.jpg,Tina,64,I,z,1023,,,1023,,3,1,2810.7000000476837,224,192,88759.90000009537,8127,FN,C,,,84583,,3,192,320,224
1,learn,1,1,,323,-218,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,-192,119978.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1499,1499,,,,28,1,2530.7999999523163,224,-256,117447.70000004768,8127,FN,C,113275,,,,1,192,320,-224
2,learn,1,1,,-306,221,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,122344.40000009537,CFD-LF-217-082-N.jpg,Irene,64,I,1,1335,1335,,,,45,1,2363.600000143051,-416,192,119980.79999995232,8127,FN,C,115807,,,,2,192,-320,224
3,learn,1,1,,-310,219,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,124477.79999995232,CFD-WF-224-099-N.jpg,Kate,64,I,1,1105,1105,,,,27,1,2131.5999999046326,-416,192,122346.20000004768,8127,FN,C,118173,,,,3,192,-320,224
4,learn,1,1,,-295,2,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,126543.40000009537,CFD-BM-216-088-N.jpg,David,64,I,1,1044,1044,,,,8,1,2063.100000143051,-416,-32,124480.29999995232,8127,FN,C,120305,,,,4,192,-320,0
5,learn,1,1,,349,-230,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,-192,128759.20000004768,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1187,1187,,,,16,1,2213.5999999046326,224,-256,126545.60000014305,8127,FN,C,122371,,,,5,192,320,-224
6,learn,1,1,,329,225,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,131275.90000009537,CFD-LM-237-264-N.jpg,Jack,64,I,1,1491,1491,,,,36,1,2514.5,224,192,128761.40000009537,8127,FN,C,124587,,,,6,192,320,224
7,learn,1,1,,343,-12,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,133657.70000004768,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1351,1351,,,,29,1,2379.4000000953674,224,-32,131278.29999995232,8127,FN,C,127103,,,,7,192,320,0
8,learn,1,1,,-280,10,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,135656.70000004768,CFD-BM-239-136-N.jpg,Mark,64,I,1,976,976,,,,2,1,1997.2999999523163,-416,-32,133659.40000009537,8127,FN,C,129486,,,,8,192,-320,0
9,learn,1,1,,-266,2,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,137839.10000014305,CFD-WF-229-004-N.jpg,Julie,64,I,1,1161,1161,,,,26,1,2180.600000143051,-416,-32,135658.5,8127,FN,C,131485,,,,9,192,-320,0
10,learn,1,1,,-334,-233,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,140405.10000014305,CFD-WM-224-197-N.jpg,Chris,64,I,1,1538,1538,,,,19,1,2564.0,-416,-256,137841.10000014305,8127,FN,C,133668,,,,10,192,-320,-224
11,learn,1,1,,-292,8,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,142487.79999995232,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1060,1060,,,,32,1,2080.7999999523163,-416,-32,140407.0,8127,FN,C,136234,,,,11,192,-320,0
12,learn,1,1,,300,229,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,145085.20000004768,CFD-BM-243-218-N.jpg,Brian,64,I,1,1581,1581,,,,6,1,2595.4000000953674,224,192,142489.79999995232,8127,FN,C,138316,,,,12,192,320,224
13,learn,1,1,,332,-236,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,-192,147703.90000009537,CFD-LM-212-143-N.jpg,Peter,64,I,1,1586,1586,,,,34,1,2616.5,224,-256,145087.40000009537,8127,FN,C,140915,,,,13,192,320,-224
14,learn,1,1,,333,-11,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,151101.79999995232,CFD-LM-237-264-N.jpg,Jack,64,I,1,2371,2371,,,,35,1,3396.0,224,-32,147705.79999995232,8127,FN,C,143531,,,,14,192,320,0
15,learn,1,1,,-294,1,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,153401.20000004768,CFD-BF-243-164-N.jpg,Emily,64,I,1,1276,1276,,,,14,1,2297.5999999046326,-416,-32,151103.60000014305,8127,FN,C,146930,,,,15,192,-320,0
16,learn,1,1,,-298,-236,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,155834.90000009537,CFD-BM-239-136-N.jpg,Mark,64,I,1,1400,1400,,,,1,1,2432.0,-416,-256,153402.90000009537,8127,FN,C,149230,,,,16,192,-320,-224
17,learn,1,1,,-328,216,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,158616.29999995232,CFD-BM-240-207-N.jpg,George,64,I,1,1760,1760,,,,3,1,2779.199999809265,-416,192,155837.10000014305,8127,FN,C,151662,,,,17,192,-320,224
18,learn,1,1,,-306,237,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,161381.79999995232,CFD-LM-202-072-N.jpg,Robert,64,I,1,1745,1745,,,,39,1,2763.699999809265,-416,192,158618.10000014305,8127,FN,C,154445,,,,18,192,-320,224
19,learn,1,1,,300,7,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,164830.79999995232,CFD-LF-219-223-N.jpg,Jane,64,I,1,2419,2419,,,,41,1,3447.399999856949,224,-32,161383.40000009537,8127,FN,C,157211,,,,19,192,320,0
20,learn,1,1,,297,213,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,167446.60000014305,CFD-WM-240-125-N.jpg,Mike,64,I,1,1587,1587,,,,24,1,2614.2000000476837,224,192,164832.40000009537,8127,FN,C,160659,,,,20,192,320,224
21,learn,1,1,,-305,-3,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,169845.90000009537,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1379,1379,,,,44,1,2397.2000000476837,-416,-32,167448.70000004768,8127,FN,C,163275,,,,21,192,-320,0
21,learn,1,0,,-305,-3,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,173878.10000014305,CFD-LM-212-143-N.jpg,Peter,64,I,None,3014,3014,,,,33,1,4030.5,-416,192,169847.60000014305,8127,FN,C,165676,,,,22,192,-320,224
22,learn,1,1,,276,218,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,177776.79999995232,CFD-LF-210-220-N.jpg,Helen,64,I,1,1333,1333,,,,48,1,2363.199999809265,224,192,175413.60000014305,8127,FN,C,171240,,,,23,192,320,224
23,learn,1,1,,-328,-222,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,180509.20000004768,CFD-LM-208-110-N.jpg,Richard,64,I,1,1713,1713,,,,37,1,2730.7000000476837,-416,-256,177778.5,8127,FN,C,173605,,,,24,192,-320,-224
24,learn,1,1,,326,1,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,182975.20000004768,CFD-WM-240-125-N.jpg,Mike,64,I,1,1436,1436,,,,23,1,2464.2000000476837,224,-32,180511.0,8127,FN,C,176338,,,,25,192,320,0
25,learn,1,1,,-307,231,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,186040.79999995232,CFD-BF-207-004-N.jpg,Lisa,64,I,1,2041,2041,,,,9,1,3063.899999856949,-416,192,182976.90000009537,8127,FN,C,178805,,,,26,192,-320,224
26,learn,1,1,,309,-1,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,32,188656.90000009537,CFD-LF-210-220-N.jpg,Helen,64,I,1,1592,1592,,,,47,1,2614.0,224,-32,186042.90000009537,8127,FN,C,181870,,,,27,192,320,0
27,learn,1,1,,308,-225,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,-192,191255.79999995232,CFD-BM-240-207-N.jpg,George,64,I,1,1577,1577,,,,4,1,2597.2999999523163,224,-256,188658.5,8127,FN,C,184485,,,,28,192,320,-224
28,learn,1,1,,-321,208,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,194305.90000009537,CFD-WM-252-224-N.jpg,Carl,64,I,1,2022,2022,,,,21,1,3048.4000000953674,-416,192,191257.5,8127,FN,C,187080,,,,29,192,-320,224
29,learn,1,1,,-306,-2,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,32,196687.40000009537,CFD-LM-208-110-N.jpg,Richard,64,I,1,1353,1353,,,,38,1,2379.5,-416,-32,194307.90000009537,8127,FN,C,190133,,,,30,192,-320,0
30,learn,1,1,,-316,-226,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,199569.90000009537,CFD-WF-229-004-N.jpg,Julie,64,I,1,1858,1858,,,,25,1,2880.7000000476837,-416,-256,196689.20000004768,8127,FN,C,192516,,,,31,192,-320,-224
31,learn,1,1,,-317,-218,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,201619.29999995232,CFD-BM-216-088-N.jpg,David,64,I,1,1024,1024,,,,7,1,2047.5,-416,-256,199571.79999995232,8127,FN,C,195398,,,,32,192,-320,-224
32,learn,1,1,,309,223,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,204485.0,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1838,1838,,,,12,1,2864.0,224,192,201621.0,8127,FN,C,197448,,,,33,192,320,224
33,learn,1,1,,309,223,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),416,256,206817.60000014305,CFD-WM-230-131-N.jpg,Paul,64,I,1,1308,1308,,,,18,1,2330.800000190735,224,192,204486.79999995232,8127,FN,C,200314,,,,34,192,320,224
34,learn,1,1,,-376,-239,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,-192,209499.90000009537,CFD-BF-243-164-N.jpg,Emily,64,I,1,1664,1664,,,,13,1,2680.5,-416,-256,206819.40000009537,8127,FN,C,202646,,,,35,192,-320,-224
35,learn,1,1,,-360,208,Thu Jul 16 2026 16:54:31 GMT-0500 (Central Daylight Time),-224,256,211816.10000014305,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1293,1293,,,,15,1,2313.9000000953674,-416,192,209502.20000004768,8127,FN,C,205329,,,,36,192,-320,224
