acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,5506,1,1,,,8085,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),124897.90000009537,071_y_f_n_a.png,I,m,1013,2,1,1820.8000000715256,123077.10000002384,8085,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),127513.90000009537,165_m_m_h_a.png,I,m,1802,3,1,2605.0,124908.90000009537,8085,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),129379.90000009537,109_y_m_d_a.png,I,m,1043,4,1,1854.9000000953674,127525.0,8085,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),131112.30000007153,124_o_f_n_a.png,I,m,897,5,1,1721.3000000715256,129391.0,8085,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),132845.5,109_y_m_n_a.png,I,z,918,6,1,1722.6999999284744,131122.80000007153,8085,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),134611.5,039_o_m_h_a.png,I,m,952,7,1,1755.1999999284744,132856.30000007153,8085,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),136377.60000002384,139_m_f_d_a.png,I,m,952,8,1,1755.0,134622.60000002384,8085,VNB,A,7
8,prac,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),138343.60000002384,071_y_f_d_a.png,I,z,1162,9,1,1954.6999999284744,136388.90000009537,8085,VNB,A,8
9,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),140159.60000002384,165_m_m_n_a.png,I,m,1003,10,1,1804.7999999523163,138354.80000007153,8085,VNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:35:14 GMT-0600 (Central Standard Time),142075.60000002384,124_o_f_h_a.png,I,m,1081,11,1,1904.3999999761581,140171.20000004768,8085,VNB,A,10
