Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),94922.2000002861,1500,I,None,1516,8,1,3790.800000190735,91131.40000009537,8131,NTS,C,1
6,0,prac,1,A,circle.png,0,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),99120.90000009537,1900,I,None,1515,5,1,4191.5,94929.40000009537,8131,NTS,C,2
1,1,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),101670.30000019073,1000,I,z,760,1,1,2541.9000000953674,99128.40000009537,8131,NTS,C,3
3,2,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),104602.59999990463,1200,I,z,947,3,1,2925.5,101677.09999990463,8131,NTS,C,4
2,3,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),108668.0,2000,I,z,1271,2,1,4058.0999999046326,104609.90000009537,8131,NTS,C,5
4,4,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),111783.59999990463,1400,I,z,924,4,1,3109.0,108674.59999990463,8131,NTS,C,6
7,5,prac,1,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),115132.7000002861,1700,I,m,862,6,1,3342.800000190735,111789.90000009537,8131,NTS,C,7
3,6,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),118031.7000002861,1200,I,z,899,3,1,2889.0,115142.7000002861,8131,NTS,C,8
2,7,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),121480.40000009537,2000,I,z,650,2,1,3442.5999999046326,118037.80000019073,8131,NTS,C,9
1,8,prac,1,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),124229.7000002861,1000,I,z,960,1,1,2743.1000003814697,121486.59999990463,8131,NTS,C,10
8,9,prac,1,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),127362.59999990463,1600,I,m,738,7,1,3126.3999996185303,124236.2000002861,8131,NTS,C,11
9,10,prac,1,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),130344.40000009537,1500,I,m,683,8,1,2976.0,127368.40000009537,8131,NTS,C,12
1,1,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),147956.80000019073,1000,I,z,779,1,1,2544.0999999046326,145412.7000002861,8131,NTS,C,1
3,2,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),150788.2000002861,1200,I,z,844,3,1,2825.300000190735,147962.90000009537,8131,NTS,C,2
6,3,prac,2,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),154137.0,1900,I,m,656,5,1,3342.699999809265,150794.30000019073,8131,NTS,C,3
2,4,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),157719.2000002861,2000,I,z,784,2,1,3575.4000000953674,154143.80000019073,8131,NTS,C,4
7,5,prac,2,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),160868.09999990463,1700,I,m,653,6,1,3143.0,157725.09999990463,8131,NTS,C,5
8,6,prac,2,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),164383.80000019073,1600,I,m,1117,7,1,3509.300000190735,160874.5,8131,NTS,C,6
9,7,prac,2,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),167334.09999990463,1500,I,m,660,8,1,2944.5999999046326,164389.5,8131,NTS,C,7
4,8,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),170281.80000019073,1400,I,z,765,4,1,2941.300000190735,167340.5,8131,NTS,C,8
2,9,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),173847.5,2000,I,z,776,2,1,3560.2999997138977,170287.2000002861,8131,NTS,C,9
4,10,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),176931.0,1400,I,z,913,4,1,3077.699999809265,173853.30000019073,8131,NTS,C,10
3,11,prac,2,A,circle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),179495.5,1200,I,z,576,3,1,2558.2999997138977,176937.2000002861,8131,NTS,C,11
7,12,prac,2,A,circle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),183161.09999990463,1700,I,m,1167,6,1,3658.699999809265,179502.40000009537,8131,NTS,C,12
2,0,prac,1,B,triangle.png,0,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),220815.90000009537,1700,I,None,1516,2,1,3991.300000190735,216824.59999990463,8131,NTS,C,1
3,1,prac,1,B,triangle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),224031.80000019073,1600,I,z,827,3,1,3207.5,220824.30000019073,8131,NTS,C,2
3,2,prac,1,B,triangle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),227064.30000019073,1600,I,z,642,3,1,3026.5,224037.80000019073,8131,NTS,C,3
8,3,prac,1,B,triangle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),230146.30000019073,1200,I,m,1097,7,1,3076.800000190735,227069.5,8131,NTS,C,4
4,4,prac,1,B,triangle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),233145.5,1500,I,m,714,4,1,2994.4000000953674,230151.09999990463,8131,NTS,C,5
8,5,prac,1,B,triangle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),236461.2000002861,1200,I,m,1320,7,1,3309.7000002861023,233151.5,8131,NTS,C,6
2,6,prac,1,B,triangle.png,1,m,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),239826.90000009537,1700,I,m,760,2,1,3360.0999999046326,236466.80000019073,8131,NTS,C,7
7,7,prac,1,B,triangle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),243309.2000002861,2000,I,z,695,6,1,3477.0,239832.2000002861,8131,NTS,C,8
7,8,prac,1,B,triangle.png,1,z,Tue Jul 21 2026 13:05:57 GMT-0500 (Central Daylight Time),247024.59999990463,2000,I,z,925,6,1,3710.2999997138977,243314.30000019073,8131,NTS,C,9
