acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),-224,-192,80874.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4030.5,-416,-256,76844.39999997616,7782,FN,B,,74696,,,1,192,-320,-224
1,prac,1,1,,317.0,-1.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,32,85421.39999997616,CFD-WM-227-099-N.jpg,John,64,O,1,1491,,1491,,,2,1,2510.399999976158,224,-32,82911.0,7782,FN,B,,80758,,,2,192,320,0
2,prac,1,1,,-316.0,218.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),-224,256,87788.69999992847,CFD-LF-232-199-N.jpg,Tina,64,O,1,1334,,1334,,,3,1,2364.600000023842,-416,192,85424.09999990463,7782,FN,B,,83274,,,3,192,-320,224
3,prac,1,1,,306.0,-221.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,-192,90786.79999995232,CFD-BM-224-073-N.jpg,Sam,64,O,1,1967,,1967,,,4,1,2995.600000023842,224,-256,87791.19999992847,7782,FN,B,,85641,,,4,192,320,-224
4,prac,1,1,,-328.0,5.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),-224,32,93268.59999990463,CFD-WM-227-099-N.jpg,John,64,O,1,1449,,1449,,,5,1,2479.2999999523163,-416,-32,90789.29999995232,7782,FN,B,,88639,,,5,192,-320,0
5,prac,1,1,,352.0,223.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,256,95719.19999992847,CFD-LF-232-199-N.jpg,Tina,64,O,1,1434,,1434,,,6,1,2448.100000023842,224,192,93271.09999990463,7782,FN,B,,91121,,,6,192,320,224
1,prac,1,1,z,352.0,223.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,256,120876.69999992847,CFD-LF-232-199-N.jpg,Tina,64,O,z,1773,,,1773,,3,1,3564.600000023842,224,192,117312.09999990463,7782,FN,B,,,115162,,1,192,320,224
2,prac,1,1,m,352.0,223.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,256,123859.39999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,1182,,,1182,,1,1,2974.399999976158,224,192,120885.0,7782,FN,B,,,118729,,2,192,320,224
3,prac,1,1,m,352.0,223.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,256,127824.0,CFD-BM-224-073-N.jpg,John,64,O,m,2168,,,2168,,2,1,3957.8000000715256,224,192,123866.19999992847,7782,FN,B,,,121712,,3,192,320,224
0,learn,1,0,,352.0,223.0,Wed Mar 18 2026 14:53:57 GMT-0500 (Central Daylight Time),416,32,163079.39999997616,CFD-WM-220-068-N.jpg,Paul,64,O,None,3014,3014,,,,17,1,4028.399999976158,224,-32,159051.0,7782,FN,B,156901,,,,1,192,320,0
