acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),53463.5,CFD-WM-006-013-HC.jpg,1700,solid,I,None,1516,9,1,3998.600000023842,49464.89999997616,8108,ATS,A,1
1,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),56646.69999998808,CFD-WF-003-014-A.jpg,1600,solid,I,z,785,10,1,7181.800000011921,49464.89999997616,8108,ATS,A,2
2,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),59711.39999997616,CFD-BM-005-010-A.jpg,1600,solid,I,z,683,2,1,10246.5,49464.89999997616,8108,ATS,A,3
3,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),62960.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,550,8,1,13495.600000023842,49464.89999997616,8108,ATS,A,4
4,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),65526.39999997616,CFD-BF-023-013-A.jpg,1000,solid,I,z,776,4,1,16061.5,49464.89999997616,8108,ATS,A,5
5,prac,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),68592.09999996424,CFD-WF-017-016-HC.jpg,1500,solid,I,m,774,11,1,19127.19999998808,49464.89999997616,8108,ATS,A,6
6,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),71191.19999998808,CFD-WF-019-015-A.jpg,1000,solid,I,z,816,12,1,21726.30000001192,49464.89999997616,8108,ATS,A,7
7,prac,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),74307.19999998808,CFD-BM-029-026-HC.jpg,1500,solid,I,m,829,3,1,24842.30000001192,49464.89999997616,8108,ATS,A,8
8,prac,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),77339.30000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,537,1,1,27874.400000035763,49464.89999997616,8108,ATS,A,9
9,prac,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),79889.69999998808,CFD-BF-039-039-A.jpg,1200,solid,I,z,557,6,1,30424.80000001192,49464.89999997616,8108,ATS,A,10
10,prac,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),82654.30000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,566,7,1,33189.40000003576,49464.89999997616,8108,ATS,A,11
11,prac,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),86053.69999998808,CFD-BF-028-020-HC.jpg,2000,solid,I,m,610,5,1,36588.80000001192,49464.89999997616,8108,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),108430.5,CFD-WM-006-013-HC.jpg,1600,dash,I,m,1002,10,1,3399.900000035763,105030.59999996424,8108,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),111328.69999998808,CFD-BM-010-019-A.jpg,1600,dash,I,m,507,2,1,6298.100000023842,105030.59999996424,8108,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),114544.39999997616,CFD-BM-029-026-HC.jpg,1700,dash,I,m,731,1,1,9513.800000011921,105030.59999996424,8108,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),117443.19999998808,CFD-WF-003-014-A.jpg,1500,dash,I,z,610,11,1,12412.600000023842,105030.59999996424,8108,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),120893.5,CFD-WM-013-015-A.jpg,1700,dash,I,m,961,9,1,15862.900000035763,105030.59999996424,8108,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),123841.30000001192,CFD-BF-010-005-HC.jpg,1500,dash,I,z,664,3,1,18810.700000047684,105030.59999996424,8108,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),126174.09999996424,CFD-WF-017-016-HC.jpg,1000,dash,I,z,544,12,1,21143.5,105030.59999996424,8108,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),128390.19999998808,CFD-BF-023-013-A.jpg,1000,dash,I,z,426,4,1,23359.600000023842,105030.59999996424,8108,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),131672.39999997616,CFD-BM-005-010-A.jpg,2000,dash,I,m,491,5,1,26641.80000001192,105030.59999996424,8108,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),135085.59999996424,CFD-WF-002-008-HC.jpg,1900,dash,I,z,620,8,1,30055.0,105030.59999996424,8108,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),137887.19999998808,CFD-BF-028-020-HC.jpg,1400,dash,I,z,599,7,1,32856.60000002384,105030.59999996424,8108,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),140403.0,CFD-WM-019-013-A.jpg,1200,dash,I,m,528,6,1,35372.40000003576,105030.59999996424,8108,ATS,A,12
1,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),150833.19999998808,CFD-BM-017-052-HC.jpg,1700,solid,I,m,958,1,1,2681.5,148151.69999998808,8108,ATS,A,1
2,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),153315.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,756,9,1,5163.800000011921,148151.69999998808,8108,ATS,A,2
3,test,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),155831.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,893,2,1,7679.800000011921,148151.69999998808,8108,ATS,A,3
4,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),158480.69999998808,CFD-WM-006-013-HC.jpg,1700,solid,I,m,925,9,1,10329.0,148151.69999998808,8108,ATS,A,4
5,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),160746.30000001192,CFD-WF-017-016-HC.jpg,1500,solid,I,m,740,11,1,12594.600000023842,148151.69999998808,8108,ATS,A,5
6,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),162795.89999997616,CFD-WF-017-016-HC.jpg,1500,solid,I,m,530,11,1,14644.199999988079,148151.69999998808,8108,ATS,A,6
7,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),164978.69999998808,CFD-BM-029-026-HC.jpg,1500,solid,I,m,657,3,1,16827.0,148151.69999998808,8108,ATS,A,7
8,test,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),166994.59999996424,CFD-BF-023-013-A.jpg,1000,solid,I,z,998,4,1,18842.899999976158,148151.69999998808,8108,ATS,A,8
9,test,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),168577.30000001192,CFD-BF-023-013-A.jpg,1000,solid,I,z,566,4,1,20425.600000023842,148151.69999998808,8108,ATS,A,9
10,test,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),170243.80000001192,CFD-WF-019-015-A.jpg,1000,solid,I,z,639,12,1,22092.100000023842,148151.69999998808,8108,ATS,A,10
11,test,1,A,haborder.png,1,z,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),172443.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,573,10,1,24291.30000001192,148151.69999998808,8108,ATS,A,11
12,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),174475.89999997616,CFD-WM-004-005-HC.jpg,1400,solid,I,m,613,7,1,26324.19999998808,148151.69999998808,8108,ATS,A,12
13,test,1,A,haborder.png,1,m,Tue May 05 2026 13:41:49 GMT-0500 (Central Daylight Time),176508.30000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,505,3,1,28356.600000023842,148151.69999998808,8108,ATS,A,13
