acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-325,-233,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),-224,-192,41134.89999997616,CFD-BM-224-073-N.jpg,Sam,64,I,1,977,,977,,,1,1,1984.7000000476837,-416,-256,39150.199999928474,8116,FN,B,,33094,,,1,192,-320,-224
2,prac,1,1,,331,8,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,32,43467.39999997616,CFD-WM-227-099-N.jpg,John,64,I,1,1312,,1312,,,2,1,2329.600000023842,224,-32,41137.799999952316,8116,FN,B,,35094,,,2,192,320,0
3,prac,1,1,,-308,224,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),-224,256,45600.09999990463,CFD-LF-232-199-N.jpg,Tina,64,I,1,1108,,1108,,,3,1,2130.5,-416,192,43469.59999990463,8116,FN,B,,37426,,,3,192,-320,224
4,prac,1,1,,336,-242,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,-192,47982.699999928474,CFD-BM-224-073-N.jpg,Sam,64,I,1,1359,,1359,,,4,1,2380.6999999284744,224,-256,45602.0,8116,FN,B,,39559,,,4,192,320,-224
5,prac,1,1,,-297,-1,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),-224,32,50381.89999997616,CFD-WM-227-099-N.jpg,John,64,I,1,1378,,1378,,,5,1,2397.399999976158,-416,-32,47984.5,8116,FN,B,,41941,,,5,192,-320,0
6,prac,1,1,,347,241,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,256,52647.89999997616,CFD-LF-232-199-N.jpg,Tina,64,I,1,1241,,1241,,,6,1,2264.3000000715256,224,192,50383.59999990463,8116,FN,B,,44341,,,6,192,320,224
1,prac,1,1,z,347,241,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,256,76373.89999997616,CFD-LF-232-199-N.jpg,Tina,64,I,z,2708,,,2708,,3,1,4487.5,224,192,71886.39999997616,8116,FN,B,,,65834,,1,192,320,224
2,prac,1,1,m,347,241,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,256,79906.0,CFD-WM-227-099-N.jpg,Sam,64,I,m,1738,,,1738,,1,1,3525.600000023842,224,192,76380.39999997616,8116,FN,B,,,70332,,2,192,320,224
3,prac,1,1,m,347,241,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),416,256,85271.29999995232,CFD-BM-224-073-N.jpg,John,64,I,m,3573,,,3573,,2,1,5359.399999976158,224,192,79911.89999997616,8116,FN,B,,,73865,,3,192,320,224
1,learn,1,1,,-316,-1,Thu Jun 04 2026 15:23:38 GMT-0500 (Central Daylight Time),-224,32,125292.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,980,980,,,,32,1,1997.8000000715256,-416,-32,123294.19999992847,8116,FN,B,117251,,,,1,192,-320,0
