acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,-192,109789.79999995232,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4018.0,-416,-256,105771.79999995232,8116,FN,C,,98386,,,1,192,-320,-224
1,prac,1,1,,361.0,8.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,32,114104.5,CFD-WM-255-219-N.jpg,John,64,I,1,1258,,1258,,,2,2,2278.7999999523163,224,-32,111825.70000004768,8116,FN,C,,104451,,,2,192,320,0
2,prac,1,1,,-329.0,228.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,256,116320.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1184,,1184,,,3,2,2213.7999999523163,-416,192,114106.70000004768,8116,FN,C,,106733,,,3,192,-320,224
3,prac,1,1,,348.0,-232.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,-192,118553.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,1216,,1216,,,4,2,2231.100000143051,224,-256,116322.29999995232,8116,FN,C,,108949,,,4,192,320,-224
4,prac,1,1,,-325.0,9.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,32,121186.0,CFD-WM-255-219-N.jpg,John,64,I,1,1599,,1599,,,5,2,2630.7999999523163,-416,-32,118555.20000004768,8116,FN,C,,111182,,,5,192,-320,0
5,prac,1,1,,347.0,220.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,256,123935.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1719,,1719,,,6,2,2747.2999999523163,224,192,121187.70000004768,8116,FN,C,,113815,,,6,192,320,224
1,prac,1,1,z,347.0,220.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,256,143196.90000009537,CFD-LF-208-127-N.jpg,Tina,64,I,z,1578,,,1578,,3,2,3355.2000000476837,224,192,139841.70000004768,8116,FN,C,,,132459,,1,192,320,224
2,prac,1,1,m,347.0,220.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,256,146594.90000009537,CFD-WM-255-219-N.jpg,Sam,64,I,m,1613,,,1613,,1,2,3391.9000000953674,224,192,143203.0,8116,FN,C,,,135825,,2,192,320,224
3,prac,1,1,m,347.0,220.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,256,150343.20000004768,CFD-BM-250-170-N.jpg,John,64,I,m,1958,,,1958,,2,2,3743.5,224,192,146599.70000004768,8116,FN,C,,,139223,,3,192,320,224
1,learn,1,1,,-329.0,3.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,32,157774.59999990463,CFD-LF-200-058-N.jpg,Cindy,64,I,1,2528,2528,,,,44,2,3547.699999809265,-416,-32,154226.90000009537,8116,FN,C,146854,,,,1,192,-320,0
2,learn,1,1,,361.0,-6.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,32,160690.0,CFD-LF-210-220-N.jpg,Helen,64,I,1,1898,1898,,,,47,2,2913.0999999046326,224,-32,157776.90000009537,8116,FN,C,150403,,,,2,192,320,0
3,learn,1,1,,330.0,-232.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,-192,164389.0,CFD-LF-217-082-N.jpg,Irene,64,I,1,2670,2670,,,,46,2,3697.0,224,-256,160692.0,8116,FN,C,153319,,,,3,192,320,-224
4,learn,1,1,,-335.0,222.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,256,166471.40000009537,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1051,1051,,,,15,2,2080.100000143051,-416,192,164391.29999995232,8116,FN,C,157018,,,,4,192,-320,224
5,learn,1,1,,-330.0,-239.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,-192,170320.70000004768,CFD-LF-200-058-N.jpg,Cindy,64,I,1,2817,2817,,,,43,2,3847.600000143051,-416,-256,166473.09999990463,8116,FN,C,159100,,,,5,192,-320,-224
6,learn,1,1,,343.0,236.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),416,256,172986.29999995232,CFD-LM-237-264-N.jpg,Jack,64,I,1,1649,1649,,,,36,2,2663.5,224,192,170322.79999995232,8116,FN,C,162949,,,,6,192,320,224
7,learn,1,1,,-342.0,-243.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,-192,175370.0,CFD-LM-208-110-N.jpg,Richard,64,I,1,1350,1350,,,,37,2,2381.9000000953674,-416,-256,172988.09999990463,8116,FN,C,165615,,,,7,192,-320,-224
8,learn,1,1,,-330.0,-228.0,Thu Aug 13 2026 17:12:42 GMT-0500 (Central Daylight Time),-224,-192,177834.70000004768,CFD-BM-216-088-N.jpg,David,64,I,1,1447,1447,,,,7,2,2462.100000143051,-416,-256,175372.59999990463,8116,FN,C,167998,,,,8,192,-320,-224
