Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,245,151,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7739,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,179,144,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),59513.90000009537,box2,yes,O,1,1,5397.100000143051,54116.799999952316,7739,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,225,136,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),65444.700000047684,box9,yes,O,1,1,5110.799999952316,60333.90000009537,7739,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,240,151,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),70726.0,box3,yes,O,1,1,4466.200000047684,66259.79999995232,7739,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,233,138,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),75276.29999995232,box4,yes,O,1,1,3721.5,71554.79999995232,7739,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,319,146,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),81639.20000004768,box6,yes,O,1,1,5544.900000095367,76094.29999995232,7739,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,248,149,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),86704.79999995232,box7,yes,O,1,1,4259.899999856949,82444.90000009537,7739,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,262,150,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),91202.70000004768,box1,yes,O,1,1,3681.100000143051,87521.59999990463,7739,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,273,136,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),95835.0,box5,yes,O,1,1,3827.2999999523163,92007.70000004768,7739,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,236,145,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),100800.09999990463,box8,yes,O,1,1,4151.799999952316,96648.29999995232,7739,DSST,A,,,,9,160,113
T,1,1,4.983000040054321,2,test,yes,1,2,115016.99995994568,252,142,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),123809.59999990463,box2,yes,O,1,1,4932.899999856949,118876.70000004768,7739,DSST,A,117758.0,118773.0,113841.0,1,160,113
-,2,1,8.559999942779541,1,test,yes,1,1,111440.00005722046,248,147,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),127391.59999990463,box1,yes,O,1,1,3532.199999809265,123859.40000009537,7739,DSST,A,121289.0,122355.0,118823.0,2,160,113
),3,1,12.658999919891357,3,test,yes,1,3,107341.00008010864,213,146,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),131490.0,box3,yes,O,1,1,4045.0,127445.0,7739,DSST,A,125620.0,126454.0,122409.0,3,160,113
^,4,1,19.944999933242798,7,test,yes,1,7,100055.0000667572,194,146,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),138771.0,box7,yes,O,1,1,7221.0,131550.0,7739,DSST,A,132976.0,133735.0,126514.0,4,160,113
T,5,1,23.6489999294281,2,test,yes,1,2,96351.0000705719,219,155,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),142486.59999990463,box2,yes,O,1,1,3645.899999856949,138840.70000004768,7739,DSST,A,136576.0,137450.0,133805.0,5,160,113
L,6,1,27.20199990272522,4,test,yes,1,4,92798.00009727478,229,136,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),146035.40000009537,box4,yes,O,1,1,3508.800000190735,142526.59999990463,7739,DSST,A,140242.0,140999.0,137490.0,6,160,113
X,7,1,31.066999912261963,8,test,yes,1,8,88933.00008773804,221,143,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),149916.5,box8,yes,O,1,1,3826.5999999046326,146089.90000009537,7739,DSST,A,144060.0,144880.0,141054.0,7,160,113
T,8,1,35.550999879837036,2,test,yes,1,2,84449.00012016296,215,143,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),154382.70000004768,box2,yes,O,1,1,4439.600000143051,149943.09999990463,7739,DSST,A,148506.0,149347.0,144907.0,8,160,113
-,9,1,39.001999855041504,1,test,yes,1,1,80998.0001449585,263,150,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),157847.5,box1,yes,O,1,1,3399.5,154448.0,7739,DSST,A,152077.0,152811.0,149412.0,9,160,113
),10,1,43.1489999294281,3,test,yes,1,3,76851.0000705719,208,145,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),161980.59999990463,box3,yes,O,1,1,4107.599999904633,157873.0,7739,DSST,A,156104.0,156944.0,152837.0,10,160,113
T,11,1,46.87599992752075,2,test,yes,1,2,73124.00007247925,236,146,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),165712.0,box2,yes,O,1,1,3682.2999999523163,162029.70000004768,7739,DSST,A,159885.0,160676.0,156994.0,11,160,113
-,12,1,50.70899987220764,1,test,yes,1,1,69291.00012779236,271,151,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),169544.40000009537,box1,yes,O,1,1,3783.0,165761.40000009537,7739,DSST,A,163741.0,164508.0,160725.0,12,160,113
L,13,1,54.48099994659424,4,test,yes,1,4,65519.00005340576,201,136,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),173325.90000009537,box4,yes,O,1,1,3732.7000000476837,169593.20000004768,7739,DSST,A,167408.0,168290.0,164557.0,13,160,113
T,14,1,58.80200004577637,2,test,yes,1,2,61197.99995422363,270,140,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),177641.09999990463,box2,yes,O,1,1,4288.099999904633,173353.0,7739,DSST,A,171764.0,172605.0,168317.0,14,160,113
),15,1,64.42000007629395,3,test,yes,1,3,55579.999923706055,280,140,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),183256.59999990463,box3,yes,O,1,1,5581.0,177675.59999990463,7739,DSST,A,177483.0,178220.0,172640.0,15,160,113
U,16,1,67.69099998474121,5,test,yes,1,5,52309.00001525879,329,139,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),186522.5,box5,yes,O,1,1,3220.7000000476837,183301.79999995232,7739,DSST,A,180783.0,181486.0,178266.0,16,160,113
T,17,1,71.83899998664856,2,test,yes,1,2,48161.00001335144,379,156,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),190670.90000009537,box2,yes,O,1,1,4090.7000000476837,186580.20000004768,7739,DSST,A,184869.0,185635.0,181544.0,17,160,113
),18,1,78.43700003623962,3,test,yes,1,3,41562.999963760376,217,136,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),197268.59999990463,box3,yes,O,1,1,6541.599999904633,190727.0,7739,DSST,A,191529.0,192232.0,185690.0,18,160,113
-,19,1,81.15400004386902,1,test,yes,1,1,38845.99995613098,273,139,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),199985.20000004768,box1,yes,O,1,1,2662.2000000476837,197323.0,7739,DSST,A,194166.0,194949.0,192287.0,19,160,113
L,20,1,85.44799995422363,4,test,yes,1,4,34552.00004577637,241,147,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),204282.70000004768,box4,yes,O,1,1,4252.0,200030.70000004768,7739,DSST,A,198476.0,199246.0,194995.0,20,160,113
+,21,1,89.70499992370605,9,test,yes,1,9,30295.000076293945,218,161,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),208531.90000009537,box9,yes,O,1,1,4200.700000047684,204331.20000004768,7739,DSST,A,202490.0,203496.0,199295.0,21,160,113
O,22,1,93.34899997711182,6,test,yes,1,6,26651.000022888184,191,141,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),212180.5,box6,yes,O,1,1,3600.0999999046326,208580.40000009537,7739,DSST,A,206239.0,207144.0,203544.0,22,160,113
),23,1,97.59699988365173,3,test,yes,1,3,22403.000116348267,264,152,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),216429.0,box3,yes,O,1,1,4194.299999952316,212234.70000004768,7739,DSST,A,210521.0,211393.0,207199.0,23,160,113
-,24,1,101.61500000953674,1,test,yes,1,1,18384.999990463257,292,145,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),220444.90000009537,box1,yes,O,1,1,3948.800000190735,216496.09999990463,7739,DSST,A,214524.0,215409.0,211460.0,24,160,113
L,25,1,105.22199988365173,4,test,yes,1,4,14778.000116348267,257,145,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),224059.5,box4,yes,O,1,1,3564.0999999046326,220495.40000009537,7739,DSST,A,218182.0,219023.0,215459.0,25,160,113
-,26,1,108.69400000572205,1,test,yes,1,1,11305.999994277954,202,153,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),227525.29999995232,box1,yes,O,1,1,3425.2999999523163,224100.0,7739,DSST,A,221586.0,222489.0,219064.0,26,160,113
U,27,1,114.60599994659424,5,test,yes,1,5,5394.000053405762,205,147,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),233440.20000004768,box5,yes,O,1,1,5850.799999952316,227589.40000009537,7739,DSST,A,227734.0,228404.0,222552.0,27,160,113
L,28,1,120.04099988937378,4,test,no,1,4,-40.9998893737793,-344,98,Fri Mar 13 2026 11:23:34 GMT-0500 (Central Daylight Time),238872.20000004768,box4,yes,O,None,1,5391.400000095367,233480.79999995232,7739,DSST,A,233013.0,233836.0,228445.0,28,160,113
