acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),43089.39999997616,I,z,2517,,,5,yes,1,4042.0,39047.39999997616,practrial5.png,practrial5.png,9020,PC,B,,,1
1,1,0.0,prac,0,m,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),46055.89999997616,I,z,1433,,,6,no,1,2956.2999999523163,43099.60000002384,practrial6.png,practrial6b.png,9020,PC,B,,,2
2,1,0.0,prac,1,m,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),49239.30000001192,I,m,1643,,,4,no,1,3173.300000011921,46066.0,practrial4.png,practrial4b.png,9020,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),53155.80000001192,I,z,2381,,,3,yes,1,3907.199999988079,49248.60000002384,practrial3.png,practrial3.png,9020,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),56489.30000001192,I,z,1799,,,1,yes,1,3323.900000035763,53165.39999997616,practrial1.png,practrial1.png,9020,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),59139.19999998808,I,m,1115,,,2,no,1,2641.199999988079,56498.0,practrial2.png,practrial2b.png,9020,PC,B,,,6
1,1,2.9160001277923584,test,1,z,27083.99987220764,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),79105.80000001192,I,z,2905,2905,,1,yes,1,2910.0,76195.80000001192,test1trial1.png,test1trial1.png,9020,PC,B,74662,,1
2,1,4.25,test,1,m,25750.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),80439.69999998808,I,m,1319,1319,,2,no,1,1330.300000011921,79109.39999997616,test1trial2.png,test1trial2b.png,9020,PC,B,77576,,2
3,1,6.75,test,1,z,23250.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),82939.39999997616,I,z,2478,2478,,3,yes,1,2492.5,80446.89999997616,test1trial3.png,test1trial3.png,9020,PC,B,78913,,3
4,1,8.0,test,1,m,22000.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),84189.0,I,m,1226,1226,,4,no,1,1242.300000011921,82946.69999998808,test1trial4.png,test1trial4b.png,9020,PC,B,81413,,4
5,1,10.450000047683716,test,1,z,19549.999952316284,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),86639.39999997616,I,z,2434,2434,,5,yes,1,2445.0,84194.39999997616,test1trial5.png,test1trial5.png,9020,PC,B,82661,,5
6,1,11.833000183105469,test,1,m,18166.99981689453,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),88022.69999998808,I,m,1360,1360,,6,no,1,1376.8999999761581,86645.80000001192,test1trial6.png,test1trial6b.png,9020,PC,B,85112,,6
7,1,13.217000007629395,test,1,z,16782.999992370605,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),89406.0,I,z,1359,1359,,7,yes,1,1375.199999988079,88030.80000001192,test1trial7.png,test1trial7.png,9020,PC,B,86497,,7
8,1,15.567000150680542,test,1,m,14432.999849319458,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),91756.10000002384,I,m,2323,2323,,8,no,1,2340.600000023842,89415.5,test1trial8.png,test1trial8b.png,9020,PC,B,87884,,8
9,1,17.300000190734863,test,1,z,12699.999809265137,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),93489.30000001192,I,z,1722,1722,,9,yes,1,1726.6000000238419,91762.69999998808,test1trial9.png,test1trial9.png,9020,PC,B,90229,,9
10,1,18.5,test,1,m,11500.0,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),94689.39999997616,I,m,1181,1181,,10,no,1,1193.3999999761581,93496.0,test1trial10.png,test1trial10b.png,9020,PC,B,91962,,10
11,1,19.91700005531311,test,1,z,10082.99994468689,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),96106.10000002384,I,z,1405,1405,,11,yes,1,1410.0,94696.10000002384,test1trial11.png,test1trial11.png,9020,PC,B,93162,,11
12,1,23.034000158309937,test,1,m,6965.9998416900635,Tue May 27 2025 18:31:04 GMT-0400 (Eastern Daylight Time),99222.89999997616,I,m,3099,3099,,12,no,1,3108.5,96114.39999997616,test1trial12.png,test1trial12b.png,9020,PC,B,94581,,12
