acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,6424,1,2,,,8052,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),165105.5,098_y_f_n_a.png,I,m,778,2,2,1655.3999999761581,163450.10000002384,8052,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),166688.29999995232,098_y_f_n_a.png,I,z,805,3,2,1575.1999999284744,165113.10000002384,8052,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),168371.20000004768,059_o_m_n_a.png,I,m,790,4,2,1674.2000000476837,166697.0,8052,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),170003.70000004768,092_m_m_n_a.png,I,m,740,5,2,1623.8000000715256,168379.89999997616,8052,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),171403.5,092_m_m_n_a.png,I,z,611,6,2,1392.2000000476837,170011.29999995232,8052,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),172953.10000002384,130_o_f_n_a.png,I,m,640,7,2,1541.8999999761581,171411.20000004768,8052,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),174352.39999997616,082_m_m_n_a.png,I,m,517,8,2,1389.8999999761581,172962.5,8052,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),175752.20000004768,093_m_f_n_a.png,I,m,614,9,2,1391.8000000715256,174360.39999997616,8052,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),177168.5,093_m_f_n_a.png,I,z,632,10,2,1408.7000000476837,175759.79999995232,8052,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),178518.0,059_o_m_n_a.png,I,m,566,11,2,1340.5,177177.5,8052,NNB,C,10
10,prac,1,0.0,1-Back,0.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),179934.10000002384,028_y_f_n_a.png,I,z,530,12,2,1406.3999999761581,178527.70000004768,8052,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),179934.10000002384,098_y_f_n_a.png,I,space,5572,1,2,1406.3999999761581,178527.70000004768,8052,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),200012.0,006_m_f_n_a.png,I,m,779,2,2,1794.6000000238419,198217.39999997616,8052,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),201777.29999995232,028_y_f_n_a.png,I,m,747,3,2,1760.1999999284744,200017.10000002384,8052,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),203343.60000002384,028_y_f_n_a.png,I,z,549,4,2,1561.1000000238419,201782.5,8052,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),205093.0,006_m_f_n_a.png,I,m,728,5,2,1744.1000000238419,203348.89999997616,8052,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),206575.60000002384,059_o_m_n_a.png,I,m,465,6,2,1477.1000000238419,205098.5,8052,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),208060.0,059_o_m_n_a.png,I,z,455,7,2,1479.5,206580.5,8052,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),209791.5,092_m_m_n_a.png,I,m,708,8,2,1726.0,208065.5,8052,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),211557.5,130_o_f_n_a.png,I,m,736,9,2,1760.5,209797.0,8052,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),213040.10000002384,092_m_m_n_a.png,I,m,465,10,2,1477.1000000238419,211563.0,8052,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),214623.10000002384,057_y_m_n_a.png,I,m,566,11,2,1577.8000000715256,213045.29999995232,8052,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),216106.10000002384,057_y_m_n_a.png,I,z,454,12,2,1477.3999999761581,214628.70000004768,8052,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),217622.29999995232,030_o_f_n_a.png,I,m,484,13,2,1511.3999999761581,216110.89999997616,8052,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),219288.20000004768,030_o_f_n_a.png,I,z,649,14,2,1660.1000000238419,217628.10000002384,8052,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),220854.5,031_y_m_n_a.png,I,m,534,15,2,1561.6000000238419,219292.89999997616,8052,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),222370.79999995232,093_m_f_n_a.png,I,m,497,16,2,1510.8999999761581,220859.89999997616,8052,NNB,C,15
16,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),223870.39999997616,146_o_m_n_a.png,I,m,468,17,2,1494.3999999761581,222376.0,8052,NNB,C,16
17,test,1,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),225520.0,093_m_f_n_a.png,I,m,633,18,2,1643.7999999523163,223876.20000004768,8052,NNB,C,17
0,test,2,0.0,1-Back,,,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),225520.0,092_m_m_n_a.png,I,space,2207,1,2,1643.7999999523163,223876.20000004768,8052,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),231351.20000004768,006_m_f_n_a.png,I,m,567,2,2,1594.3000000715256,229756.89999997616,8052,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),233017.60000002384,006_m_f_n_a.png,I,z,647,3,2,1661.3000000715256,231356.29999995232,8052,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),234617.0,092_m_m_n_a.png,I,m,581,4,2,1593.7999999523163,233023.20000004768,8052,NNB,C,3
4,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),236216.39999997616,057_y_m_n_a.png,I,m,573,5,2,1593.7999999523163,234622.60000002384,8052,NNB,C,4
5,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),237732.5,098_y_f_n_a.png,I,m,495,6,2,1511.2000000476837,236221.29999995232,8052,NNB,C,5
6,test,2,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),239165.39999997616,098_y_f_n_a.png,I,z,410,7,2,1427.7999999523163,237737.60000002384,8052,NNB,C,6
7,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),240698.5,057_y_m_n_a.png,I,m,513,8,2,1528.0,239170.5,8052,NNB,C,7
8,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),242197.89999997616,030_o_f_n_a.png,I,m,468,9,2,1494.3999999761581,240703.5,8052,NNB,C,8
9,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),243630.5,082_m_m_n_a.png,I,m,408,10,2,1427.7000000476837,242202.79999995232,8052,NNB,C,9
10,test,2,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),244996.60000002384,082_m_m_n_a.png,I,z,343,11,2,1360.8999999761581,243635.70000004768,8052,NNB,C,10
11,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),246479.89999997616,030_o_f_n_a.png,I,m,466,12,2,1477.7999999523163,245002.10000002384,8052,NNB,C,11
12,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),248029.29999995232,130_o_f_n_a.png,I,m,518,13,2,1543.8999999761581,246485.39999997616,8052,NNB,C,12
13,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),249512.39999997616,059_o_m_n_a.png,I,m,457,14,2,1477.6999999284744,248034.70000004768,8052,NNB,C,13
14,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),251061.89999997616,146_o_m_n_a.png,I,m,525,15,2,1543.8999999761581,249518.0,8052,NNB,C,14
15,test,2,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),252644.39999997616,146_o_m_n_a.png,I,z,560,16,2,1577.1000000238419,251067.29999995232,8052,NNB,C,15
16,test,2,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),254160.70000004768,031_y_m_n_a.png,I,m,491,17,2,1510.6000000238419,252650.10000002384,8052,NNB,C,16
17,test,2,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),255577.10000002384,031_y_m_n_a.png,I,z,390,18,2,1411.0,254166.10000002384,8052,NNB,C,17
0,test,3,1.0,1-Back,,,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),255577.10000002384,028_y_f_n_a.png,I,space,2861,1,2,1411.0,254166.10000002384,8052,NNB,C,0
1,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),262175.60000002384,146_o_m_n_a.png,I,m,600,1,2,1610.2000000476837,260565.39999997616,8052,NNB,C,1
2,test,3,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),263607.89999997616,146_o_m_n_a.png,I,z,416,1,2,1427.5,262180.39999997616,8052,NNB,C,2
3,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),265007.39999997616,093_m_f_n_a.png,I,m,374,1,2,1393.7999999523163,263613.60000002384,8052,NNB,C,3
4,test,3,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),266406.89999997616,093_m_f_n_a.png,I,z,367,1,2,1394.1999999284744,265012.7000000477,8052,NNB,C,4
5,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),267956.60000002384,030_o_f_n_a.png,I,m,520,1,2,1544.5,266412.10000002384,8052,NNB,C,5
6,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),269372.7000000477,057_y_m_n_a.png,I,m,394,1,2,1411.0,267961.7000000477,8052,NNB,C,6
7,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),270755.39999997616,030_o_f_n_a.png,I,m,360,1,2,1377.1999999284744,269378.2000000477,8052,NNB,C,7
8,test,3,0.0,1-Back,1.0,m,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),272205.10000002384,031_y_m_n_a.png,I,m,427,1,2,1444.2000000476837,270760.89999997616,8052,NNB,C,8
9,test,3,1.0,1-Back,1.0,z,Wed Aug 20 2025 17:55:30 GMT-0500 (Central Daylight Time),273654.5,031_y_m_n_a.png,I,z,425,1,2,1444.3999999761581,272210.10000002384,8052,NNB,C,9
