acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),75739.10000002384,CFD-BF-002-018-A.jpg,1200,solid,O,None,1514,6,1,3482.100000023842,72257.0,7761,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),79505.30000001192,CFD-BF-019-004-HC.jpg,2000,solid,O,m,974,5,1,7248.300000011921,72257.0,7761,ATS,C,2
2,prac,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),82886.40000003576,CFD-BM-043-014-A.jpg,1600,solid,O,z,992,2,1,10629.400000035763,72257.0,7761,ATS,C,3
3,prac,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),86968.90000003576,CFD-WM-036-018-A.jpg,1900,solid,O,z,1397,8,1,14711.900000035763,72257.0,7761,ATS,C,4
4,prac,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),90001.40000003576,CFD-WF-013-009-HC.jpg,1500,solid,O,m,742,11,1,17744.400000035763,72257.0,7761,ATS,C,5
4,prac,1,A,haborder.png,0,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),93367.19999998808,CFD-BM-034-035-HC.jpg,1700,solid,O,z,867,1,1,21110.19999998808,72257.0,7761,ATS,C,6
5,prac,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),96566.40000003576,CFD-WF-037-016-A.jpg,1600,solid,O,z,804,10,1,24309.400000035763,72257.0,7761,ATS,C,7
6,prac,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),99764.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,701,9,1,27507.0,72257.0,7761,ATS,C,8
7,prac,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),103379.69999998808,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1317,3,1,31122.69999998808,72257.0,7761,ATS,C,9
8,prac,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),106511.40000003576,CFD-WM-028-005-HC.jpg,1400,solid,O,m,942,7,1,34254.40000003576,72257.0,7761,ATS,C,10
9,prac,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),109197.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,905,12,1,36940.0,72257.0,7761,ATS,C,11
10,prac,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),111878.30000001192,CFD-BF-031-020-A.jpg,1000,solid,O,z,888,4,1,39621.30000001192,72257.0,7761,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),158830.40000003576,CFD-BM-043-014-A.jpg,2000,5,O,None,1514,dash,1,4298.800000011921,154531.60000002384,7761,ATS,C,1
0,prac,1,B,mfborder.png,0,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),162511.40000003576,CFD-BF-019-004-HC.jpg,1400,7,O,None,1501,dash,1,7979.800000011921,154531.60000002384,7761,ATS,C,2
1,prac,1,B,mfborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),165843.69999998808,CFD-WF-001-010-HC.jpg,1900,8,O,z,645,dash,1,11312.099999964237,154531.60000002384,7761,ATS,C,3
2,prac,1,B,mfborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),169042.5,CFD-WM-034-040-A.jpg,1200,6,O,m,1205,dash,1,14510.899999976158,154531.60000002384,7761,ATS,C,4
2,prac,1,B,mfborder.png,0,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),173026.40000003576,CFD-WM-036-018-A.jpg,1700,9,O,None,1514,dash,1,18494.80000001192,154531.60000002384,7761,ATS,C,5
3,prac,1,B,mfborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),176157.30000001192,CFD-BF-031-020-A.jpg,1000,4,O,z,1326,dash,1,21625.69999998808,154531.60000002384,7761,ATS,C,6
4,prac,1,B,mfborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),179539.19999998808,CFD-WM-035-036-HC.jpg,1600,10,O,m,996,dash,1,25007.599999964237,154531.60000002384,7761,ATS,C,7
5,prac,1,B,mfborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),182556.80000001192,CFD-BM-021-026-A.jpg,1600,2,O,m,629,dash,1,28025.19999998808,154531.60000002384,7761,ATS,C,8
6,prac,1,B,mfborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),185704.19999998808,CFD-BM-022-004-HC.jpg,1700,1,O,m,648,dash,1,31172.599999964237,154531.60000002384,7761,ATS,C,9
7,prac,1,B,mfborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),188620.10000002384,CFD-WF-037-016-A.jpg,1500,11,O,z,630,dash,1,34088.5,154531.60000002384,7761,ATS,C,10
8,prac,1,B,mfborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),191170.0,CFD-WF-013-009-HC.jpg,1000,12,O,z,765,dash,1,36638.39999997616,154531.60000002384,7761,ATS,C,11
9,prac,1,B,mfborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),194385.80000001192,CFD-BF-042-031-HC.jpg,1500,3,O,z,940,dash,1,39854.19999998808,154531.60000002384,7761,ATS,C,12
1,test,1,A,haborder.png,1,m,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),219959.90000003576,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1376,3,1,2897.100000023842,217062.80000001192,7761,ATS,C,1
2,test,1,A,haborder.png,1,z,Tue Feb 17 2026 14:11:06 GMT-0600 (Central Standard Time),223093.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,1217,8,1,6030.699999988079,217062.80000001192,7761,ATS,C,2
