acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,6835,1,1,,,7716,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),160181.59999999404,022_y_f_n_a.png,O,m,1322,2,1,2181.0,158000.59999999404,7716,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),162765.19999998808,014_m_m_h_a.png,O,m,1722,3,1,2572.0999999940395,160193.09999999404,7716,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),165380.5,025_y_m_d_a.png,O,m,1756,4,1,2602.9000000059605,162777.59999999404,7716,VNB,C,3
3,prac,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),168262.29999998212,012_o_f_n_a.png,O,None,2009,5,1,2865.7999999821186,165396.5,7716,VNB,C,4
3,prac,1,1.0,1-Back,0.0,z,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),169145.69999998808,025_y_m_n_a.png,O,m,38,6,1,873.0,168272.69999998808,7716,VNB,C,5
3,prac,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),170943.59999999404,015_o_m_h_a.png,O,z,929,7,1,1788.199999988079,169155.40000000596,7716,VNB,C,6
4,prac,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),173411.0,019_m_f_d_a.png,O,m,1618,8,1,2457.7000000178814,170953.29999998212,7716,VNB,C,7
4,prac,1,1.0,1-Back,0.0,z,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),175245.5,022_y_f_d_a.png,O,m,971,9,1,1818.0999999940395,173427.40000000596,7716,VNB,C,8
4,prac,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),178092.09999999404,014_m_m_n_a.png,O,None,2003,10,1,2836.0999999940395,175256.0,7716,VNB,C,9
4,prac,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),179925.69999998808,012_o_f_h_a.png,O,z,975,11,1,1822.5999999940395,178103.09999999404,7716,VNB,C,10
5,prac,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),181826.29999998212,025_y_m_d_a.png,O,m,1057,12,1,1891.0999999940395,179935.19999998808,7716,VNB,C,11
0,test,1,0.0,1-Back,,,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),181826.29999998212,022_y_f_d_a.png,O,space,5897,1,1,1891.0999999940395,179935.19999998808,7716,VNB,C,0
0,test,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),204451.29999998212,019_m_f_n_a.png,O,z,1001,2,1,2024.199999988079,202427.09999999404,7716,VNB,C,1
0,test,1,0.0,1-Back,0.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),207483.09999999404,015_o_m_h_a.png,O,None,2015,3,1,3019.800000011921,204463.29999998212,7716,VNB,C,2
1,test,1,1.0,1-Back,1.0,z,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),209482.09999999404,014_m_m_h_a.png,O,z,967,4,1,1992.5,207489.59999999404,7716,VNB,C,3
2,test,1,0.0,1-Back,1.0,m,Wed Dec 03 2025 13:53:30 GMT-0600 (Central Standard Time),211231.90000000596,012_o_f_n_a.png,O,m,724,5,1,1742.7000000178814,209489.19999998808,7716,VNB,C,4
