acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),44803.5,I,z,1282,,,4,yes,1,2808.300000011921,41995.19999998808,RSM,RSM,9088,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),48086.69999998808,I,z,1744,,,6,yes,1,3272.800000011921,44813.89999997616,CSDBFPHXZ,CSDBFPHXZ,9088,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),51169.89999997616,I,m,1549,,,5,no,1,3073.199999988079,48096.69999998808,LNDPRSKQB,LNDPRSJQB,9088,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),53636.69999998808,I,m,928,,,1,no,1,2455.699999988079,51181.0,RNV,FNV,9088,LC,A,,,4
4,1,0.0,prac,0,m,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),57386.59999996424,I,z,2207,,,3,no,1,3740.399999976158,53646.19999998808,QHZXPC,QHZWPC,9088,LC,A,,,5
5,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),60819.89999997616,I,z,1897,,,2,yes,1,3423.899999976158,57396.0,NBGFSM,NBGFSM,9088,LC,A,,,6
1,1,1.183000087738037,test,1,m,28816.999912261963,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),74370.5,I,m,1171,1171,,1,no,1,1176.1000000238419,73194.39999997616,HCF,RCF,9088,LC,A,70692,,1
1,1,2.933000087738037,test,0,m,27066.999912261963,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),76119.89999997616,I,z,1732,1732,,2,no,1,1742.3999999761581,74377.5,QTPRJX,QTPNJX,9088,LC,A,71875,,2
1,1,4.949000120162964,test,0,m,25050.999879837036,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),78136.69999998808,I,z,1997,1997,,3,no,1,2008.4000000357628,76128.29999995232,MZDYGVGKQ,MZDYGLBKQ,9088,LC,A,73626,,3
1,1,6.89900016784668,test,0,m,23100.99983215332,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),80086.59999996424,I,z,1932,1932,,4,no,1,1941.300000011921,78145.29999995232,FQTNMK,JQTNMK,9088,LC,A,75643,,4
2,1,8.065999984741211,test,1,z,21934.00001525879,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),81253.19999998808,I,z,1152,1152,,5,yes,1,1159.1000000238419,80094.09999996424,CLJ,CLJ,9088,LC,A,77591,,5
3,1,9.282999992370605,test,1,m,20717.000007629395,Mon Jun 08 2026 16:20:59 GMT-0400 (Eastern Daylight Time),82470.0,I,m,1200,1200,,6,no,1,1208.800000011921,81261.19999998808,JGDMNSVPW,JGZMNSVPW,9088,LC,A,78759,,6
