Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,274,158,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9021,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,242,127,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),68375.19999980927,box5,yes,I,1,2,4212.799999713898,64162.40000009537,9021,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,189,145,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),73692.09999990463,box6,yes,I,1,2,4535.300000190735,69156.7999997139,9021,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,355,131,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),77791.7999997139,box8,yes,I,1,2,3317.7999997138977,74474.0,9021,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,207,147,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),82258.5,box9,yes,I,1,2,3685.5999999046326,78572.90000009537,9021,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,211,132,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),86624.69999980927,box2,yes,I,1,2,3584.5,83040.19999980927,9021,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,305,144,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),90125.40000009537,box4,yes,I,1,2,2719.6000003814697,87405.7999997139,9021,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,183,131,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),94408.59999990463,box1,yes,I,1,2,3503.199999809265,90905.40000009537,9021,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,391,138,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),99358.59999990463,box3,yes,I,1,2,4169.400000095367,95189.19999980927,9021,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,227,153,Mon Aug 25 2025 12:47:05 GMT-0400 (Eastern Daylight Time),105958.5,box7,yes,I,1,2,5820.099999904633,100138.40000009537,9021,DSST,C,,,,9,160,113
