Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),143397.10000002384,I,None,2017,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10821.299999952316,132575.80000007153,8040,yes,SM,B,16.bmp,-120,-120,136437,130413,138453,132423,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),153528.30000007153,I,m,1316,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10127.0,143401.30000007153,8040,no,SM,B,23.bmp,-120,120,147267,141238,149282,143251,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),163591.80000007153,I,m,1240,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10057.700000047684,153534.10000002384,8040,no,SM,B,24.bmp,120,120,157398,151371,159415,153382,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),173654.39999997616,I,m,1251,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10058.199999928474,163596.20000004768,8040,yes,SM,B,29.bmp,120,-120,167458,161433,169460,163445,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),183552.70000004768,I,z,1073,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9893.200000047684,173659.5,8040,yes,SM,B,34.bmp,-120,120,177523,171497,179542,173508,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),193448.89999997616,I,m,1098,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9892.399999976158,183556.5,8040,no,SM,B,39.bmp,-120,-120,187404,181394,189421,183403,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),203263.0,I,m,993,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9809.299999952316,193453.70000004768,8040,no,SM,B,40.bmp,120,-120,197318,191291,199333,193303,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),213476.30000007153,I,z,1387,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10208.200000047684,203268.10000002384,8040,yes,SM,B,47.bmp,120,120,207131,201106,209147,203116,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),244531.70000004768,I,m,1065,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9112.800000071526,235418.89999997616,8040,yes,SM,B,50.bmp,120,120,207131,201106,209147,203116,239286.0,233256.0,241302.0,235272.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 29 2025 18:06:16 GMT-0500 (Central Daylight Time),253546.30000007153,I,m,952,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9009.200000047684,244537.10000002384,8040,yes,SM,B,3.bmp,120,-120,207131,201106,209147,203116,248400.0,242374.0,250417.0,244386.0,2
