acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),41934.39999999851,O,z,1414,,,5,yes,1,2943.2000000029802,38991.19999999553,practrial5.png,practrial5.png,7765,PC,C,,,1
1,1,0.0,prac,0,m,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),45631.39999999851,O,z,2162,,,6,no,1,3691.0,41940.39999999851,practrial6.png,practrial6b.png,7765,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),48830.29999999702,O,z,1675,,,1,yes,1,3192.2999999970198,45638.0,practrial1.png,practrial1.png,7765,PC,C,,,3
3,1,0.0,prac,1,z,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),51662.89999999851,O,z,1296,,,3,yes,1,2828.7000000029802,48834.19999999553,practrial3.png,practrial3.png,7765,PC,C,,,4
4,1,0.0,prac,1,m,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),54578.59999999404,O,m,1386,,,4,no,1,2909.89999999851,51668.69999999553,practrial4.png,practrial4b.png,7765,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),57445.5,O,m,1335,,,2,no,1,2861.10000000149,54584.39999999851,practrial2.png,practrial2b.png,7765,PC,C,,,6
1,1,2.0160000324249268,test,1,z,27983.999967575073,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),66526.0,O,z,2006,2006,,1,yes,1,2013.5,64512.5,test1trial1.png,test1trial1.png,7765,PC,C,61146,,1
2,1,3.449000120162964,test,1,m,26550.999879837036,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),67958.59999999404,O,m,1413,1413,,2,no,1,1429.7999999970198,66528.79999999702,test1trial2.png,test1trial2b.png,7765,PC,C,63162,,2
3,1,4.88100004196167,test,1,z,25118.99995803833,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),69390.09999999404,O,z,1411,1411,,3,yes,1,1427.2999999970198,67962.79999999702,test1trial3.png,test1trial3.png,7765,PC,C,64596,,3
4,1,6.180999994277954,test,1,m,23819.000005722046,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),70690.59999999404,O,m,1294,1294,,4,no,1,1297.0,69393.59999999404,test1trial4.png,test1trial4b.png,7765,PC,C,66027,,4
5,1,7.697000026702881,test,1,z,22302.99997329712,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),72206.69999999553,O,z,1507,1507,,5,yes,1,1514.3999999985099,70692.29999999702,test1trial5.png,test1trial5.png,7765,PC,C,67325,,5
6,1,9.27999997138977,test,1,m,20720.00002861023,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),73789.09999999404,O,m,1574,1574,,6,no,1,1580.0,72209.09999999404,test1trial6.png,test1trial6b.png,7765,PC,C,68842,,6
7,1,10.614000082015991,test,1,z,19385.99991798401,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),75123.09999999404,O,z,1331,1331,,7,yes,1,1331.3999999985099,73791.69999999553,test1trial7.png,test1trial7.png,7765,PC,C,70424,,7
7,1,12.779000043869019,test,0,m,17220.99995613098,Wed Mar 04 2026 11:21:32 GMT-0600 (Central Standard Time),77288.5,O,z,2153,2153,,8,no,1,2162.60000000149,75125.89999999851,test1trial8.png,test1trial8b.png,7765,PC,C,71759,,8
