acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,70689.40000000596,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4030.4000000059605,-416,-256,66659.0,9093,FN,A,,60643,,,1,192,-320,-224
1,prac,1,1,,317.0,-2.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,75122.40000000596,CFD-WM-012-001-N.jpg,John,64,I,1,1355,,1355,,,2,1,2375.1000000089407,224,-32,72747.29999999702,9093,FN,A,,66725,,,2,192,320,0
2,prac,1,1,,-343.0,202.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,256,77905.59999999404,CFD-LF-249-132-N.jpg,Tina,64,I,1,1764,,1764,,,3,1,2777.699999988079,-416,192,75127.90000000596,9093,FN,A,,69109,,,3,192,-320,224
3,prac,1,1,,329.0,-226.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,80189.09999999404,CFD-BM-204-003-N.jpg,Sam,64,I,1,1252,,1252,,,4,1,2278.0999999940395,224,-256,77911.0,9093,FN,A,,71892,,,4,192,320,-224
4,prac,1,1,,-300.0,-6.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,32,82289.09999999404,CFD-WM-012-001-N.jpg,John,64,I,1,1072,,1072,,,5,1,2094.5999999940395,-416,-32,80194.5,9093,FN,A,,74176,,,5,192,-320,0
5,prac,1,1,,308.0,218.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,84438.70000000298,CFD-LF-249-132-N.jpg,Tina,64,I,1,1124,,1124,,,6,1,2144.7000000029802,224,192,82294.0,9093,FN,A,,76276,,,6,192,320,224
0,prac,1,0,m,308.0,218.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,131388.90000000596,CFD-BM-204-003-N.jpg,John,64,I,z,1691,,,1691,,2,1,3470.7000000029802,224,192,127918.20000000298,9093,FN,A,,,121893,,1,192,320,224
1,prac,1,1,z,308.0,218.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,135122.29999999702,CFD-LF-249-132-N.jpg,Tina,64,I,z,1936,,,1936,,3,1,3723.7999999970198,224,192,131398.5,9093,FN,A,,,125376,,2,192,320,224
2,prac,1,1,m,308.0,218.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,138805.59999999404,CFD-WM-012-001-N.jpg,Sam,64,I,m,1899,,,1899,,1,1,3675.0999999940395,224,192,135130.5,9093,FN,A,,,129109,,3,192,320,224
1,learn,1,1,,283.0,-14.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,172171.70000000298,CFD-LM-207-004-N.jpg,Jack,64,I,1,1160,1160,,,,35,1,2177.1000000089407,224,-32,169994.59999999404,9093,FN,A,163976,,,,1,192,320,0
2,learn,1,1,,314.0,-230.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,174355.90000000596,CFD-LM-225-130-N.jpg,Robert,64,I,1,1161,1161,,,,40,1,2181.4000000059605,224,-256,172174.5,9093,FN,A,166159,,,,2,192,320,-224
3,learn,1,1,,-309.0,214.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,256,176522.5,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1146,1146,,,,9,1,2160.9000000059605,-416,192,174361.59999999404,9093,FN,A,168342,,,,3,192,-320,224
4,learn,1,1,,313.0,-228.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,179272.5,CFD-LM-200-045-N.jpg,Peter,64,I,1,1723,1723,,,,34,1,2744.0999999940395,224,-256,176528.40000000596,9093,FN,A,170509,,,,4,192,320,-224
5,learn,1,1,,-315.0,-1.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,32,181739.20000000298,CFD-BM-200-046-N.jpg,Mark,64,I,1,1436,1436,,,,2,1,2461.9000000059605,-416,-32,179277.29999999702,9093,FN,A,173260,,,,5,192,-320,0
6,learn,1,1,,-312.0,-231.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,184155.29999999702,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1386,1386,,,,43,1,2409.5,-416,-256,181745.79999999702,9093,FN,A,175725,,,,6,192,-320,-224
7,learn,1,1,,315.0,7.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,186755.90000000596,CFD-WM-205-007-N.jpg,Paul,64,I,1,1570,1570,,,,17,1,2598.0,224,-32,184157.90000000596,9093,FN,A,178142,,,,7,192,320,0
8,learn,1,1,,-294.0,-228.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,189555.5,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1778,1778,,,,31,1,2794.2000000029802,-416,-256,186761.29999999702,9093,FN,A,180742,,,,8,192,-320,-224
9,learn,1,1,,304.0,-228.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,192172.29999999702,CFD-WM-209-038-N.jpg,Carl,64,I,1,1587,1587,,,,22,1,2611.8999999910593,224,-256,189560.40000000596,9093,FN,A,183542,,,,9,192,320,-224
10,learn,1,1,,302.0,2.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,194555.90000000596,CFD-BM-203-001-N.jpg,Brian,64,I,1,1353,1353,,,,5,1,2378.6000000089407,224,-32,192177.29999999702,9093,FN,A,186159,,,,10,192,320,0
11,learn,1,1,,319.0,1.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,197022.09999999404,CFD-LF-237-190-N.jpg,Jane,64,I,1,1442,1442,,,,41,1,2461.199999988079,224,-32,194560.90000000596,9093,FN,A,188542,,,,11,192,320,0
12,learn,1,1,,326.0,-234.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,199639.20000000298,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1591,1591,,,,10,1,2612.2000000029802,224,-256,197027.0,9093,FN,A,191009,,,,12,192,320,-224
13,learn,1,1,,-360.0,214.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,256,202439.29999999702,CFD-LM-200-045-N.jpg,Peter,64,I,1,1775,1775,,,,33,1,2794.7999999970198,-416,192,199644.5,9093,FN,A,193626,,,,13,192,-320,224
14,learn,1,1,,329.0,-7.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,32,205039.29999999702,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1575,1575,,,,11,1,2595.2000000029802,224,-32,202444.09999999404,9093,FN,A,196425,,,,14,192,320,0
15,learn,1,1,,305.0,222.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,207438.79999999702,CFD-WM-205-007-N.jpg,Paul,64,I,1,1367,1367,,,,18,1,2394.5999999940395,224,192,205044.20000000298,9093,FN,A,199026,,,,15,192,320,224
16,learn,1,1,,-308.0,-2.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,32,209889.20000000298,CFD-BM-207-024-N.jpg,David,64,I,1,1423,1423,,,,8,1,2444.2999999970198,-416,-32,207444.90000000596,9093,FN,A,201425,,,,16,192,-320,0
17,learn,1,1,,325.0,231.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,212472.59999999404,CFD-LF-255-088-N.jpg,Helen,64,I,1,1558,1558,,,,48,1,2577.8999999910593,224,192,209894.70000000298,9093,FN,A,203875,,,,17,192,320,224
18,learn,1,1,,-317.0,-226.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,215155.79999999702,CFD-LM-213-061-N.jpg,Richard,64,I,1,1653,1653,,,,37,1,2678.2000000029802,-416,-256,212477.59999999404,9093,FN,A,206459,,,,18,192,-320,-224
19,learn,1,1,,298.0,216.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,217888.79999999702,CFD-BM-203-001-N.jpg,Brian,64,I,1,1705,1705,,,,6,1,2728.0,224,192,215160.79999999702,9093,FN,A,209143,,,,19,192,320,224
20,learn,1,1,,312.0,-228.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,-192,220455.79999999702,CFD-BM-202-063-N.jpg,George,64,I,1,1548,1548,,,,4,1,2560.5999999940395,224,-256,217895.20000000298,9093,FN,A,211876,,,,20,192,320,-224
21,learn,1,1,,326.0,218.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),416,256,223038.79999999702,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1551,1551,,,,30,1,2577.3999999910593,224,192,220461.40000000596,9093,FN,A,214442,,,,21,192,320,224
22,learn,1,1,,-306.0,-231.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,225522.59999999404,CFD-WM-207-048-N.jpg,Chris,64,I,1,1463,1463,,,,19,1,2478.5,-416,-256,223044.09999999404,9093,FN,A,217025,,,,22,192,-320,-224
23,learn,1,1,,-314.0,10.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,32,227955.90000000596,CFD-WM-207-048-N.jpg,Chris,64,I,1,1404,1404,,,,20,1,2428.1000000089407,-416,-32,225527.79999999702,9093,FN,A,219509,,,,23,192,-320,0
24,learn,1,1,,-316.0,-231.0,Wed Jul 22 2026 17:00:41 GMT-0400 (Eastern Daylight Time),-224,-192,230272.59999999404,CFD-BM-207-024-N.jpg,David,64,I,1,1289,1289,,,,7,1,2311.7999999970198,-416,-256,227960.79999999702,9093,FN,A,221943,,,,24,192,-320,-224
