acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),67072.69999992847,CFD-BF-031-020-A.jpg,1000,solid,O,z,1101,4,1,2900.0,64172.699999928474,7204,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),70360.60000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,780,9,1,6187.900000095367,64172.699999928474,7204,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),73587.69999992847,CFD-BM-034-035-HC.jpg,1700,solid,O,m,720,1,1,9415.0,64172.699999928474,7204,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),76537.19999992847,CFD-WF-037-016-A.jpg,1600,solid,O,z,558,10,1,12364.5,64172.699999928474,7204,ATS,C,4
5,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),80251.79999995232,CFD-WM-036-018-A.jpg,1900,solid,O,z,1021,8,1,16079.100000023842,64172.699999928474,7204,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),82617.60000002384,CFD-WF-023-013-A.jpg,1000,solid,O,z,567,12,1,18444.900000095367,64172.699999928474,7204,ATS,C,6
7,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),85783.39999997616,CFD-BM-022-004-HC.jpg,1500,solid,O,m,867,3,1,21610.700000047684,64172.699999928474,7204,ATS,C,7
8,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),89148.79999995232,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1077,11,1,24976.100000023842,64172.699999928474,7204,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),92365.0,CFD-BF-002-018-A.jpg,1200,solid,O,z,1219,6,1,28192.300000071526,64172.699999928474,7204,ATS,C,9
10,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 09:15:28 GMT-0500 (Central Daylight Time),95297.79999995232,CFD-WM-028-005-HC.jpg,1400,solid,O,m,741,7,1,31125.100000023842,64172.699999928474,7204,ATS,C,10
