acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,4579,1,2,,,8053,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),97818.69999999972,152_y_f_n_a.png,I,m,667,2,2,1538.6999999997206,96280.0,8053,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),99501.3999999999,152_y_f_n_a.png,I,z,897,3,2,1676.6000000000931,97824.79999999981,8053,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),101100.8999999999,176_o_m_n_a.png,I,m,710,4,2,1592.3999999999069,99508.5,8053,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),102750.69999999972,126_m_m_n_a.png,I,m,773,5,2,1644.1000000000931,101106.59999999963,8053,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),104166.69999999972,126_m_m_n_a.png,I,z,629,6,2,1410.1999999997206,102756.5,8053,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),105749.59999999963,086_o_f_n_a.png,I,m,684,7,2,1575.1999999997206,104174.3999999999,8053,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),107315.29999999981,178_m_m_n_a.png,I,m,691,8,2,1559.7000000001863,105755.59999999963,8053,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),108831.79999999981,097_m_f_n_a.png,I,m,734,9,2,1508.7999999998137,107323.0,8053,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),110114.59999999963,097_m_f_n_a.png,I,z,506,10,2,1275.0999999996275,108839.5,8053,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),111464.3999999999,176_o_m_n_a.png,I,m,556,11,2,1338.8000000002794,110125.59999999963,8053,NNB,B,10
10,prac,1,0.0,1-Back,0.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),112915.0,173_y_f_n_a.png,I,z,578,12,2,1442.6000000000931,111472.3999999999,8053,NNB,B,11
0,test,1,0.0,1-Back,,,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),112915.0,152_y_f_n_a.png,I,space,6146,1,2,1442.6000000000931,111472.3999999999,8053,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Thu Jul 24 2025 17:07:34 GMT-0500 (Central Daylight Time),129242.09999999963,029_m_f_n_a.png,I,m,641,2,2,1660.5999999996275,127581.5,8053,NNB,B,1
