Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),94719.09999996424,1000,O,None,1512,1,1,3287.599999964237,91431.5,7145,NTS,C,1
9,1,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),97834.89999997616,1500,O,m,835,8,1,3108.199999988079,94726.69999998808,7145,NTS,C,2
2,2,prac,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),101298.09999996424,2000,O,z,688,2,1,3455.800000011921,97842.29999995232,7145,NTS,C,3
7,3,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),104231.29999995232,1700,O,m,441,6,1,2924.2999999523163,101307.0,7145,NTS,C,4
3,4,prac,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),106662.0,1200,O,z,448,3,1,2422.7000000476837,104239.29999995232,7145,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),109079.79999995232,1200,O,z,426,3,1,2408.2999999523163,106671.5,7145,NTS,C,6
6,6,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),112327.0,1900,O,m,552,5,1,3240.5,109086.5,7145,NTS,C,7
9,7,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),115078.0,1500,O,m,468,8,1,2743.900000035763,112334.09999996424,7145,NTS,C,8
8,8,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),118074.09999996424,1600,O,m,603,7,1,2988.399999976158,115085.69999998808,7145,NTS,C,9
1,9,prac,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),120389.39999997616,1000,O,z,519,1,1,2310.5,118078.89999997616,7145,NTS,C,10
7,10,prac,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),123358.69999998808,1700,O,m,478,6,1,2958.0,120400.69999998808,7145,NTS,C,11
4,11,prac,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),126355.89999997616,1400,O,z,803,4,1,2990.100000023842,123365.79999995232,7145,NTS,C,12
8,1,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),151531.59999996424,1200,O,m,1270,7,1,3258.800000011921,148272.79999995232,7145,NTS,C,1
1,2,prac,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),154847.5,1900,O,z,617,1,1,3310.600000023842,151536.89999997616,7145,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),157414.29999995232,1000,O,m,769,5,1,2560.5,154853.79999995232,7145,NTS,C,3
6,4,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),159695.79999995232,1000,O,m,482,5,1,2275.7999999523163,157420.0,7145,NTS,C,4
3,5,prac,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),162614.0,1600,O,z,530,3,1,2910.300000011921,159703.69999998808,7145,NTS,C,5
2,6,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),166113.19999998808,1700,O,m,1000,2,1,3492.800000011921,162620.39999997616,7145,NTS,C,6
7,6,prac,1,B,triangle.png,0,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),169441.39999997616,2000,O,m,538,6,1,3321.899999976158,166119.5,7145,NTS,C,7
2,7,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),172975.5,1700,O,m,1039,2,1,3530.300000011921,169445.19999998808,7145,NTS,C,8
4,8,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),175974.89999997616,1500,O,m,726,4,1,2994.899999976158,172980.0,7145,NTS,C,9
8,9,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),178674.69999998808,1200,O,m,717,7,1,2693.600000023842,175981.09999996424,7145,NTS,C,10
4,10,prac,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),181588.5,1500,O,m,620,4,1,2904.5,178684.0,7145,NTS,C,11
9,11,prac,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),184621.89999997616,1400,O,z,835,8,1,3028.800000011921,181593.09999996424,7145,NTS,C,12
7,1,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),200749.29999995232,1700,O,m,927,6,1,2642.399999976158,198106.89999997616,7145,NTS,C,1
8,2,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),203015.69999998808,1600,O,m,633,7,1,2262.100000023842,200753.59999996424,7145,NTS,C,2
9,3,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),205115.39999997616,1500,O,m,572,8,1,2094.199999988079,203021.19999998808,7145,NTS,C,3
1,4,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),206597.69999998808,1000,O,z,453,1,1,1477.9000000357628,205119.79999995232,7145,NTS,C,4
3,5,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),208298.89999997616,1200,O,z,474,3,1,1693.800000011921,206605.09999996424,7145,NTS,C,5
3,6,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),210048.69999998808,1200,O,z,517,3,1,1744.699999988079,208304.0,7145,NTS,C,6
2,7,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),212680.19999998808,2000,O,z,608,2,1,2626.199999988079,210054.0,7145,NTS,C,7
1,8,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),214229.39999997616,1000,O,z,519,1,1,1543.199999988079,212686.19999998808,7145,NTS,C,8
7,9,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),216695.0,1700,O,m,735,6,1,2456.5,214238.5,7145,NTS,C,9
2,10,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),219245.79999995232,2000,O,z,530,2,1,2546.2999999523163,216699.5,7145,NTS,C,10
6,11,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),221793.09999996424,1900,O,m,616,5,1,2542.399999976158,219250.69999998808,7145,NTS,C,11
9,12,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),223842.39999997616,1500,O,m,524,8,1,2044.800000011921,221797.59999996424,7145,NTS,C,12
3,13,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),225558.39999997616,1200,O,z,487,3,1,1712.0,223846.39999997616,7145,NTS,C,13
9,14,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),227540.39999997616,1500,O,m,454,8,1,1977.5,225562.89999997616,7145,NTS,C,14
7,15,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),229839.59999996424,1700,O,m,567,6,1,2293.099999964237,227546.5,7145,NTS,C,15
7,16,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),232072.5,1700,O,m,500,6,1,2228.0,229844.5,7145,NTS,C,16
2,17,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),234638.29999995232,2000,O,z,536,2,1,2562.899999976158,232075.39999997616,7145,NTS,C,17
1,18,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),236288.59999996424,1000,O,z,626,1,1,1645.0999999642372,234643.5,7145,NTS,C,18
3,19,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),238069.09999996424,1200,O,z,559,3,1,1776.8999999761581,236292.19999998808,7145,NTS,C,19
4,20,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),240236.59999996424,1400,O,z,737,4,1,2163.699999988079,238072.89999997616,7145,NTS,C,20
8,21,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),242286.09999996424,1600,O,m,420,7,1,2044.699999988079,240241.39999997616,7145,NTS,C,21
6,22,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),244636.39999997616,1900,O,m,431,5,1,2344.800000011921,242291.59999996424,7145,NTS,C,22
4,23,test,1,A,circle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),246517.89999997616,1400,O,z,462,4,1,1878.0,244639.89999997616,7145,NTS,C,23
8,24,test,1,A,circle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),248617.79999995232,1600,O,m,464,7,1,2096.399999976158,246521.39999997616,7145,NTS,C,24
7,1,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),258897.59999996424,1600,O,z,800,14,1,2425.599999964237,256472.0,7145,NTS,C,1
9,2,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),261014.0,1400,O,z,687,8,1,2111.600000023842,258902.39999997616,7145,NTS,C,2
8,3,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),262563.2999999523,1200,O,m,329,7,1,1546.0,261017.29999995232,7145,NTS,C,3
1,4,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),264546.39999997616,1400,O,z,559,9,1,1978.3999999761581,262568.0,7145,NTS,C,4
6,5,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),266580.2999999523,1500,O,m,516,13,1,2029.5999999642372,264550.6999999881,7145,NTS,C,5
3,6,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),268661.1999999881,1600,O,z,453,3,1,2077.0,266584.1999999881,7145,NTS,C,6
9,7,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),270626.7999999523,1400,O,z,539,8,1,1961.0999999642372,268665.6999999881,7145,NTS,C,7
9,8,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),273011.1999999881,1900,O,z,466,16,1,2379.100000023842,270632.09999996424,7145,NTS,C,8
8,9,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),274661.09999996424,1200,O,m,434,7,1,1645.5,273015.59999996424,7145,NTS,C,9
2,10,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),277026.59999996424,1700,O,m,632,2,1,2360.399999976158,274666.1999999881,7145,NTS,C,10
3,11,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),279557.89999997616,2000,O,z,504,11,1,2526.0,277031.89999997616,7145,NTS,C,11
4,12,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),281241.39999997616,1000,O,m,650,12,1,1678.6000000238419,279562.7999999523,7145,NTS,C,12
8,13,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),283337.39999997616,1700,O,m,371,15,1,2090.699999988079,281246.6999999881,7145,NTS,C,13
1,14,test,1,B,triangle.png,1,z,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),285707.1999999881,1900,O,z,448,1,1,2367.199999988079,283340.0,7145,NTS,C,14
6,15,test,1,B,triangle.png,1,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),287654.89999997616,1500,O,m,427,13,1,1941.3999999761581,285713.5,7145,NTS,C,15
2,15,test,1,B,triangle.png,0,m,Fri May 09 2025 10:37:27 GMT-0500 (Central Daylight Time),289420.09999996424,1200,O,z,544,10,1,1761.5999999642372,287658.5,7145,NTS,C,16
