acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,-192,57661.60000002384,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4016.6999999284744,-416,-256,53644.90000009537,8114,FN,B,,32183,,,1,192,-320,-224
1,prac,1,1,,370.0,-6.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,32,61810.10000002384,CFD-WM-227-099-N.jpg,John,64,I,1,1087,,1087,,,2,1,2112.899999976158,224,-32,59697.200000047684,8114,FN,B,,38248,,,2,192,320,0
2,prac,1,1,,-345.0,219.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,256,63892.800000071526,CFD-LF-232-199-N.jpg,Tina,64,I,1,1050,,1050,,,3,1,2080.399999976158,-416,192,61812.40000009537,8114,FN,B,,40364,,,3,192,-320,224
3,prac,1,1,,317.0,-236.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,-192,66141.90000009537,CFD-BM-224-073-N.jpg,Sam,64,I,1,1231,,1231,,,4,1,2247.2000000476837,224,-256,63894.700000047684,8114,FN,B,,42447,,,4,192,320,-224
4,prac,1,1,,-330.0,11.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,32,68141.5,CFD-WM-227-099-N.jpg,John,64,I,1,974,,974,,,5,1,1997.7999999523163,-416,-32,66143.70000004768,8114,FN,B,,44696,,,5,192,-320,0
5,prac,1,1,,334.0,223.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,70507.40000009537,CFD-LF-232-199-N.jpg,Tina,64,I,1,1344,,1344,,,6,1,2364.0,224,192,68143.40000009537,8114,FN,B,,46695,,,6,192,320,224
0,prac,1,0,z,334.0,223.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,92483.90000009537,CFD-LF-232-199-N.jpg,Tina,64,I,None,4015,,,4015,,3,1,5019.900000095367,224,192,87464.0,8114,FN,B,,,66006,,1,192,320,224
0,prac,1,0,m,334.0,223.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,97199.0,CFD-BM-224-073-N.jpg,John,64,I,z,2920,,,2920,,2,1,4708.299999952316,224,192,92490.70000004768,8114,FN,B,,,71037,,2,192,320,224
1,prac,1,1,m,334.0,223.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,100964.30000007153,CFD-WM-227-099-N.jpg,Sam,64,I,m,1973,,,1973,,1,1,3760.3000000715256,224,192,97204.0,8114,FN,B,,,75753,,3,192,320,224
0,prac,2,0,,334.0,223.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,-192,107812.80000007153,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,1973,,1,1,4025.899999976158,-416,-256,103786.90000009537,8114,FN,B,,82335,75753,,1,192,-320,-224
1,prac,2,1,,341.0,0.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,32,112077.70000004768,CFD-WM-227-099-N.jpg,John,64,I,1,1225,,1225,1973,,2,1,2247.2999999523163,224,-32,109830.40000009537,8114,FN,B,,88382,75753,,2,192,320,0
2,prac,2,1,,-341.0,247.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,256,114311.20000004768,CFD-LF-232-199-N.jpg,Tina,64,I,1,1215,,1215,1973,,3,1,2231.7999999523163,-416,192,112079.40000009537,8114,FN,B,,90631,75753,,3,192,-320,224
3,prac,2,1,,339.0,-224.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,-192,116843.10000002384,CFD-BM-224-073-N.jpg,Sam,64,I,1,1502,,1502,1973,,4,1,2530.100000023842,224,-256,114313.0,8114,FN,B,,92864,75753,,4,192,320,-224
4,prac,2,1,,-312.0,-12.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),-224,32,118992.30000007153,CFD-WM-227-099-N.jpg,John,64,I,1,1121,,1121,1973,,5,1,2147.5,-416,-32,116844.80000007153,8114,FN,B,,95397,75753,,5,192,-320,0
5,prac,2,1,,308.0,221.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,120957.90000009537,CFD-LF-232-199-N.jpg,Tina,64,I,1,948,,948,1973,,6,1,1963.7000000476837,224,192,118994.20000004768,8114,FN,B,,97546,75753,,6,192,320,224
1,prac,2,1,m,308.0,221.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,125873.5,CFD-WM-227-099-N.jpg,Sam,64,I,m,1485,,,1485,,1,1,3279.5999999046326,224,192,122593.90000009537,8114,FN,B,,,101145,,1,192,320,224
2,prac,2,1,z,308.0,221.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,128239.80000007153,CFD-LF-232-199-N.jpg,Tina,64,I,z,579,,,579,,3,1,2361.2000000476837,224,192,125878.60000002384,8114,FN,B,,,104427,,2,192,320,224
3,prac,2,1,m,308.0,221.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,130905.20000004768,CFD-BM-224-073-N.jpg,John,64,I,m,877,,,877,,2,1,2661.0,224,192,128244.20000004768,8114,FN,B,,,106793,,3,192,320,224
1,learn,1,1,,277.0,226.0,Wed May 20 2026 18:59:09 GMT-0500 (Central Daylight Time),416,256,149999.30000007153,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1514,1514,,,,30,1,2530.8000000715256,224,192,147468.5,8114,FN,B,126020,,,,1,192,320,224
