acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,4193,1,1,,,7710,VNB,B,0
0,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),145884.89999997616,020_y_f_n_a.png,O,z,1338,2,1,2187.899999976158,143697.0,7710,VNB,B,1
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),148000.39999997616,007_m_m_h_a.png,O,m,1254,3,1,2104.1999999284744,145896.20000004768,7710,VNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),150482.70000004768,016_y_m_d_a.png,O,m,1613,4,1,2470.4000000953674,148012.29999995232,7710,VNB,B,3
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),152616.10000002384,005_o_f_n_a.png,O,m,1261,5,1,2123.899999976158,150492.20000004768,7710,VNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),154965.20000004768,016_y_m_n_a.png,O,z,1467,6,1,2331.9000000953674,152633.29999995232,7710,VNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),157179.20000004768,004_o_m_h_a.png,O,m,1368,7,1,2202.9000000953674,154976.29999995232,7710,VNB,B,6
5,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),159298.20000004768,011_m_f_d_a.png,O,z,1241,8,1,2107.5,157190.70000004768,7710,VNB,B,7
5,prac,1,1.0,1-Back,0.0,z,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),161714.10000002384,020_y_f_d_a.png,O,m,1568,9,1,2405.399999976158,159308.70000004768,7710,VNB,B,8
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),164261.0,007_m_m_n_a.png,O,m,1682,10,1,2536.899999976158,161724.10000002384,7710,VNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),166546.0,005_o_f_h_a.png,O,m,1431,11,1,2273.399999976158,164272.60000002384,7710,VNB,B,10
7,prac,1,0.0,1-Back,0.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),169227.0,016_y_m_d_a.png,O,z,1818,12,1,2672.2000000476837,166554.79999995232,7710,VNB,B,11
0,prac,2,0.0,1-Back,,,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),169227.0,005_o_f_d_a.png,O,a,6727,1,1,2672.2000000476837,166554.79999995232,7710,VNB,B,0
0,prac,2,0.0,1-Back,0.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),181256.29999995232,020_y_f_n_a.png,O,z,1396,2,1,2237.7999999523163,179018.5,7710,VNB,B,1
0,prac,2,0.0,1-Back,0.0,m,Tue Dec 16 2025 11:09:47 GMT-0600 (Central Standard Time),184122.5,007_m_m_h_a.png,O,None,2007,3,1,2856.0,181266.5,7710,VNB,B,2
