Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),52739.0,1400,I,z,1169,4,3,3360.0,49379.0,8056,NTS,B,1
8,2,prac,1,A,circle.png,1,m,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),55704.59999999404,1600,I,m,571,7,3,2959.199999988079,52745.40000000596,8056,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),59003.59999999404,1900,I,m,602,5,3,3292.800000011921,55710.79999998212,8056,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),61553.09999999404,1200,I,z,562,3,3,2543.9000000059605,59009.19999998808,8056,NTS,B,4
9,5,prac,1,A,circle.png,1,m,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),64435.59999999404,1500,I,m,594,8,3,2876.199999988079,61559.40000000596,8056,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),66934.59999999404,1200,I,z,484,3,3,2493.300000011921,64441.29999998212,8056,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),69567.0,1000,I,z,841,1,3,2627.0,66940.0,8056,NTS,B,7
9,8,prac,1,A,circle.png,1,m,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),73282.79999998212,1500,I,m,1420,8,3,3710.699999988079,69572.09999999404,8056,NTS,B,8
7,9,prac,1,A,circle.png,1,m,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),76348.19999998808,1700,I,m,569,6,3,3060.2999999821186,73287.90000000596,8056,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),80363.69999998808,2000,I,z,1227,2,3,4009.7999999821186,76353.90000000596,8056,NTS,B,10
4,11,prac,1,A,circle.png,1,z,Wed Jan 14 2026 12:34:32 GMT-0600 (Central Standard Time),83512.90000000596,1400,I,z,956,4,3,3144.4000000059605,80368.5,8056,NTS,B,11
