Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),67822.89999999106,1900,I,m,1066,5,1,3758.5,64064.39999999106,8056,NTS,A,1
9,2,prac,1,A,circle.png,1,m,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),71173.29999999702,1500,I,m,1045,8,1,3342.2999999970198,67831.0,8056,NTS,A,2
4,3,prac,1,A,circle.png,1,z,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),74053.39999999106,1400,I,z,693,4,1,2870.7999999970198,71182.59999999404,8056,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),76486.29999999702,1000,I,z,642,1,1,2427.5,74058.79999999702,8056,NTS,A,4
7,5,prac,1,A,circle.png,1,m,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),79703.09999999404,1700,I,m,716,6,1,3209.0,76494.09999999404,8056,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),82749.59999999404,1400,I,z,851,4,1,3039.9000000059605,79709.69999998808,8056,NTS,A,6
8,7,prac,1,A,circle.png,1,m,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),85784.0,1600,I,m,634,7,1,3029.9000000059605,82754.09999999404,8056,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),88051.39999999106,1000,I,z,490,1,1,2257.8999999910593,85793.5,8056,NTS,A,8
8,9,prac,1,A,circle.png,1,m,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),91081.59999999404,1600,I,m,631,7,1,3016.4000000059605,88065.19999998808,8056,NTS,A,9
2,10,prac,1,A,circle.png,1,z,Wed Jul 02 2025 13:12:09 GMT-0500 (Central Daylight Time),94648.19999998808,2000,I,z,767,2,1,3558.5,91089.69999998808,8056,NTS,A,10
