Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,232,132,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9080,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,254,143,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),53723.300000190735,box1,yes,I,1,1,4463.800000190735,49259.5,9080,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,230,134,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),59189.800000190735,box4,yes,I,1,1,4683.0,54506.800000190735,9080,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,248,136,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),63156.300000190735,box3,yes,I,1,1,3185.800000190735,59970.5,9080,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,315,168,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),67256.2000002861,box2,yes,I,1,1,3318.300000190735,63937.90000009537,9080,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,251,147,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),71573.30000019073,box7,yes,I,1,1,3537.4000000953674,68035.90000009537,9080,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,337,138,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),75273.09999990463,box8,yes,I,1,1,2919.0999999046326,72354.0,9080,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,284,160,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),79073.09999990463,box5,yes,I,1,1,3019.7999997138977,76053.30000019073,9080,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,250,135,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),82756.5,box6,yes,I,1,1,2902.5999999046326,79853.90000009537,9080,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,378,148,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),87206.59999990463,box9,yes,I,1,1,3667.5,83539.09999990463,9080,DSST,C,,,,9,160,113
T,1,1,4.128000020980835,2,test,yes,1,2,115871.99997901917,259,142,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),100256.40000009537,box2,yes,I,1,1,4105.900000095367,96150.5,9080,DSST,C,97346.0,98049.0,93943.0,1,160,113
-,2,1,6.960999965667725,1,test,yes,1,1,113039.00003433228,259,139,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),103089.7000002861,box1,yes,I,1,1,2809.800000190735,100279.90000009537,9080,DSST,C,100161.0,100883.0,98073.0,2,160,113
),3,1,10.379000186920166,3,test,yes,1,3,109620.99981307983,300,144,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),106506.59999990463,box3,yes,I,1,1,3391.8999996185303,103114.7000002861,9080,DSST,C,103529.0,104299.0,100908.0,3,160,113
^,4,1,14.444000005722046,7,test,yes,1,7,105555.99999427795,277,127,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),110573.30000019073,box7,yes,I,1,1,4043.9000000953674,106529.40000009537,9080,DSST,C,107643.0,108366.0,104322.0,4,160,113
T,5,1,17.794000148773193,2,test,yes,1,2,102205.9998512268,289,158,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),113923.40000009537,box2,yes,I,1,1,3325.0999999046326,110598.30000019073,9080,DSST,C,111128.0,111716.0,108391.0,5,160,113
L,6,1,20.89400005340576,4,test,yes,1,4,99105.99994659424,247,150,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),117023.40000009537,box4,yes,I,1,1,3077.800000190735,113945.59999990463,9080,DSST,C,114210.0,114816.0,111739.0,6,160,113
X,7,1,24.0770001411438,8,test,yes,1,8,95922.9998588562,303,142,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),120206.80000019073,box8,yes,I,1,1,3162.5999999046326,117044.2000002861,9080,DSST,C,117353.0,118000.0,114837.0,7,160,113
T,8,1,28.629000186920166,2,test,yes,1,2,91370.99981307983,229,159,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),124756.59999990463,box2,yes,I,1,1,4527.5,120229.09999990463,9080,DSST,C,121843.0,122549.0,118022.0,8,160,113
-,9,1,31.444000005722046,1,test,yes,1,1,88555.99999427795,258,165,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),127573.40000009537,box1,yes,I,1,1,2792.699999809265,124780.7000002861,9080,DSST,C,124590.0,125366.0,122574.0,9,160,113
),10,1,35.54400014877319,3,test,yes,1,3,84455.9998512268,267,156,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),131673.2000002861,box3,yes,I,1,1,4078.0,127595.2000002861,9080,DSST,C,128793.0,129466.0,125388.0,10,160,113
T,11,1,38.611000061035156,2,test,yes,1,2,81388.99993896484,249,142,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),134740.0,box2,yes,I,1,1,3044.4000000953674,131695.59999990463,9080,DSST,C,131810.0,132533.0,129489.0,11,160,113
-,12,1,41.06000018119812,1,test,yes,1,1,78939.99981880188,277,147,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),137189.7000002861,box1,yes,I,1,1,2427.800000190735,134761.90000009537,9080,DSST,C,134377.0,134983.0,132555.0,12,160,113
L,13,1,44.194000005722046,4,test,yes,1,4,75805.99999427795,215,141,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),140323.2000002861,box4,yes,I,1,1,3112.4000000953674,137210.80000019073,9080,DSST,C,137411.0,138116.0,135004.0,13,160,113
T,14,1,46.926000118255615,2,test,yes,1,2,73073.99988174438,347,154,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),143056.30000019073,box2,yes,I,1,1,2710.7000002861023,140345.59999990463,9080,DSST,C,140028.0,140849.0,138139.0,14,160,113
),15,1,49.5770001411438,3,test,yes,1,3,70422.9998588562,337,151,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),145706.59999990463,box3,yes,I,1,1,2629.0,143077.59999990463,9080,DSST,C,142821.0,143499.0,140871.0,15,160,113
U,16,1,52.51200008392334,5,test,yes,1,5,67487.99991607666,335,153,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),148639.80000019073,box5,yes,I,1,1,2910.5,145729.30000019073,9080,DSST,C,145760.0,146433.0,143522.0,16,160,113
T,17,1,55.27800011634827,2,test,yes,1,2,64721.99988365173,224,147,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),151406.80000019073,box2,yes,I,1,1,2744.0,148662.80000019073,9080,DSST,C,148511.0,149200.0,146456.0,17,160,113
),18,1,57.907999992370605,3,test,yes,1,3,62092.000007629395,335,142,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),154039.7000002861,box3,yes,I,1,1,2611.4000000953674,151428.30000019073,9080,DSST,C,151094.0,151833.0,149221.0,18,160,113
-,19,1,60.75999999046326,1,test,yes,1,1,59240.00000953674,313,150,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),156889.90000009537,box1,yes,I,1,1,2828.800000190735,154061.09999990463,9080,DSST,C,153910.0,154683.0,151854.0,19,160,113
L,20,1,63.54400014877319,4,test,yes,1,4,56455.99985122681,238,128,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),159673.2000002861,box4,yes,I,1,1,2762.4000000953674,156910.80000019073,9080,DSST,C,156894.0,157466.0,154704.0,20,160,113
+,21,1,66.75699996948242,9,test,yes,1,9,53243.00003051758,364,144,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),162889.40000009537,box9,yes,I,1,1,3194.300000190735,159695.09999990463,9080,DSST,C,160127.0,160682.0,157488.0,21,160,113
O,22,1,69.44500017166138,6,test,yes,1,6,50554.99982833862,317,153,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),165573.2000002861,box6,yes,I,1,1,2664.2000002861023,162909.0,9080,DSST,C,162810.0,163366.0,160702.0,22,160,113
),23,1,72.21099996566772,3,test,yes,1,3,47789.000034332275,311,127,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),168339.80000019073,box3,yes,I,1,1,2744.7000002861023,165595.09999990463,9080,DSST,C,165512.0,166133.0,163388.0,23,160,113
-,24,1,74.91000008583069,1,test,yes,1,1,45089.99991416931,252,143,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),171039.59999990463,box1,yes,I,1,1,2677.3999996185303,168362.2000002861,9080,DSST,C,168257.0,168832.0,166155.0,24,160,113
L,25,1,77.29299998283386,4,test,yes,1,4,42707.00001716614,312,159,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),173423.40000009537,box4,yes,I,1,1,2361.5999999046326,171061.80000019073,9080,DSST,C,170577.0,171216.0,168855.0,25,160,113
-,26,1,79.49300003051758,1,test,yes,1,1,40506.99996948242,237,146,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),175623.30000019073,box1,yes,I,1,1,2179.2000002861023,173444.09999990463,9080,DSST,C,172843.0,173416.0,171237.0,26,160,113
U,27,1,82.24399995803833,5,test,yes,1,5,37756.00004196167,358,145,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),178373.30000019073,box5,yes,I,1,1,2728.800000190735,175644.5,9080,DSST,C,175611.0,176166.0,173437.0,27,160,113
L,28,1,84.92799997329712,4,test,yes,1,4,35072.00002670288,225,156,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),181056.7000002861,box4,yes,I,1,1,2660.300000190735,178396.40000009537,9080,DSST,C,178341.0,178849.0,176189.0,28,160,113
T,29,1,87.69400000572205,2,test,yes,1,2,32305.999994277954,256,154,Mon Jun 01 2026 16:36:01 GMT-0400 (Eastern Daylight Time),183823.5,box2,yes,I,1,1,2743.9000000953674,181079.59999990463,9080,DSST,C,181110.0,181616.0,178873.0,29,160,113
