acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),32319.69999999972,I,m,1718,,,4,yes,1,3241.1999999997206,29078.5,RSM,RSM,9029,LC,B,,,1
1,1,0.0,prac,1,m,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),36086.19999999972,I,m,2225,,,3,no,1,3755.2999999998137,32330.899999999907,QHZXPC,QHZWPC,9029,LC,B,,,2
2,1,0.0,prac,1,z,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),39702.89999999991,I,z,2077,,,2,yes,1,3607.399999999907,36095.5,NBGFSM,NBGFSM,9029,LC,B,,,3
3,1,0.0,prac,1,z,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),45386.19999999972,I,z,4141,,,6,yes,1,5674.699999999721,39711.5,CSDBFPHXZ,CSDBFPHXZ,9029,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),47902.89999999991,I,m,977,,,1,no,1,2500.5,45402.39999999991,RNV,FNV,9029,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),51936.19999999972,I,m,2500,,,5,no,1,4023.6999999997206,47912.5,LNDPRSKQB,LNDPRSJQB,9029,LC,B,,,6
1,1,1.383000135421753,test,1,m,28616.999864578247,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),61269.89999999991,I,m,1368,1368,,1,no,1,1376.8999999999069,59893.0,HCF,RCF,9029,LC,B,52767,,1
2,1,3.3330001831054688,test,1,m,26666.99981689453,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),63219.59999999963,I,m,1936,1936,,2,no,1,1942.7999999998137,61276.799999999814,QTPRJX,QTPNJX,9029,LC,B,54151,,2
3,1,5.633000135421753,test,1,m,24366.999864578247,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),65519.09999999963,I,m,2289,2289,,3,no,1,2292.2999999998137,63226.799999999814,MZDYGVGKQ,MZDYGLBKQ,9029,LC,B,56101,,3
4,1,6.767000198364258,test,1,m,23232.999801635742,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),66653.0,I,m,1113,1113,,4,no,1,1129.4000000003725,65523.59999999963,FQTNMK,JQTNMK,9029,LC,B,58398,,4
5,1,8.25,test,1,z,21750.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),68136.3999999999,I,z,1462,1462,,5,yes,1,1474.3999999999069,66662.0,CLJ,CLJ,9029,LC,B,59537,,5
5,1,11.25,test,0,m,18750.0,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),71136.19999999972,I,z,2988,2988,,6,no,1,2991.7999999998137,68144.3999999999,JGDMNSVPW,JGZMNSVPW,9029,LC,B,61019,,6
6,1,14.467000007629395,test,1,z,15532.999992370605,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),74353.09999999963,I,z,3205,3205,,7,yes,1,3210.0,71143.09999999963,FPTVHKCBJ,FPTVHKCBJ,9029,LC,B,64018,,7
7,1,15.567000150680542,test,1,m,14432.999849319458,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),75453.3999999999,I,m,1086,1086,,8,no,1,1087.6000000000931,74365.79999999981,XRPZBS,ZRPBDH,9029,LC,B,67241,,8
8,1,16.867000102996826,test,1,m,13132.999897003174,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),76753.0,I,m,1288,1288,,9,no,1,1292.8000000002794,75460.19999999972,ZSQ,ZSP,9029,LC,B,68335,,9
8,1,18.450000047683716,test,0,z,11549.999952316284,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),78336.19999999972,I,m,1572,1572,,10,yes,1,1575.3999999999069,76760.79999999981,MPZRXL,MPZRXL,9029,LC,B,69635,,10
9,1,19.782999992370605,test,1,m,10217.000007629395,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),79669.0,I,m,1316,1316,,11,no,1,1325.9000000003725,78343.09999999963,KJH,KRH,9029,LC,B,71218,,11
10,1,24.450000047683716,test,1,z,5549.999952316284,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),84336.29999999981,I,z,4660,4660,,12,yes,1,4663.600000000093,79672.69999999972,SMNHVTFCB,SMNHVTFCB,9029,LC,B,72547,,12
11,1,27.133000135421753,test,1,z,2866.999864578247,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),87019.69999999972,I,z,2660,2660,,13,yes,1,2674.899999999907,84344.79999999981,KJWTQF,KJWTQF,9029,LC,B,77219,,13
11,1,30.017000198364258,test,0,z,-17.000198364257812,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),89903.0,I,None,2875,2875,,14,yes,1,2875.2000000001863,87027.79999999981,CHDKQGLMB,CHDKQGLMB,9029,LC,B,79902,,14
1,2,3.867000102996826,test,1,z,26132.999897003174,Wed Nov 05 2025 17:34:59 GMT-0500 (Eastern Standard Time),99486.0,I,z,3859,,3859.0,1,yes,1,12458.200000000186,87027.79999999981,PRDBZTYFN,PRDBZTYFN,9029,LC,B,,88500.0,1
