Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),99190.29999995232,1700,O,None,1513,6,1,3978.9000000953674,95211.39999985695,7787,NTS,B,1
1,0,prac,1,A,circle.png,0,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),102469.09999990463,1000,O,None,1514,1,1,3273.9000000953674,99195.19999980927,7787,NTS,B,2
8,1,prac,1,A,circle.png,1,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),105549.19999980927,1600,O,m,693,7,1,3074.199999809265,102475.0,7787,NTS,B,3
6,2,prac,1,A,circle.png,1,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),108932.0,1900,O,m,703,5,1,3373.5,105558.5,7787,NTS,B,4
2,3,prac,1,A,circle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),112330.5,2000,O,z,604,2,1,3393.9000000953674,108936.59999990463,7787,NTS,B,5
3,4,prac,1,A,circle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),114996.19999980927,1200,O,z,678,3,1,2657.899999856949,112338.29999995232,7787,NTS,B,6
1,5,prac,1,A,circle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),117509.0,1000,O,z,732,1,1,2503.100000143051,115005.89999985695,7787,NTS,B,7
4,6,prac,1,A,circle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),120627.89999985695,1400,O,z,933,4,1,3111.7999999523163,117516.09999990463,7787,NTS,B,8
9,7,prac,1,A,circle.png,1,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),123709.39999985695,1500,O,m,802,8,1,3074.2999999523163,120635.09999990463,7787,NTS,B,9
7,8,prac,1,A,circle.png,1,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),126675.09999990463,1700,O,m,470,6,1,2959.7000000476837,123715.39999985695,7787,NTS,B,10
9,9,prac,1,A,circle.png,1,m,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),129758.69999980927,1500,O,m,785,8,1,3076.199999809265,126682.5,7787,NTS,B,11
3,10,prac,1,A,circle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),132341.59999990463,1200,O,z,587,3,1,2576.2000000476837,129765.39999985695,7787,NTS,B,12
7,1,prac,1,B,triangle.png,1,z,Wed Mar 25 2026 14:44:42 GMT-0500 (Central Daylight Time),175194.0,2000,O,z,1091,6,1,3876.0,171318.0,7787,NTS,B,1
