Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),131655.40000009537,O,None,2017,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10819.900000095367,120835.5,7206,yes,SM,B,16.bmp,-120,-120,122892,116871,124907,118877,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),141851.60000014305,O,z,1382,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10190.400000095367,131661.20000004768,7206,no,SM,B,23.bmp,-120,120,133722,127696,135739,129707,,,,,2
4,0,0,0,1,1,prac,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),152568.5,O,m,1899,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10710.399999856949,141858.10000014305,7206,no,SM,B,24.bmp,120,120,143920,137893,145935,139904,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),162845.10000014305,O,z,1448,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10272.600000143051,152572.5,7206,yes,SM,B,29.bmp,120,-120,154632,148608,156649,150617,,,,,4
3,0,0,1,0,3,prac,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),172975.20000004768,O,z,1317,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10126.0,162849.20000004768,7206,yes,SM,B,34.bmp,-120,120,164913,158884,166926,160896,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),183253.90000009537,O,m,1460,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10273.0,172980.90000009537,7206,no,SM,B,39.bmp,-120,-120,175041,169016,177059,171026,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),193434.0,O,m,1357,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10174.299999952316,183259.70000004768,7206,no,SM,B,40.bmp,120,-120,185320,179295,187337,181306,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),204263.70000004768,O,None,2017,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10823.200000047684,193440.5,7206,yes,SM,B,47.bmp,120,120,195502,189476,197518,191485,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),221626.5,O,m,1368,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9429.700000047684,212196.79999995232,7206,yes,SM,B,50.bmp,120,120,195502,189476,197518,191485,214263.0,208232.0,216279.0,210248.0,1
2,0,1,0,0,2,test,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),231372.0,O,m,1690,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9741.299999952316,221630.70000004768,7206,yes,SM,B,3.bmp,120,-120,195502,189476,197518,191485,223693.0,217666.0,225709.0,219678.0,2
1,1,0,0,0,3,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),240703.5,O,z,1266,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9325.200000047684,231378.29999995232,7206,yes,SM,B,5.bmp,-120,-120,195502,189476,197518,191485,233440.0,227414.0,235457.0,229425.0,3
3,0,0,1,0,3,test,1,0,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),250766.60000014305,O,None,2015,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10057.700000047684,240708.90000009537,7206,yes,SM,B,9.bmp,-120,120,195502,189476,197518,191485,242771.0,236744.0,244787.0,238755.0,4
2,0,1,0,0,4,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),260263.5,O,z,1438,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9489.5,250774.0,7206,yes,SM,B,14.bmp,120,-120,195502,189476,197518,191485,252834.0,246809.0,254851.0,248818.0,5
3,0,0,1,0,5,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),270196.40000009537,O,z,1879,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9927.799999952316,260268.60000014305,7206,yes,SM,B,19.bmp,-120,120,195502,189476,197518,191485,262330.0,256304.0,264346.0,258315.0,6
4,0,0,0,1,6,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),279607.2000000477,O,z,1365,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9406.0,270201.2000000477,7206,yes,SM,B,24.bmp,120,120,195502,189476,197518,191485,272261.0,266236.0,274277.0,268246.0,7
2,0,1,0,0,6,test,1,0,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),289338.0,O,z,1670,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9727.899999856949,279610.10000014305,7206,yes,SM,B,25.bmp,120,-120,195502,189476,197518,191485,281674.0,275645.0,283689.0,277658.0,8
3,0,0,1,0,7,test,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),298784.7999999523,O,m,1385,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9442.799999952316,289342.0,7206,yes,SM,B,30.bmp,-120,120,195502,189476,197518,191485,291406.0,285377.0,293421.0,287389.0,9
4,0,0,0,1,8,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),308200.10000014305,O,z,1365,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9413.100000143051,298787.0,7206,yes,SM,B,40.bmp,120,120,195502,189476,197518,191485,300851.0,294822.0,302867.0,296837.0,10
3,0,0,1,0,8,test,1,0,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),318245.2999999523,O,None,2015,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10039.799999952316,308205.5,7206,yes,SM,B,35.bmp,-120,120,195502,189476,197518,191485,310251.0,304241.0,312264.0,306250.0,11
2,0,1,0,0,9,test,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),327725.90000009537,O,m,1417,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9473.5,318252.40000009537,7206,yes,SM,B,41.bmp,120,-120,195502,189476,197518,191485,320312.0,314288.0,322329.0,316298.0,12
3,0,0,1,0,10,test,1,1,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),337455.40000009537,O,m,1671,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9724.400000095367,327731.0,7206,yes,SM,B,46.bmp,-120,120,195502,189476,197518,191485,329793.0,323766.0,331808.0,325777.0,13
1,1,0,0,0,11,test,1,1,z,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),346669.60000014305,O,z,1150,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9211.400000095367,337458.2000000477,7206,yes,SM,B,49.bmp,-120,-120,195502,189476,197518,191485,339523.0,333493.0,341539.0,335507.0,14
4,0,0,0,1,11,test,1,0,m,Thu Aug 28 2025 10:57:21 GMT-0500 (Central Daylight Time),356400.0,O,z,1686,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9725.799999952316,346674.2000000477,7206,yes,SM,B,11.bmp,120,120,195502,189476,197518,191485,348722.0,342709.0,350737.0,344720.0,15
