Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),189739.0,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10825.0,178914.0,7790,yes,SM,C,66.bmp,-120,-120,181210,175183,183226,177194,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),200202.60000002384,O,z,1649,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10458.799999952316,189743.80000007153,7790,no,SM,C,73.bmp,-120,120,192039,186013,194056,188025,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),210765.80000007153,O,m,1743,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10557.900000095367,200207.89999997616,7790,no,SM,C,74.bmp,120,120,202503,196477,204520,198488,,,,,3
2,0,1,0,0,1,prac,1,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),221595.70000004768,O,None,2015,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10825.200000047684,210770.5,7790,yes,SM,C,79.bmp,120,-120,213066,207040,215083,209051,,,,,4
3,0,0,1,0,1,prac,1,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),232409.30000007153,O,None,2002,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10808.400000095367,221600.89999997616,7790,yes,SM,C,84.bmp,-120,120,223897,217870,225911,219881,,,,,5
1,1,0,0,0,2,prac,1,1,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),243055.60000002384,O,m,1817,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10642.200000047684,232413.39999997616,7790,no,SM,C,89.bmp,-120,-120,234708,228683,236727,230695,,,,,6
2,0,1,0,0,2,prac,1,0,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),253885.39999997616,O,None,2022,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10824.799999952316,243060.60000002384,7790,no,SM,C,90.bmp,120,-120,245356,239330,247372,241341,,,,,7
4,0,0,0,1,2,prac,1,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),264031.2000000477,O,m,1316,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10141.200000047684,253890.0,7790,yes,SM,C,97.bmp,120,120,256185,250160,258203,252170,,,,,8
1,1,0,0,0,1,prac,2,1,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),279244.2000000477,O,z,1671,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10490.399999976158,268753.8000000715,7790,yes,SM,C,66.bmp,-120,-120,271049,265023,273064,267033,,,,,1
3,0,0,1,0,2,prac,2,1,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),289555.3000000715,O,m,1492,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10309.0,279246.3000000715,7790,no,SM,C,73.bmp,-120,120,281543,275516,283562,277529,,,,,2
4,0,0,0,1,3,prac,2,1,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),300070.2000000477,O,m,1695,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10512.399999976158,289557.8000000715,7790,no,SM,C,74.bmp,120,120,291858,285827,293873,287841,,,,,3
2,0,1,0,0,3,prac,2,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),310899.8000000715,O,None,2016,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10827.200000047684,300072.60000002384,7790,yes,SM,C,79.bmp,120,-120,302371,296342,304387,298355,,,,,4
3,0,0,1,0,3,prac,2,0,z,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),321663.2000000477,O,m,1941,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10759.899999976158,310903.3000000715,7790,yes,SM,C,84.bmp,-120,120,313201,307173,315218,309187,,,,,5
1,1,0,0,0,4,prac,2,1,m,Tue Apr 21 2026 15:07:01 GMT-0500 (Central Daylight Time),332159.39999997616,O,m,1676,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10492.599999904633,321666.8000000715,7790,no,SM,C,89.bmp,-120,-120,323963,317936,325979,319948,,,,,6
