acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,17970,1,1,,,8093,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),187888.10000002384,063_y_f_n_a.png,I,m,1579,2,1,2387.4000000953674,185500.69999992847,8093,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),189987.5,063_y_f_n_a.png,I,z,1325,3,1,2090.7000000476837,187896.79999995232,8093,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),192003.29999995232,053_o_m_n_a.png,I,m,1202,4,1,2006.6999999284744,189996.60000002384,8093,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),194002.69999992847,058_m_m_n_a.png,I,m,1186,5,1,1989.6999999284744,192013.0,8093,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),195718.89999997616,058_m_m_n_a.png,I,z,933,6,1,1706.8999999761581,194012.0,8093,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),197551.89999997616,047_o_f_n_a.png,I,m,990,7,1,1823.1000000238419,195728.79999995232,8093,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),199217.79999995232,045_m_m_n_a.png,I,m,856,8,1,1656.6999999284744,197561.10000002384,8093,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),200867.0,050_m_f_n_a.png,I,m,869,9,1,1640.0,199227.0,8093,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),202433.60000002384,050_m_f_n_a.png,I,z,788,10,1,1556.9000000953674,200876.69999992847,8093,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),204049.60000002384,053_o_m_n_a.png,I,m,830,11,1,1607.2000000476837,202442.39999997616,8093,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),205749.19999992847,010_y_f_n_a.png,I,m,857,12,1,1690.1999999284744,204059.0,8093,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),205749.19999992847,063_y_f_n_a.png,I,space,21537,1,1,1690.1999999284744,204059.0,8093,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),238972.19999992847,043_m_f_n_a.png,I,m,1146,2,1,2157.6999999284744,236814.5,8093,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),241071.29999995232,010_y_f_n_a.png,I,m,1075,3,1,2091.100000023842,238980.19999992847,8093,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),242970.89999997616,010_y_f_n_a.png,I,z,873,4,1,1891.7000000476837,241079.19999992847,8093,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),245769.60000002384,043_m_f_n_a.png,I,m,1781,5,1,2788.0,242981.60000002384,8093,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),247702.39999997616,053_o_m_n_a.png,I,m,909,6,1,1924.2000000476837,245778.19999992847,8093,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),249435.5,053_o_m_n_a.png,I,z,706,7,1,1724.7000000476837,247710.79999995232,8093,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),251534.69999992847,058_m_m_n_a.png,I,m,1076,8,1,2091.5,249443.19999992847,8093,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),253467.69999992847,047_o_f_n_a.png,I,m,912,9,1,1925.2999999523163,251542.39999997616,8093,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),255550.29999995232,058_m_m_n_a.png,I,m,1053,10,1,2075.2999999523163,253475.0,8093,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),257366.29999995232,041_y_m_n_a.png,I,m,786,11,1,1808.6999999284744,255557.60000002384,8093,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),258899.10000002384,041_y_m_n_a.png,I,z,506,12,1,1524.8000000715256,257374.29999995232,8093,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),260932.10000002384,044_o_f_n_a.png,I,m,953,13,1,2025.2000000476837,258906.89999997616,8093,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),262697.89999997616,044_o_f_n_a.png,I,z,748,14,1,1757.7999999523163,260940.10000002384,8093,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),264547.60000002384,008_y_m_n_a.png,I,m,829,15,1,1842.2000000476837,262705.39999997616,8093,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),266396.7999999523,050_m_f_n_a.png,I,m,829,16,1,1841.6999999284744,264555.10000002384,8093,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),268196.2999999523,046_o_m_n_a.png,I,m,780,17,1,1791.8999999761581,266404.39999997616,8093,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),270062.2999999523,050_m_f_n_a.png,I,m,836,18,1,1858.1999999284744,268204.10000002384,8093,NNB,A,17
0,test,2,0.0,1-Back,,,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),270062.2999999523,058_m_m_n_a.png,I,space,1818,1,1,1858.1999999284744,268204.10000002384,8093,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),275827.39999997616,043_m_f_n_a.png,I,m,888,2,1,1908.0,273919.39999997616,8093,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),277526.7999999523,043_m_f_n_a.png,I,z,677,3,1,1691.5,275835.2999999523,8093,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),279542.60000002384,058_m_m_n_a.png,I,m,985,4,1,2008.4000000953674,277534.1999999285,8093,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),281442.10000002384,041_y_m_n_a.png,I,m,881,5,1,1891.9000000953674,279550.1999999285,8093,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),283108.2999999523,063_y_f_n_a.png,I,m,645,6,1,1658.1999999284744,281450.10000002384,8093,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),284858.7999999523,063_y_f_n_a.png,I,z,731,7,1,1743.0,283115.7999999523,8093,NNB,A,6
7,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),286973.60000002384,041_y_m_n_a.png,I,m,1086,8,1,2106.4000000953674,284867.1999999285,8093,NNB,A,7
8,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),288756.6999999285,044_o_f_n_a.png,I,m,755,9,1,1775.2999999523163,286981.39999997616,8093,NNB,A,8
9,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),290372.60000002384,045_m_m_n_a.png,I,m,587,10,1,1605.4000000953674,288767.1999999285,8093,NNB,A,9
10,test,2,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),291988.7999999523,045_m_m_n_a.png,I,z,588,11,1,1607.8999999761581,290380.89999997616,8093,NNB,A,10
11,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),293688.39999997616,044_o_f_n_a.png,I,m,667,12,1,1691.6000000238419,291996.7999999523,8093,NNB,A,11
12,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),295487.60000002384,047_o_f_n_a.png,I,m,767,13,1,1791.3000000715256,293696.2999999523,8093,NNB,A,12
13,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),297220.5,053_o_m_n_a.png,I,m,705,14,1,1724.8999999761581,295495.60000002384,8093,NNB,A,13
14,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),298903.2999999523,046_o_m_n_a.png,I,m,651,15,1,1675.0,297228.2999999523,8093,NNB,A,14
15,test,2,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),300669.39999997616,046_o_m_n_a.png,I,z,744,16,1,1758.0,298911.39999997616,8093,NNB,A,15
16,test,2,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),302385.60000002384,008_y_m_n_a.png,I,m,690,17,1,1708.5,300677.10000002384,8093,NNB,A,16
17,test,2,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),304151.7999999523,008_y_m_n_a.png,I,z,743,18,1,1758.6000000238419,302393.1999999285,8093,NNB,A,17
0,test,3,1.0,1-Back,,,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),304151.7999999523,010_y_f_n_a.png,I,space,2113,1,1,1758.6000000238419,302393.1999999285,8093,NNB,A,0
1,test,3,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),309950.10000002384,046_o_m_n_a.png,I,m,569,2,1,1590.5,308359.60000002384,8093,NNB,A,1
2,test,3,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),311715.89999997616,046_o_m_n_a.png,I,z,745,3,1,1757.6000000238419,309958.2999999523,8093,NNB,A,2
3,test,3,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),313515.60000002384,050_m_f_n_a.png,I,m,781,4,1,1791.0,311724.60000002384,8093,NNB,A,3
4,test,3,1.0,1-Back,1.0,z,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),315398.1999999285,050_m_f_n_a.png,I,z,860,5,1,1874.0999999046326,313524.10000002384,8093,NNB,A,4
5,test,3,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),317280.7999999523,044_o_f_n_a.png,I,m,858,6,1,1874.1999999284744,315406.60000002384,8093,NNB,A,5
6,test,3,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),319146.7999999523,041_y_m_n_a.png,I,m,839,7,1,1858.0,317288.7999999523,8093,NNB,A,6
7,test,3,0.0,1-Back,1.0,m,Thu Jan 22 2026 08:50:55 GMT-0600 (Central Standard Time),320879.89999997616,044_o_f_n_a.png,I,m,709,8,1,1725.1000000238419,319154.7999999523,8093,NNB,A,7
