acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),82040.69999998808,CFD-WM-035-036-HC.jpg,1700,solid,O,None,1517,9,1,3998.699999988079,78042.0,7752,ATS,C,1
1,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),85873.30000001192,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1017,5,1,7831.300000011921,78042.0,7752,ATS,C,2
1,prac,1,A,haborder.png,0,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),89786.5,CFD-WF-037-016-A.jpg,1600,solid,O,None,1515,10,1,11744.5,78042.0,7752,ATS,C,3
2,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),92869.89999997616,CFD-WM-028-005-HC.jpg,1400,solid,O,m,891,7,1,14827.899999976158,78042.0,7752,ATS,C,4
3,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),96238.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1095,11,1,18196.100000023842,78042.0,7752,ATS,C,5
4,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),98970.10000002384,CFD-WF-023-013-A.jpg,1000,solid,O,z,950,12,1,20928.100000023842,78042.0,7752,ATS,C,6
5,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),102268.39999997616,CFD-BM-034-035-HC.jpg,1700,solid,O,m,806,1,1,24226.399999976158,78042.0,7752,ATS,C,7
6,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),105183.80000001192,CFD-BF-031-020-A.jpg,1000,solid,O,z,1127,4,1,27141.80000001192,78042.0,7752,ATS,C,8
6,prac,1,A,haborder.png,0,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),109366.39999997616,CFD-WM-036-018-A.jpg,1900,solid,O,None,1512,8,1,31324.399999976158,78042.0,7752,ATS,C,9
7,prac,1,A,haborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),112483.80000001192,CFD-BM-022-004-HC.jpg,1500,solid,O,m,826,3,1,34441.80000001192,78042.0,7752,ATS,C,10
8,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),115447.60000002384,CFD-BF-002-018-A.jpg,1200,solid,O,z,985,6,1,37405.60000002384,78042.0,7752,ATS,C,11
9,prac,1,A,haborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),119009.5,CFD-BM-043-014-A.jpg,1600,solid,O,z,1174,2,1,40967.5,78042.0,7752,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),148035.80000001192,CFD-BM-043-014-A.jpg,2000,5,O,m,1117,dash,1,3898.300000011921,144137.5,7752,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),151134.89999997616,CFD-BM-021-026-A.jpg,1600,2,O,m,702,dash,1,6997.399999976158,144137.5,7752,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),154800.19999998808,CFD-BF-019-004-HC.jpg,1400,7,O,z,1468,dash,1,10662.699999988079,144137.5,7752,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),158150.30000001192,CFD-WM-034-040-A.jpg,1200,6,O,m,1363,dash,1,14012.800000011921,144137.5,7752,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),161530.80000001192,CFD-WM-036-018-A.jpg,1700,9,O,m,885,dash,1,17393.30000001192,144137.5,7752,ATS,C,5
5,prac,1,B,mfborder.png,0,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),165731.39999997616,CFD-WF-001-010-HC.jpg,1900,8,O,None,1517,dash,1,21593.899999976158,144137.5,7752,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),168996.30000001192,CFD-WF-037-016-A.jpg,1500,11,O,z,967,dash,1,24858.80000001192,144137.5,7752,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),171915.0,CFD-WF-013-009-HC.jpg,1000,12,O,z,1135,dash,1,27777.5,144137.5,7752,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),174762.30000001192,CFD-BF-031-020-A.jpg,1000,4,O,z,1050,dash,1,30624.80000001192,144137.5,7752,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Thu Jun 04 2026 12:59:05 GMT-0500 (Central Daylight Time),177977.60000002384,CFD-BM-022-004-HC.jpg,1700,1,O,m,728,dash,1,33840.10000002384,144137.5,7752,ATS,C,10
