Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,287,143,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7243,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,261,141,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),56996.30000001192,box1,yes,O,1,1,3807.800000011921,53188.5,7243,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,249,135,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),61829.0,box7,yes,O,1,1,4060.599999964237,57768.40000003576,7243,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,253,143,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),65711.0,box2,yes,O,1,1,3110.0,62601.0,7243,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,235,152,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),69560.90000003576,box6,yes,O,1,1,3073.400000035763,66487.5,7243,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,300,126,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),73408.69999998808,box9,yes,O,1,1,3075.599999964237,70333.10000002384,7243,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,260,135,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),77274.69999998808,box5,yes,O,1,1,3092.2999999523163,74182.40000003576,7243,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,324,135,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),81406.40000003576,box8,yes,O,1,1,3359.5,78046.90000003576,7243,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,222,136,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),85487.90000003576,box4,yes,O,1,1,3307.0,82180.90000003576,7243,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,217,137,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),89236.10000002384,box3,yes,O,1,1,2974.699999988079,86261.40000003576,7243,DSST,A,,,,9,160,113
T,1,1,3.0909998416900635,2,test,yes,1,2,116909.00015830994,220,137,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),100551.0,box2,yes,O,1,1,3074.899999976158,97476.10000002384,7243,DSST,A,97655.0,98581.0,95506.0,1,160,113
-,2,1,5.823999881744385,1,test,yes,1,1,114176.00011825562,267,146,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),103283.19999998808,box1,yes,O,1,1,2719.599999964237,100563.60000002384,7243,DSST,A,100555.0,101313.0,98594.0,2,160,113
),3,1,8.519999980926514,3,test,yes,1,3,111480.00001907349,227,138,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),105981.19999998808,box3,yes,O,1,1,2684.7999999523163,103296.40000003576,7243,DSST,A,103321.0,104011.0,101326.0,3,160,113
^,4,1,11.88699984550476,7,test,yes,1,7,108113.00015449524,222,141,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),109347.10000002384,box7,yes,O,1,1,3354.800000011921,105992.30000001192,7243,DSST,A,106569.0,107377.0,104022.0,4,160,113
T,5,1,14.500999927520752,2,test,yes,1,2,105499.00007247925,261,156,Tue Dec 09 2025 14:56:24 GMT-0600 (Central Standard Time),111963.0,box2,yes,O,1,1,2603.699999988079,109359.30000001192,7243,DSST,A,109365.0,109993.0,107389.0,5,160,113
