Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,284,146,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8073,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,212,137,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),74394.39999997616,box2,yes,I,1,3,5182.5,69211.89999997616,8073,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,207,145,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),78493.0,box3,yes,I,1,3,3324.100000023842,75168.89999997616,8073,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,211,139,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),82808.39999997616,box8,yes,I,1,3,3540.699999988079,79267.69999998808,8073,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,215,137,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),87490.09999999404,box7,yes,I,1,3,3907.4000000059605,83582.69999998808,8073,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,195,144,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),90839.19999998808,box1,yes,I,1,3,2575.9000000059605,88263.29999998212,8073,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,262,147,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),94738.0,box6,yes,I,1,3,3124.5,91613.5,8073,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,319,137,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),98370.19999998808,box9,yes,I,1,3,2859.0,95511.19999998808,8073,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,212,149,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),101935.69999998808,box5,yes,I,1,3,2792.5,99143.19999998808,8073,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,285,139,Tue Apr 21 2026 16:13:28 GMT-0500 (Central Daylight Time),105018.09999999404,box4,yes,I,1,3,2308.4000000059605,102709.69999998808,8073,DSST,A,,,,9,160,113
