acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,8640,1,1,,,7159,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),112912.1000000001,063_y_f_n_a.png,O,m,959,2,1,1771.0,111141.1000000001,7159,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),115695.3999999999,063_y_f_n_a.png,O,None,2004,3,1,2772.0999999998603,112923.30000000005,7159,NNB,A,2
1,prac,1,0.0,1-Back,0,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),118507.0,053_o_m_n_a.png,O,None,2013,4,1,2798.899999999907,115708.1000000001,7159,NNB,A,3
2,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),120290.3999999999,058_m_m_n_a.png,O,m,969,5,1,1772.2999999998137,118518.1000000001,7159,NNB,A,4
3,prac,1,1.0,1-Back,1,z,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),122173.5,058_m_m_n_a.png,O,z,1091,6,1,1869.6999999999534,120303.80000000005,7159,NNB,A,5
4,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),123775.30000000005,047_o_f_n_a.png,O,m,819,7,1,1591.8000000000466,122183.5,7159,NNB,A,6
5,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),125754.80000000005,045_m_m_n_a.png,O,m,1203,8,1,1968.1000000000931,123786.69999999995,7159,NNB,A,7
6,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),127607.3999999999,050_m_f_n_a.png,O,m,1064,9,1,1844.2999999998137,125763.1000000001,7159,NNB,A,8
7,prac,1,1.0,1-Back,1,z,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),129172.80000000005,050_m_f_n_a.png,O,z,785,10,1,1554.3000000000466,127618.5,7159,NNB,A,9
8,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),130738.80000000005,053_o_m_n_a.png,O,m,790,11,1,1556.6000000000931,129182.19999999995,7159,NNB,A,10
9,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),132473.5,010_y_f_n_a.png,O,m,896,12,1,1724.3999999999069,130749.1000000001,7159,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),132473.5,063_y_f_n_a.png,O,space,8285,1,1,1724.3999999999069,130749.1000000001,7159,NNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 10:07:32 GMT-0500 (Central Daylight Time),152998.8999999999,043_m_f_n_a.png,O,m,864,2,1,1870.8999999999069,151128.0,7159,NNB,A,1
