acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),-224,-192,178467.5,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4033.300000190735,-416,-256,174434.19999980927,7736,FN,B,,161153,,,1,192,-320,-224
1,prac,1,1,,294.0,-5.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,32,183164.2999997139,CFD-WM-227-099-N.jpg,John,64,O,1,1638,,1638,,,2,1,2659.3999996185303,224,-32,180504.90000009537,7736,FN,B,,167217,,,2,192,320,0
2,prac,1,1,,-318.0,215.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),-224,256,185796.7999997139,CFD-LF-232-199-N.jpg,Tina,64,O,1,1602,,1602,,,3,1,2630.2999997138977,-416,192,183166.5,7736,FN,B,,169884,,,3,192,-320,224
3,prac,1,1,,305.0,-219.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,-192,188465.19999980927,CFD-BM-224-073-N.jpg,Sam,64,O,1,1649,,1649,,,4,1,2666.0,224,-256,185799.19999980927,7736,FN,B,,172518,,,4,192,320,-224
4,prac,1,1,,-289.0,7.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),-224,32,191244.59999990463,CFD-WM-227-099-N.jpg,John,64,O,1,1762,,1762,,,5,1,2778.0999999046326,-416,-32,188466.5,7736,FN,B,,175181,,,5,192,-320,0
5,prac,1,1,,329.0,213.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,256,193544.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1273,,1273,,,6,1,2297.9000000953674,224,192,191246.59999990463,7736,FN,B,,177965,,,6,192,320,224
1,prac,1,1,m,329.0,213.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,256,226302.69999980927,CFD-BM-224-073-N.jpg,John,64,O,m,3165,,,3165,,2,1,4960.599999904633,224,192,221342.09999990463,7736,FN,B,,,208057,,1,192,320,224
2,prac,1,1,m,329.0,213.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,256,229316.2999997139,CFD-WM-227-099-N.jpg,Sam,64,O,m,1218,,,1218,,1,1,3007.2999997138977,224,192,226309.0,7736,FN,B,,,213020,,2,192,320,224
3,prac,1,1,z,329.0,213.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),416,256,231883.0,CFD-LF-232-199-N.jpg,Tina,64,O,z,771,,,771,,3,1,2560.300000190735,224,192,229322.69999980927,7736,FN,B,,,216035,,3,192,320,224
1,learn,1,1,,-339.0,1.0,Tue Feb 03 2026 10:43:30 GMT-0600 (Central Standard Time),-224,32,280351.40000009537,CFD-BF-247-179-N.jpg,Emily,64,O,1,2792,2792,,,,14,1,3813.1000003814697,-416,-32,276538.2999997139,7736,FN,B,263255,,,,1,192,-320,0
