acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),68373.30000000075,CFD-WF-037-016-A.jpg,1600,solid,O,z,1040,10,1,3430.0,64943.300000000745,7160,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),71423.30000000075,CFD-BM-034-035-HC.jpg,1700,solid,O,m,558,1,1,6480.0,64943.300000000745,7160,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),73923.39999999851,CFD-BF-031-020-A.jpg,1000,solid,O,z,707,4,1,8980.099999997765,64943.300000000745,7160,ATS,C,3
4,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),76722.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,605,7,1,11778.699999999255,64943.300000000745,7160,ATS,C,4
5,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),80505.30000000075,CFD-BF-019-004-HC.jpg,2000,solid,O,m,990,5,1,15562.0,64943.300000000745,7160,ATS,C,5
6,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),83154.69999999925,CFD-BF-002-018-A.jpg,1200,solid,O,z,656,6,1,18211.39999999851,64943.300000000745,7160,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),86436.30000000075,CFD-WM-035-036-HC.jpg,1700,solid,O,m,779,9,1,21493.0,64943.300000000745,7160,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),89901.89999999851,CFD-WM-036-018-A.jpg,1900,solid,O,z,774,8,1,24958.599999997765,64943.300000000745,7160,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),93084.80000000075,CFD-BM-043-014-A.jpg,1600,solid,O,z,793,2,1,28141.5,64943.300000000745,7160,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),96234.39999999851,CFD-BM-022-004-HC.jpg,1500,solid,O,m,857,3,1,31291.099999997765,64943.300000000745,7160,ATS,C,10
11,prac,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),99299.89999999851,CFD-WF-013-009-HC.jpg,1500,solid,O,m,772,11,1,34356.599999997765,64943.300000000745,7160,ATS,C,11
12,prac,1,A,haborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),101965.19999999925,CFD-WF-023-013-A.jpg,1000,solid,O,z,853,12,1,37021.89999999851,64943.300000000745,7160,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),135856.80000000075,CFD-BM-021-026-A.jpg,1600,2,O,None,1501,dash,1,3886.10000000149,131970.69999999925,7160,ATS,C,1
1,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),139453.5,CFD-BF-042-031-HC.jpg,1500,3,O,z,1302,dash,1,7482.800000000745,131970.69999999925,7160,ATS,C,2
2,prac,1,B,mfborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),143202.30000000075,CFD-WM-036-018-A.jpg,1700,9,O,m,1256,dash,1,11231.60000000149,131970.69999999925,7160,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),146300.6000000015,CFD-WF-037-016-A.jpg,1500,11,O,z,802,dash,1,14329.900000002235,131970.69999999925,7160,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),149499.6000000015,CFD-BM-022-004-HC.jpg,1700,1,O,m,714,dash,1,17528.900000002235,131970.69999999925,7160,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),152016.30000000075,CFD-BF-031-020-A.jpg,1000,4,O,z,732,dash,1,20045.60000000149,131970.69999999925,7160,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),154815.69999999925,CFD-WM-034-040-A.jpg,1200,6,O,m,826,dash,1,22845.0,131970.69999999925,7160,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),157180.80000000075,CFD-WF-013-009-HC.jpg,1000,12,O,z,578,dash,1,25210.10000000149,131970.69999999925,7160,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),160630.80000000075,CFD-BM-043-014-A.jpg,2000,5,O,m,660,dash,1,28660.10000000149,131970.69999999925,7160,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),164061.1000000015,CFD-WF-001-010-HC.jpg,1900,8,O,z,743,dash,1,32090.400000002235,131970.69999999925,7160,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),167012.1000000015,CFD-BF-019-004-HC.jpg,1400,7,O,z,755,dash,1,35041.400000002235,131970.69999999925,7160,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),170510.6000000015,CFD-WM-035-036-HC.jpg,1600,10,O,m,1110,dash,1,38539.900000002235,131970.69999999925,7160,ATS,C,12
1,test,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),190369.80000000075,CFD-BM-034-035-HC.jpg,1700,solid,O,m,684,1,1,2414.300000000745,187955.5,7160,ATS,C,1
2,test,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),192668.80000000075,CFD-WM-035-036-HC.jpg,1700,solid,O,m,580,9,1,4713.300000000745,187955.5,7160,ATS,C,2
2,test,1,A,haborder.png,0,z,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),195884.0,CFD-WM-036-018-A.jpg,1900,solid,O,m,1296,8,1,7928.5,187955.5,7160,ATS,C,3
3,test,1,A,haborder.png,1,m,Tue Jun 03 2025 08:40:59 GMT-0500 (Central Daylight Time),198617.3999999985,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1202,3,1,10661.89999999851,187955.5,7160,ATS,C,4
