Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,187,131,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7216,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,356,166,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),62242.60000000149,box5,yes,O,1,1,6768.0,55474.60000000149,7216,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,247,140,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),67457.30000000447,box8,yes,O,1,1,4439.30000000447,63018.0,7216,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,298,138,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),71856.20000000298,box3,yes,O,1,1,3625.0,68231.20000000298,7216,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,230,148,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),76771.30000000447,box9,yes,O,1,1,4141.60000000149,72629.70000000298,7216,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,326,148,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),81419.90000000596,box7,yes,O,1,1,3874.5,77545.40000000596,7216,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,376,154,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),85185.20000000298,box6,yes,O,1,1,2991.7000000029802,82193.5,7216,DSST,B,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,388,150,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),88967.40000000596,box1,yes,O,1,1,3008.9000000059605,85958.5,7216,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,221,133,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),93199.30000000447,box4,yes,O,1,1,3457.89999999851,89741.40000000596,7216,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,262,147,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),97697.90000000596,box2,yes,O,1,1,3725.60000000149,93972.30000000447,7216,DSST,B,,,,9,160,113
T,1,1,4.004999876022339,2,test,yes,1,2,115995.00012397766,327,140,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),107061.90000000596,box2,yes,O,1,1,3993.5,103068.40000000596,7216,DSST,B,104309.0,105252.0,101258.0,1,160,113
-,2,1,7.052999973297119,1,test,yes,1,1,112947.00002670288,317,137,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),110110.70000000298,box1,yes,O,1,1,3034.2999999970198,107076.40000000596,7216,DSST,B,107441.0,108301.0,105266.0,2,160,113
),3,1,10.718999862670898,3,test,yes,1,3,109281.0001373291,313,138,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),113776.30000000447,box3,yes,O,1,1,3653.89999999851,110122.40000000596,7216,DSST,B,110989.0,111966.0,108312.0,3,160,113
^,4,1,14.052000045776367,7,test,yes,1,7,105947.99995422363,337,158,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),117108.80000000447,box7,yes,O,1,1,3321.60000000149,113787.20000000298,7216,DSST,B,114371.0,115299.0,111977.0,4,160,113
T,5,1,18.71499991416931,2,test,yes,1,2,101285.00008583069,259,151,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),121773.80000000447,box2,yes,O,1,1,4653.20000000298,117120.60000000149,7216,DSST,B,119020.0,119964.0,115311.0,5,160,113
L,6,1,22.313999891281128,4,test,yes,1,4,97686.00010871887,331,144,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),125372.90000000596,box4,yes,O,1,1,3588.3000000044703,121784.60000000149,7216,DSST,B,122568.0,123563.0,119975.0,6,160,113
X,7,1,26.861999988555908,8,test,yes,1,8,93138.00001144409,296,150,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),129921.10000000149,box8,yes,O,1,1,4537.0,125384.10000000149,7216,DSST,B,126833.0,128111.0,123574.0,7,160,113
T,8,1,30.944999933242798,2,test,yes,1,2,89055.0000667572,290,134,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),134003.6000000015,box2,yes,O,1,1,4072.1999999955297,129931.40000000596,7216,DSST,B,131283.0,132194.0,128121.0,8,160,113
-,9,1,33.74499988555908,1,test,yes,1,1,86255.00011444092,273,129,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),136802.5,box1,yes,O,1,1,2788.2999999970198,134014.20000000298,7216,DSST,B,133982.0,134993.0,132204.0,9,160,113
),10,1,37.15999984741211,3,test,yes,1,3,82840.00015258789,276,133,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),140218.1000000015,box3,yes,O,1,1,3404.60000000149,136813.5,7216,DSST,B,137447.0,138408.0,135004.0,10,160,113
T,11,1,40.64199995994568,2,test,yes,1,2,79358.00004005432,248,157,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),143700.5,box2,yes,O,1,1,3472.0999999940395,140228.40000000596,7216,DSST,B,140847.0,141890.0,138418.0,11,160,113
-,12,1,44.0239999294281,1,test,yes,1,1,75976.0000705719,312,150,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),147082.70000000298,box1,yes,O,1,1,3371.0,143711.70000000298,7216,DSST,B,144195.0,145273.0,141902.0,12,160,113
L,13,1,47.14100003242493,4,test,yes,1,4,72858.99996757507,224,148,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),150198.40000000596,box4,yes,O,1,1,3105.0,147093.40000000596,7216,DSST,B,147477.0,148388.0,145283.0,13,160,113
T,14,1,50.75499987602234,2,test,yes,1,2,69245.00012397766,399,150,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),153813.90000000596,box2,yes,O,1,1,3604.7000000029802,150209.20000000298,7216,DSST,B,151193.0,152004.0,148399.0,14,160,113
),15,1,53.888999938964844,3,test,yes,1,3,66111.00006103516,198,135,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),156947.30000000447,box3,yes,O,1,1,3122.7000000029802,153824.6000000015,7216,DSST,B,154075.0,155137.0,152015.0,15,160,113
U,16,1,57.36999988555908,5,test,yes,1,5,62630.00011444092,284,140,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),160428.5,box5,yes,O,1,1,3471.39999999851,156957.1000000015,7216,DSST,B,157024.0,158618.0,155147.0,16,160,113
T,17,1,60.819000005722046,2,test,yes,1,2,59180.999994277954,257,142,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),163877.40000000596,box2,yes,O,1,1,3436.5,160440.90000000596,7216,DSST,B,161073.0,162067.0,158631.0,17,160,113
),18,1,64.00099992752075,3,test,yes,1,3,55999.00007247925,327,154,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),167059.6000000015,box3,yes,O,1,1,3171.60000000149,163888.0,7216,DSST,B,163956.0,165250.0,162078.0,18,160,113
-,19,1,66.91700005531311,1,test,yes,1,1,53082.99994468689,244,135,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),169975.6000000015,box1,yes,O,1,1,2905.6999999955297,167069.90000000596,7216,DSST,B,167220.0,168166.0,165260.0,19,160,113
L,20,1,70.1159999370575,4,test,yes,1,4,49884.000062942505,238,132,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),173174.5,box4,yes,O,1,1,3189.2999999970198,169985.20000000298,7216,DSST,B,170286.0,171364.0,168175.0,20,160,113
+,21,1,73.1819999217987,9,test,yes,1,9,46818.000078201294,210,147,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),176240.1000000015,box9,yes,O,1,1,3054.5,173185.6000000015,7216,DSST,B,173569.0,174430.0,171376.0,21,160,113
O,22,1,76.91299986839294,6,test,yes,1,6,43087.000131607056,219,145,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),179972.40000000596,box6,yes,O,1,1,3720.8000000044703,176251.6000000015,7216,DSST,B,177102.0,178162.0,174442.0,22,160,113
),23,1,79.77900004386902,3,test,yes,1,3,40220.99995613098,234,150,Wed Sep 03 2025 12:03:33 GMT-0500 (Central Daylight Time),182837.90000000596,box3,yes,O,1,1,2855.5,179982.40000000596,7216,DSST,B,180117.0,181028.0,178172.0,23,160,113
