acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,4241,1,3,,,8014,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),106088.60000002384,152_y_f_n_a.png,I,m,1873,2,3,2718.800000011921,103369.80000001192,8014,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),107690.40000003576,152_y_f_n_a.png,I,z,812,3,3,1593.699999988079,106096.70000004768,8014,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),109723.40000003576,176_o_m_n_a.png,I,m,1168,4,3,2022.4000000357628,107701.0,8014,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),111387.30000001192,126_m_m_n_a.png,I,m,884,5,3,1658.300000011921,109729.0,8014,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),112869.5,126_m_m_n_a.png,I,z,697,6,3,1472.5999999642372,111396.90000003576,8014,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),115168.90000003576,086_o_f_n_a.png,I,m,1510,7,3,2290.300000011921,112878.60000002384,8014,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),116986.60000002384,178_m_m_n_a.png,I,m,952,8,3,1807.800000011921,115178.80000001192,8014,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),118566.40000003576,097_m_f_n_a.png,I,m,800,9,3,1569.800000011921,116996.60000002384,8014,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),120015.80000001192,097_m_f_n_a.png,I,z,662,10,3,1441.0999999642372,118574.70000004768,8014,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),121549.60000002384,176_o_m_n_a.png,I,m,748,11,3,1525.3999999761581,120024.20000004768,8014,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),123100.30000001192,173_y_f_n_a.png,I,m,709,12,3,1542.199999988079,121558.10000002384,8014,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),123100.30000001192,152_y_f_n_a.png,I,space,6299,1,3,1542.199999988079,121558.10000002384,8014,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),141445.80000001192,029_m_f_n_a.png,I,m,949,2,3,1959.3999999761581,139486.40000003576,8014,NNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),143210.0,173_y_f_n_a.png,I,m,738,3,3,1757.0,141453.0,8014,NNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),144895.30000001192,173_y_f_n_a.png,I,z,650,4,3,1677.0999999642372,143218.20000004768,8014,NNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Sep 10 2025 14:58:56 GMT-0500 (Central Daylight Time),146609.90000003576,029_m_f_n_a.png,I,m,683,5,3,1708.0,144901.90000003576,8014,NNB,B,4
